qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20171206,300059,20496,-0.03244,-0.9687058,13.72,14.18,13.72
20171207,300170,20497,0.023496,2.5999317,10.89,10.64,10.89
20171207,300121,20498,0.023495,0.6915518,13.94,13.62,13.94
20171207,300017,20499,-0.010827,-1.4161742,10.05,10.16,10.05
20171207,300142,20500,-0.036562,-0.40175194,20.29,21.06,20.29
20171208,300188,20501,0.052658,1.7451049,21.19,20.13,21.19
20171208,300241,20502,0.035034,0.7990622,16.84,16.27,16.84
20171208,300323,20503,0.031601,0.47646454,19.26,18.67,19.26
20171208,300065,20504,0.01008,-0.12535672,19.04,18.85,19.04
20171208,300099,20505,0.009804,-1.6112989,6.18,6.12,6.18
20171208,300681,20506,0.008308,-1.0628843,53.4,52.96,53.4
20171211,300054,20507,0.043195,1.8762888,12.8,12.27,12.8
20171211,300418,20508,0.007424,1.0553368,23.07,22.9,23.07
20171211,300482,20509,0.006739,2.2702625,71.71,71.23,71.71
20171211,300595,20510,0.005279,2.465343,51.42,51.15,51.42
20171211,300128,20511,0.0,-0.16555074,11.76,11.76,11.76
20171211,300271,20512,-0.003817,-0.08376481,15.66,15.72,15.66
20171211,300691,20513,-0.013461,-0.3242074,76.22,77.26,76.22
20171211,300470,20514,-0.020994,-0.33294904,36.84,37.63,36.84
20171211,300200,20515,-0.023233,-0.24574405,10.09,10.33,10.09
20171211,300692,20516,-0.026205,-0.36097163,39.39,40.45,39.39
20171211,300426,20517,-0.027555,0.30003452,19.41,19.96,19.41
20171211,300656,20518,-0.029532,-1.0007944,56.85,58.58,56.85
20171211,300229,20519,-0.034835,-1.6494802,16.07,16.65,16.07
20171211,300687,20520,-0.040953,-0.54973847,45.9,47.86,45.9
20171211,300145,20521,-0.043097,0.56911325,13.1,13.69,13.1
20171211,300145,20522,-0.043097,-0.10571301,13.1,13.69,13.1
20171211,300145,20523,-0.043097,0.23217103,13.1,13.69,13.1
20171212,300070,20524,0.016817,2.264958,16.93,16.65,16.93
20171212,300247,20525,0.014414,1.8875226,5.63,5.55,5.63
20171212,300054,20526,0.007813,0.8393714,12.9,12.8,12.9
20171212,300097,20527,-0.003115,0.29707143,32.0,32.1,32.0
20171212,300418,20528,-0.009536,-0.70032865,22.85,23.07,22.85
20171212,300094,20529,-0.009749,0.03961759,7.11,7.18,7.11
20171213,300699,20530,0.039024,1.9352791,70.29,67.65,70.29
20171213,300166,20531,0.027988,1.2200967,13.59,13.22,13.59
20171213,300026,20532,0.015695,1.7212077,4.53,4.46,4.53
20171213,300558,20533,0.008696,1.2938863,63.8,63.25,63.8
20171213,300456,20534,-0.001481,0.027129615,47.2,47.27,47.2
20171213,300430,20535,-0.002899,-1.2735226,20.64,20.7,20.64
20171213,300488,20536,-0.008797,-1.359836,31.55,31.83,31.55
20171213,300017,20537,-0.023881,-0.576567,9.81,10.05,9.81
20171213,300059,20538,-0.031781,-0.7371075,13.1,13.53,13.1
20171213,300059,20539,-0.031781,-0.86164093,13.1,13.53,13.1
20171214,300170,20540,0.008432,1.5753478,11.96,11.86,11.96
20171214,300296,20541,-0.005421,-0.1570961,20.18,20.29,20.18
20171214,300347,20542,-0.01346,-2.8671114,32.25,32.69,32.25
20171214,300418,20543,-0.014965,-0.93316203,22.38,22.72,22.38
20171214,300335,20544,-0.020682,-0.13283469,17.52,17.89,17.52
20171214,300197,20545,-0.025559,-1.1686577,12.2,12.52,12.2
20171215,300567,20546,0.041869,2.183753,135.12,129.69,135.12
20171215,300199,20547,0.008578,1.7978073,16.46,16.32,16.46
20171215,300059,20548,-0.010736,-0.6804002,12.9,13.04,12.9
20171215,300188,20549,-0.019892,-1.1534318,21.68,22.12,21.68
20171215,300456,20550,-0.048414,-0.5767021,45.01,47.3,45.01
20171218,300468,20551,0.099973,2.8791702,40.27,36.61,40.27
20171218,300212,20552,0.045776,1.6730123,28.1,26.87,28.1
20171218,300212,20553,0.045776,0.1258784,28.1,26.87,28.1
20171218,300212,20554,0.045776,0.66823614,28.1,26.87,28.1
20171218,300212,20555,0.045776,0.84349906,28.1,26.87,28.1
20171218,300011,20556,0.021884,0.18405642,10.74,10.51,10.74
20171218,300078,20557,0.015152,-0.22067395,11.39,11.22,11.39
20171218,300690,20558,0.009497,-1.3914077,57.4,56.86,57.4
20171218,300690,20559,0.009497,-1.3914077,57.4,56.86,57.4
20171218,300335,20560,0.00619,-1.4523998,17.88,17.77,17.88
20171218,300244,20561,-0.002453,-1.3282137,24.4,24.46,24.4
20171219,300285,20562,0.015437,2.4382994,21.05,20.73,21.05
20171219,300098,20563,0.010622,3.7189646,13.32,13.18,13.32
20171219,300003,20564,0.009492,3.4708676,24.46,24.23,24.46
20171219,300178,20565,-0.004364,-0.27754387,13.69,13.75,13.69
20171219,300021,20566,-0.011905,0.014348934,6.64,6.72,6.64
20171219,300027,20567,-0.012291,0.20248324,8.84,8.95,8.84
20171219,300577,20568,-0.012741,-0.26288202,58.89,59.65,58.89
20171219,300385,20569,-0.013379,-0.07955146,25.81,26.16,25.81
20171219,300200,20570,-0.013487,-1.1417236,10.24,10.38,10.24
20171219,300482,20571,-0.019206,0.09337158,75.58,77.06,75.58
20171219,300009,20572,-0.019291,-0.0073869247,24.91,25.4,24.91
20171219,300658,20573,-0.019621,0.011941201,29.48,30.07,29.48
20171219,300692,20574,-0.039549,-2.3509853,38.37,39.95,38.37
20171219,300408,20575,-0.04038,0.042648688,20.2,21.05,20.2
20171220,300009,20576,0.076275,1.5341735,26.81,24.91,26.81
20171220,300009,20577,0.076275,2.3814204,26.81,24.91,26.81
20171220,300054,20578,0.045267,0.9868297,12.7,12.15,12.7
20171220,300055,20579,0.02508,1.000967,22.48,21.93,22.48
20171220,300170,20580,0.024288,0.3242363,12.23,11.94,12.23
20171220,300170,20581,0.024288,0.3242363,12.23,11.94,12.23
20171220,300166,20582,0.013699,0.16018414,13.32,13.14,13.32
20171220,300470,20583,0.005237,0.4205659,38.39,38.19,38.39
20171220,300271,20584,-0.001926,-0.35722768,15.55,15.58,15.55
20171220,300600,20585,-0.003301,-0.96126056,42.27,42.41,42.27
20171220,300188,20586,-0.00561,-1.4064074,21.27,21.39,21.27
20171220,300228,20587,-0.008264,-0.3863944,10.8,10.89,10.8
20171220,300695,20588,-0.008856,-0.73059684,86.18,86.95,86.18
20171221,300340,20589,0.072639,2.9394095,57.59,53.69,57.59
20171221,300596,20590,0.011715,1.7443966,19.0,18.78,19.0
20171221,300009,20591,0.010817,2.4091988,27.1,26.81,27.1
20171221,300459,20592,0.000875,1.7320523,11.44,11.43,11.44
20171221,300456,20593,-0.004546,-0.11749045,45.98,46.19,45.98
20171221,300271,20594,-0.009646,0.85266364,15.4,15.55,15.4
20171221,300271,20595,-0.009646,-1.4775404,15.4,15.55,15.4
20171221,300347,20596,-0.012112,-1.3239685,33.44,33.85,33.44
20171221,300054,20597,-0.023622,-0.8433197,12.4,12.7,12.4
20171221,300630,20598,-0.030512,-0.1340199,73.08,75.38,73.08
20171221,300113,20599,-0.033014,-2.4024398,18.16,18.78,18.16
20171221,300166,20600,-0.051051,-0.7912852,12.64,13.32,12.64
20171222,300696,20601,0.001866,0.33637148,69.81,69.68,69.81
20171222,300630,20602,-0.018883,-2.5369577,71.7,73.08,71.7
20171222,300101,20603,-0.0998,-0.75884026,13.53,15.03,13.53
20171222,300324,20604,0.020298,0.7823661,15.08,14.78,15.08
20171222,300498,20605,-0.011134,-1.7757895,23.98,24.25,23.98
20171225,300452,20606,0.079212,1.0757998,29.02,26.89,29.02
20171225,300452,20607,0.079212,1.4481492,29.02,26.89,29.02
20171225,300166,20608,0.032334,1.0065728,13.09,12.68,13.09
20171225,300349,20609,0.02408,1.9560115,38.7,37.79,38.7
20171225,300349,20610,0.02408,0.6802668,38.7,37.79,38.7
20171225,300158,20611,0.022694,1.0654691,13.97,13.66,13.97
20171225,300470,20612,0.01276,0.1633466,38.89,38.4,38.89
20171225,300388,20613,0.00763,-0.012475057,23.77,23.59,23.77
20171225,300662,20614,0.006024,-0.06677591,25.05,24.9,25.05
20171225,300041,20615,0.005061,-0.03740117,9.93,9.88,9.93
20171225,300450,20616,0.004223,-0.5682431,59.45,59.2,59.45
20171225,300338,20617,0.001871,-0.9269332,21.42,21.38,21.42
20171225,300192,20618,-0.000751,-1.1479545,13.31,13.32,13.31
20171225,300347,20619,-0.004076,-2.0193725,34.21,34.35,34.21
20171225,300015,20620,-0.00523,-0.6935396,30.43,30.59,30.43
20171225,300015,20621,-0.00523,-2.667582,30.43,30.59,30.43
20171225,300572,20622,-0.019733,-1.1989717,60.11,61.32,60.11
20171225,300009,20623,-0.02855,-0.95201826,26.2,26.97,26.2
20171226,300251,20624,0.030364,2.8644407,10.18,9.88,10.18
20171226,300251,20625,0.030364,3.0584962,10.18,9.88,10.18
20171226,300487,20626,0.012651,1.8126298,16.81,16.6,16.81
20171226,300349,20627,0.008269,1.6534027,39.02,38.7,39.02
20171226,300328,20628,0.00533,1.3576555,9.43,9.38,9.43
20171226,300144,20629,0.003737,1.0479873,18.8,18.73,18.8
20171226,300271,20630,-0.001321,-1.1448518,15.12,15.14,15.12
20171226,300347,20631,-0.015493,-0.12813888,33.68,34.21,33.68
20171226,300347,20632,-0.015493,-0.3073938,33.68,34.21,33.68
20171226,300648,20633,-0.016511,-0.6594983,68.5,69.65,68.5
20171226,300098,20634,-0.016768,-1.2996727,12.9,13.12,12.9
20171226,300098,20635,-0.016768,-1.2996727,12.9,13.12,12.9
20171226,300098,20636,-0.016768,-1.0608217,12.9,13.12,12.9
20171227,300251,20637,0.019646,2.4540646,10.38,10.18,10.38
20171227,300212,20638,0.010409,0.8169724,27.18,26.9,27.18
20171227,300212,20639,0.010409,1.6993704,27.18,26.9,27.18
20171227,300212,20640,0.010409,0.8786825,27.18,26.9,27.18
20171227,300212,20641,0.010409,0.5221521,27.18,26.9,27.18
20171227,300347,20642,0.009501,0.090415195,34.0,33.68,34.0
20171227,300642,20643,0.007769,-0.12737936,90.8,90.1,90.8
20171227,300241,20644,0.007084,-0.22792272,18.48,18.35,18.48
20171227,300623,20645,0.004079,-1.3080995,71.39,71.1,71.39
20171227,300178,20646,-0.000762,-2.303641,13.11,13.12,13.11
20171227,300607,20647,-0.025037,-0.3848259,66.2,67.9,66.2
20171228,300349,20648,0.043478,0.33023807,39.6,37.95,39.6
20171228,300098,20649,0.027027,1.7006272,13.3,12.95,13.3
20171228,300452,20650,0.022034,0.68081874,30.15,29.5,30.15
20171228,300638,20651,0.018318,0.6952778,45.03,44.22,45.03
20171228,300262,20652,0.013423,0.4189431,9.06,8.94,9.06
20171228,300502,20653,0.011514,0.1763892,28.99,28.66,28.99
20171228,300287,20654,0.009537,0.1367637,7.41,7.34,7.41
20171228,300197,20655,0.007463,-0.5245716,12.15,12.06,12.15
20171228,300251,20656,0.006744,-0.43056658,10.45,10.38,10.45
20171228,300188,20657,0.005536,-0.49846405,19.98,19.87,19.98
20171228,300510,20658,0.000707,-1.4946315,28.32,28.3,28.32
20171228,300089,20659,0.0,-1.3633828,10.4,10.4,10.4
20171228,300310,20660,-0.007705,-2.79578,11.59,11.68,11.59
20171228,300450,20661,-0.009217,-4.6763167,56.97,57.5,56.97
20171228,300170,20662,0.036975,1.1021458,103.6975,100.0,
20171228,300262,20663,0.024283,0.6251302,9.06,8.94,9.06
20171228,300568,20664,0.01087,0.20821796,101.087,100.0,
20171228,300298,20665,-0.009054,-1.0390694,99.0946,100.0,
20171228,300146,20666,-0.017976,0.108464785,98.2024,100.0,
20180102,300395,20667,0.030484,1.6236413,17.24,16.73,17.24
20180102,300098,20668,0.023426,1.1697241,13.98,13.66,13.98
20180102,300098,20669,0.023426,1.2129987,13.98,13.66,13.98
20180102,300251,20670,0.021739,0.96049404,11.28,11.04,11.28
20180102,300146,20671,0.015593,0.24415483,14.98,14.75,14.98
20180102,300385,20672,0.013264,0.009786533,25.21,24.88,25.21
20180102,300545,20673,0.012253,0.18429531,66.09,65.29,66.09
20180102,300633,20674,0.008388,-1.0296618,27.65,27.42,27.65
20180102,300285,20675,-0.008433,-0.12079925,19.99,20.16,19.99
20180103,300009,20676,0.070061,0.76788664,27.95,26.12,27.95
20180103,300009,20677,0.070061,2.1809654,27.95,26.12,27.95
20180103,300009,20678,0.070061,1.13959,27.95,26.12,27.95
20180103,300009,20679,0.070061,1.9661187,27.95,26.12,27.95
20180103,300009,20680,0.070061,2.7600067,27.95,26.12,27.95
20180103,300349,20681,0.028012,0.016701827,41.47,40.34,41.47
20180103,300262,20682,-0.003219,0.40570807,9.29,9.32,9.29
20180103,300098,20683,-0.003577,-1.9693515,13.93,13.98,13.93
20180103,300098,20684,-0.003577,-0.7156846,13.93,13.98,13.93
20180103,300394,20685,-0.005179,-0.8044543,23.05,23.17,23.05
20180103,300418,20686,-0.011426,-0.55427146,21.63,21.88,21.63
20180104,300532,20687,0.047098,0.922596,24.9,23.78,24.9
20180104,300532,20688,0.047098,1.0970652,24.9,23.78,24.9
20180104,300532,20689,0.047098,0.9396188,24.9,23.78,24.9
20180104,300532,20690,0.047098,0.98836404,24.9,23.78,24.9
20180104,300251,20691,0.009857,1.1055582,11.27,11.16,11.27
20180104,300251,20692,0.009857,1.3294566,11.27,11.16,11.27
20180104,300170,20693,0.004019,0.6651708,12.49,12.44,12.49
20180104,300170,20694,0.004019,0.1916856,12.49,12.44,12.49
20180104,300212,20695,0.001784,0.24799034,28.08,28.03,28.08
20180104,300177,20696,0.000942,-0.26541018,10.63,10.62,10.63
