qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20181213,600061,105906,-0.048972,-0.1725009,9.71,10.21,9.71
20181214,2189,105907,0.045614,2.171362,11.92,11.4,11.92
20181214,2749,105908,0.037217,3.2821143,19.23,18.54,19.23
20181214,603877,105909,0.010538,3.1162767,18.22,18.03,18.22
20181214,2916,105910,0.005015,1.8583156,76.15,75.77,76.15
20181214,908,105911,0.004415,2.6584494,4.55,4.53,4.55
20181214,601006,105912,0.002513,2.1530201,7.98,7.96,7.98
20181214,603612,105913,0.00075,1.7464036,13.35,13.34,13.35
20181214,100,105914,0.0,-0.19385481,2.45,2.45,2.45
20181214,100,105915,0.0,-0.09081555,2.45,2.45,2.45
20181214,601766,105916,-0.002125,-0.6917384,9.39,9.41,9.39
20181214,858,105917,-0.003208,-0.052083824,52.82,52.99,52.82
20181214,600406,105918,-0.005851,-1.0970545,18.69,18.8,18.69
20181214,600809,105919,-0.007174,-0.10176706,38.75,39.03,38.75
20181214,600809,105920,-0.007174,-0.7125652,38.75,39.03,38.75
20181214,600809,105921,-0.007174,0.72087026,38.75,39.03,38.75
20181214,2507,105922,-0.007424,0.31314677,22.73,22.9,22.73
20181214,600588,105923,-0.007802,-0.068620145,22.89,23.07,22.89
20181214,603660,105924,-0.012927,-0.2077633,19.09,19.34,19.09
20181214,600315,105925,-0.014189,0.0074462905,29.18,29.6,29.18
20181214,2223,105926,-0.015337,-0.23363541,19.26,19.56,19.26
20181214,603919,105927,-0.018141,-0.96149653,12.99,13.23,12.99
20181214,600256,105928,-0.019512,-0.0813128,4.02,4.1,4.02
20181214,603997,105929,-0.019729,-1.0408292,7.95,8.11,7.95
20181214,2616,105930,-0.024291,0.3369181,7.23,7.41,7.23
20181214,2127,105931,-0.034014,0.6951302,7.1,7.35,7.1
20181214,603160,105932,-0.06493,0.6971049,77.19,82.55,77.19
20181217,600547,105933,0.02253,2.5082505,29.5,28.85,29.5
20181217,603658,105934,0.012058,2.3456626,51.2,50.59,51.2
20181217,600282,105935,0.008596,1.3536932,3.52,3.49,3.52
20181217,600438,105936,0.006897,1.1211272,8.76,8.7,8.76
20181217,601012,105937,0.00494,1.1765215,18.31,18.22,18.31
20181217,802,105938,0.004655,0.9738097,10.79,10.74,10.79
20181217,603156,105939,0.003428,0.8480434,43.91,43.76,43.91
20181217,2007,105940,0.001491,0.928936,33.58,33.53,33.58
20181217,2607,105941,0.001395,1.1903716,7.18,7.17,7.18
20181217,603203,105942,0.000482,1.2380456,20.74,20.73,20.74
20181217,600977,105943,-0.000699,-0.04684883,14.29,14.3,14.29
20181217,600132,105944,-0.00205,0.1916056,29.21,29.27,29.21
20181217,681,105945,-0.004363,-2.4408271,25.1,25.21,25.1
20181217,600285,105946,-0.006494,0.25117797,7.65,7.7,7.65
20181217,596,105947,-0.006552,0.24677382,57.62,58.0,57.62
20181217,600298,105948,-0.006964,0.06690797,24.24,24.41,24.24
20181217,601888,105949,-0.012173,-1.1328013,60.05,60.79,60.05
20181217,600036,105950,-0.013432,-0.3563007,27.91,28.29,27.91
20181217,600809,105951,-0.013935,-1.4172561,38.21,38.75,38.21
20181217,601668,105952,-0.014241,-0.22992988,6.23,6.32,6.23
20181217,601668,105953,-0.014241,0.033493277,6.23,6.32,6.23
20181217,2174,105954,-0.018692,-1.2753358,16.8,17.12,16.8
20181217,600699,105955,-0.022115,-1.141567,24.32,24.87,24.32
20181217,603711,105956,-0.026877,-1.0285146,21.0,21.58,21.0
20181217,2511,105957,-0.027119,0.70146,8.61,8.85,8.61
20181217,2025,105958,-0.028956,0.36349487,23.81,24.52,23.81
20181217,2463,105959,-0.032117,-0.9826715,6.63,6.85,6.63
20181217,2,105960,-0.038462,-2.0932338,25.5,26.52,25.5
20181218,2120,105961,0.028115,2.998143,29.62,28.81,29.62
20181218,603711,105962,0.007619,1.2125521,21.16,21.0,21.16
20181218,600115,105963,0.001965,2.44427,5.1,5.09,5.1
20181218,601566,105964,-0.002185,0.357701,13.7,13.73,13.7
20181218,601898,105965,-0.00625,-1.1040578,4.77,4.8,4.77
20181218,600201,105966,-0.008786,0.25188,18.05,18.21,18.05
20181218,1979,105967,-0.009397,-1.2840633,17.92,18.09,17.92
20181218,2698,105968,-0.011918,0.41025543,9.12,9.23,9.12
20181218,601318,105969,-0.011997,-0.5849673,60.12,60.85,60.12
20181218,601857,105970,-0.02097,-0.96678853,7.47,7.63,7.47
20181218,600483,105971,-0.023313,0.50391364,7.96,8.15,7.96
20181218,603658,105972,-0.024023,0.16376927,49.97,51.2,49.97
20181218,603658,105973,-0.024023,0.4213791,49.97,51.2,49.97
20181218,603658,105974,-0.024023,0.4565109,49.97,51.2,49.97
20181218,2891,105975,-0.024421,0.094637,31.16,31.94,31.16
20181218,601699,105976,-0.028533,0.63045454,7.15,7.36,7.15
20181218,603728,105977,-0.031346,0.2807738,12.67,13.08,12.67
20181218,2747,105978,-0.039657,-1.0827016,8.96,9.33,8.96
20181218,2353,105979,-0.063574,0.123769276,16.35,17.46,16.35
20181219,2129,105980,0.070278,2.5025198,7.31,6.83,7.31
20181219,600612,105981,0.014116,1.553395,40.95,40.38,40.95
20181219,2414,105982,0.013171,1.6728317,20.77,20.5,20.77
20181219,601088,105983,0.012042,2.00326,19.33,19.1,19.33
20181219,603666,105984,0.011179,0.7518052,46.13,45.62,46.13
20181219,2831,105985,0.000251,0.81970406,39.84,39.83,39.84
20181219,603156,105986,0.000231,1.3452724,43.29,43.28,43.29
20181219,603393,105987,-0.003962,-0.11472823,32.68,32.81,32.68
20181219,2179,105988,-0.00436,-0.34554416,34.25,34.4,34.25
20181219,2511,105989,-0.005959,0.11891398,8.34,8.39,8.34
20181219,2511,105990,-0.005959,-1.0949957,8.34,8.39,8.34
20181219,600028,105991,-0.00708,-1.8318956,5.61,5.65,5.61
20181219,603369,105992,-0.008696,0.4754712,14.82,14.95,14.82
20181219,603026,105993,-0.010381,-0.6233772,20.02,20.23,20.02
20181219,603507,105994,-0.010989,-0.92370373,18.9,19.11,18.9
20181219,601766,105995,-0.015168,-0.34474733,9.09,9.23,9.09
20181219,603679,105996,-0.036058,0.6286233,24.06,24.96,24.06
20181220,600977,105997,0.016266,1.6656522,14.37,14.14,14.37
20181220,2891,105998,0.015429,1.3200604,31.59,31.11,31.59
20181220,2933,105999,0.01227,1.9966946,41.25,40.75,41.25
20181220,2878,106000,0.011259,1.9013926,24.25,23.98,24.25
20181220,2511,106001,0.009592,0.7362786,8.42,8.34,8.42
20181220,601689,106002,0.006882,1.3943665,14.63,14.53,14.63
20181220,600157,106003,0.0,0.22834602,1.35,1.35,1.35
20181220,600398,106004,0.0,-1.1068248,8.55,8.55,8.55
20181220,601766,106005,-0.0022,0.032419708,9.07,9.09,9.07
20181220,408,106006,-0.008043,-0.5536885,11.1,11.19,11.1
20181220,600143,106007,-0.010823,0.5737435,4.57,4.62,4.57
20181220,858,106008,-0.024296,0.39784253,50.6,51.86,50.6
20181220,858,106009,-0.024296,-1.11272,50.6,51.86,50.6
20181220,2675,106010,-0.026087,0.24299756,7.84,8.05,7.84
20181220,2389,106011,-0.026686,0.34803182,13.13,13.49,13.13
20181220,2,106012,-0.041502,-0.3660733,24.25,25.3,24.25
20181220,560,106013,-0.064327,0.015574128,4.8,5.13,4.8
20181221,603313,106014,0.050736,1.007292,20.71,19.71,20.71
20181221,2511,106015,0.049881,0.79542583,8.84,8.42,8.84
20181221,603328,106016,0.025948,1.8757892,10.28,10.02,10.28
20181221,423,106017,0.024629,1.1235639,40.77,39.79,40.77
20181221,603345,106018,0.024417,0.82056886,37.34,36.45,37.34
20181221,603589,106019,0.024194,1.1743822,34.29,33.48,34.29
20181221,603658,106020,0.017374,0.4165786,50.36,49.5,50.36
20181221,568,106021,0.012097,0.54055727,40.16,39.68,40.16
20181221,603508,106022,0.011893,0.9171816,40.84,40.36,40.84
20181221,600699,106023,0.011534,0.43908906,23.68,23.41,23.68
20181221,600480,106024,0.010323,-0.23457433,7.83,7.75,7.83
20181221,639,106025,0.010279,0.028093204,6.88,6.81,6.88
20181221,600801,106026,0.005272,-0.413683,17.16,17.07,17.16
20181221,600036,106027,0.002363,-0.6523261,25.45,25.39,25.45
20181221,600583,106028,-0.007767,-1.5623556,5.11,5.15,5.11
20181221,600340,106029,-0.015222,-1.1210235,25.23,25.62,25.23
20181221,603096,106030,-0.024876,-1.0234742,58.8,60.3,58.8
20181221,858,106031,0.007115,0.17509796,50.96,50.6,50.96
20181224,2810,106032,0.04815,1.5436473,17.85,17.03,17.85
20181224,603,106033,0.032563,3.2760525,9.83,9.52,9.83
20181224,2179,106034,0.023494,2.6859384,33.98,33.2,33.98
20181224,600612,106035,0.019903,1.0170894,42.02,41.2,42.02
20181224,603313,106036,0.017383,1.050652,21.07,20.71,21.07
20181224,2916,106037,0.013977,1.9072887,81.25,80.13,81.25
20181224,600887,106038,0.011271,1.0950985,22.43,22.18,22.43
20181224,568,106039,0.009213,0.7229598,40.53,40.16,40.53
20181224,568,106040,0.009213,0.80122507,40.53,40.16,40.53
20181224,568,106041,0.009213,1.2378504,40.53,40.16,40.53
20181224,600547,106042,0.006399,1.0424472,29.88,29.69,29.88
20181224,2007,106043,0.003943,0.5844774,33.1,32.97,33.1
20181224,600570,106044,0.003353,0.77143186,53.87,53.69,53.87
20181224,601899,106045,0.0,-0.90118587,3.39,3.39,3.39
20181224,2675,106046,-0.0025,-0.95268434,7.98,8.0,7.98
20181224,600009,106047,-0.004574,-0.81314874,50.05,50.28,50.05
20181224,601985,106048,-0.00566,-0.21011013,5.27,5.3,5.27
20181224,600323,106049,-0.008076,-1.661867,13.51,13.62,13.51
20181224,600323,106050,-0.008076,-0.5552151,13.51,13.62,13.51
20181224,895,106051,-0.008403,-0.53947365,23.6,23.8,23.6
20181224,2635,106052,-0.008425,-0.51977426,11.77,11.87,11.77
20181224,603338,106053,-0.009217,-0.1913925,58.05,58.59,58.05
20181224,600438,106054,-0.010381,-0.52621865,8.58,8.67,8.58
20181224,2340,106055,-0.012531,0.6659826,3.94,3.99,3.94
20181224,600282,106056,-0.022727,0.6936956,3.44,3.52,3.44
20181224,600741,106057,-0.026805,-0.23572467,17.79,18.28,17.79
20181224,603160,106058,-0.031687,0.38089162,77.62,80.16,77.62
20181224,603619,106059,-0.041489,0.48808295,15.71,16.39,15.71
20181225,975,106060,0.05526,2.8267229,9.93,9.41,9.93
20181225,2616,106061,0.016783,1.0492605,7.27,7.15,7.27
20181225,600483,106062,0.014388,0.61642665,8.46,8.34,8.46
20181225,600483,106063,0.014388,1.1169585,8.46,8.34,8.46
20181225,2698,106064,0.010718,0.67992526,9.43,9.33,9.43
20181225,601996,106065,0.006993,1.4558161,2.88,2.86,2.88
20181225,600271,106066,0.004189,1.0852736,23.97,23.87,23.97
20181225,600967,106067,-0.001929,-0.4077104,10.35,10.37,10.35
20181225,2317,106068,-0.0058,0.42584825,8.57,8.62,8.57
20181225,2749,106069,-0.006257,-0.4824433,17.47,17.58,17.47
20181225,858,106070,-0.008848,-0.561837,50.41,50.86,50.41
20181225,681,106071,-0.009228,0.6516414,23.62,23.84,23.62
20181225,601888,106072,-0.015346,-2.2218025,58.39,59.3,58.39
20181225,601888,106073,-0.015346,-1.1766831,58.39,59.3,58.39
20181225,601888,106074,-0.015346,-2.2169302,58.39,59.3,58.39
20181225,601888,106075,-0.015346,-1.6251003,58.39,59.3,58.39
20181225,601888,106076,-0.015346,-2.0598888,58.39,59.3,58.39
20181225,601888,106077,-0.015346,-2.2409158,58.39,59.3,58.39
20181225,601888,106078,-0.015346,-1.651458,58.39,59.3,58.39
20181225,601888,106079,-0.015346,-4.241008,58.39,59.3,58.39
20181225,2436,106080,-0.017279,0.4001321,4.55,4.63,4.55
20181225,603881,106081,-0.018366,-0.346077,26.19,26.68,26.19
20181225,2281,106082,-0.019787,-0.3482973,26.75,27.29,26.75
20181226,2358,106083,0.039634,1.7031262,17.05,16.4,17.05
20181226,2191,106084,0.016582,3.0730066,7.97,7.84,7.97
20181226,2648,106085,0.010417,2.1435027,9.7,9.6,9.7
20181226,998,106086,0.010176,2.6949918,14.89,14.74,14.89
20181226,601888,106087,0.008563,2.0602248,58.89,58.39,58.89
20181226,603127,106088,0.00591,1.6217272,47.66,47.38,47.66
20181226,895,106089,0.005895,1.3329955,23.89,23.75,23.89
20181226,601100,106090,0.005128,1.6842455,19.6,19.5,19.6
20181226,603826,106091,0.003584,1.3973925,14.0,13.95,14.0
20181226,603826,106092,0.003584,1.1697613,14.0,13.95,14.0
20181226,603728,106093,0.00082,0.93812627,12.2,12.19,12.2
20181226,603728,106094,0.00082,0.8163574,12.2,12.19,12.2
20181226,601390,106095,0.0,-1.2675445,6.92,6.92,6.92
20181226,2616,106096,-0.002751,0.41931453,7.25,7.27,7.25
20181226,2511,106097,-0.003436,-0.8710109,8.7,8.73,8.7
20181226,600893,106098,-0.004632,0.9147935,21.49,21.59,21.49
20181226,2044,106099,-0.00467,-0.52473295,14.92,14.99,14.92
20181226,739,106100,-0.008075,-0.3152287,7.37,7.43,7.37
20181226,603197,106101,-0.009699,0.5844011,20.42,20.62,20.42
20181226,2821,106102,-0.013522,-0.14293803,66.39,67.3,66.39
20181226,2007,106103,-0.013534,-1.165518,32.8,33.25,32.8
20181226,603345,106104,-0.013896,0.020950507,36.9,37.42,36.9
20181226,603766,106105,-0.014388,0.35531953,4.11,4.17,4.11
20181226,2773,106106,-0.014891,-0.12048346,34.4,34.92,34.4
20181226,2013,106107,-0.015198,-0.35413772,6.48,6.58,6.48
20181226,403,106108,-0.015637,-1.0773478,25.18,25.58,25.18
20181226,2241,106109,-0.025605,0.5633696,6.85,7.03,6.85
20181226,908,106110,-0.026786,-0.5083536,4.36,4.48,4.36
20181226,2727,106111,-0.027405,-1.8837118,18.1,18.61,18.1
20181226,603128,106112,-0.029144,-0.49023318,5.33,5.49,5.33
20181226,600629,106113,-0.030382,0.5215098,11.17,11.52,11.17
20181226,2217,106114,-0.05123,-0.94491285,4.63,4.88,4.63
20181227,2531,106115,0.044601,1.6324949,4.45,4.26,4.45
20181227,976,106116,0.029213,1.2321572,4.58,4.45,4.58
20181227,2916,106117,0.028348,1.6750145,80.17,77.96,80.17
20181227,600728,106118,0.026826,2.381304,6.89,6.71,6.89
20181227,2304,106119,0.024,2.221532,94.72,92.5,94.72
20181227,1979,106120,0.023599,0.8594862,17.35,16.95,17.35
20181227,603587,106121,0.023267,1.075152,21.99,21.49,21.99
20181227,601066,106122,0.0223,1.2372199,8.71,8.52,8.71
20181227,601888,106123,0.022245,1.911585,60.2,58.89,60.2
20181227,568,106124,0.013965,1.210763,40.66,40.1,40.66
20181227,601100,106125,0.010714,1.1966178,19.81,19.6,19.81
20181227,603711,106126,0.007587,0.99233484,21.25,21.09,21.25
20181227,600176,106127,0.007292,0.68776536,9.67,9.6,9.67
20181227,2422,106128,0.003889,1.1163831,20.65,20.57,20.65
20181227,2078,106129,0.003521,0.49516073,5.7,5.68,5.7
20181227,2233,106130,0.001992,0.46334746,10.06,10.04,10.06
20181227,2734,106131,0.001957,1.0126268,10.24,10.22,10.24
20181227,725,106132,0.0,-0.100957446,2.63,2.63,2.63
20181227,725,106133,0.0,-0.34247842,2.63,2.63,2.63
20181227,603103,106134,0.0,-0.55156773,22.3,22.3,22.3
20181227,789,106135,-0.000917,0.01757051,10.89,10.9,10.89
20181227,603826,106136,-0.003571,-0.25231245,13.95,14.0,13.95
20181227,2508,106137,-0.010294,-1.4935366,20.19,20.4,20.19
20181227,603078,106138,-0.010631,0.782029,28.85,29.16,28.85
20181227,601012,106139,-0.014689,-1.0017726,17.44,17.7,17.44
20181227,600486,106140,-0.039041,-0.43571872,37.66,39.19,37.66
20181227,2138,106141,0.017341,0.97607356,101.7341,100.0,
20181227,603218,106142,0.012712,0.79197913,101.2712,100.0,
20181227,2475,106143,0.00569,0.24762498,100.569,100.0,
20181227,2876,106144,0.0,0.6352193,100.0,100.0,
20181227,603766,106145,0.0,0.37738797,100.0,100.0,
20181227,2456,106146,-0.001088,-0.34320793,99.8912,100.0,
20181227,2415,106147,-0.00427,-1.3621172,99.573,100.0,
20181227,826,106148,-0.0077,-2.2822008,99.23,100.0,
20181227,2236,106149,-0.021815,-0.53989285,97.8185,100.0,
20181227,600977,106150,-0.030726,-2.5263777,96.9274,100.0,
20181227,2672,106151,0.0,-1.0614066,100.0,100.0,
20181227,603288,106152,-0.021221,0.012017426,97.8779,100.0,
20181227,600754,106153,-0.026761,-1.1582363,97.3239,100.0,
20190102,426,106154,0.100193,2.2476585,5.71,5.19,5.71
20190102,2716,106155,0.1,2.6766148,7.04,6.4,7.04
20190102,768,106156,0.034717,1.1078614,13.71,13.25,13.71
20190102,600967,106157,0.032319,0.84466445,10.86,10.52,10.86
20190102,2607,106158,0.030014,0.9195999,7.55,7.33,7.55
