zhongzi,ARR,dqn_ARR
1,-0.06292104444378843,0.023135097225167378
2,2.7013604164516534,3.1756618045731377
3,0.21329227991144917,0.5779887511450155
4,-0.024203408947498728,0.30393305250674874
5,1.1332348668571055,1.7842132839526443
6,0.8347985479094626,1.4326820011347166
7,0.6221090555079349,2.409191345089045
8,0.5708601242125888,1.934515415501051
9,2.097786712411083,1.5922713022154649
10,0.14548059144723813,0.9171714850010062
11,0.569223817589122,1.3694897077639396
12,0.4370005692189587,1.6488681632693605
13,0.7153078316524994,2.617373998862307
14,0.49430718580579325,1.528349014182341
15,-0.20716796637102197,-0.05093281610963041
16,0.41308165157475285,0.7536479439095978
17,1.422981156055787,1.8552973301347482
18,1.7961374744733685,3.302604386889713
19,0.9979676840445111,1.3759474682429182
20,1.4262772895065639,2.601671459708071
21,1.0078099545225419,1.4945996284840337
22,0.712975575591523,0.9359334250847084
23,1.9898599195784197,2.7433522386339324
24,-0.18856461402801694,0.298243198420713
25,2.5103064322636337,4.681508888662307
26,0.6694948129173062,0.6491382234484016
27,0.5580372425336988,1.319288852524704
28,-0.3697378473930456,-0.25070368038785873
29,0.43661607429013793,0.6684069112121216
30,2.317190001481414,3.539167281787055
31,2.6771721631999643,6.126543402960765
32,0.6571290600583952,1.2186191539280813
33,0.8447123096263067,1.7823192207141139
34,1.337784504442653,2.5504218354960755
35,0.6200346981074802,1.4969457895305713
36,0.11397244002039364,0.3519171742894347
37,1.6158847532576117,2.728666352718013
38,0.49068714280747505,1.5293132665032911
39,0.39643740462439303,0.9631320571182709
40,0.6379588242968415,1.9123319001924175
41,-0.15717359896840466,-0.13226217268309437
42,1.5696303153714002,2.9368428945331257
43,-0.12176377491092027,0.4252200944610416
44,1.3893060457496276,2.0364912297651547
45,0.30030445382068804,0.9814172608636371
46,1.0710726110848428,2.146553949000601
47,2.324978688169214,2.8004475476169834
48,0.046699794811057016,0.018131040859291847
49,1.9496209152693247,4.86574493093112
50,0.30277407085453056,0.7936105482211142
51,0.41021257514741394,1.0787364673658173
52,1.3839711417772698,2.7818914463218722
53,2.2698665184467695,2.101734629926114
54,-0.18898048668587997,0.31512343228882256
55,2.384953466619485,1.953625477260581
56,0.4315291328257793,0.5889158229413987
57,1.6420015988516226,1.3919735856875213
58,0.5747239060655387,1.4521300123329288
59,0.4436346759965193,1.3769532013346337
60,0.8623744257458488,2.0940921712024303
61,1.4148211530064123,3.7452607042557506
62,1.2442427004664616,1.7522937287195517
63,0.36155146863930243,0.3555417936691012
64,1.95749485676189,1.7619034065377552
65,0.9729703986783054,2.2705945244419237
66,1.1487766716567456,2.100728165724169
67,2.3695097407350985,3.8534536387520006
68,1.741311042287049,2.7000459507783034
69,2.03759634609737,1.8621835334589716
70,0.6606819307199434,0.9996911257505343
71,1.9260464549041916,2.6508278487687185
72,2.2339507865393364,1.998250716988133
73,1.7523685117490566,4.032174296049097
74,2.8781287418654835,5.064857126255492
75,0.21063640941669726,0.9386962453068011
76,-0.1347208960178824,0.1923492736466328
77,2.6863414329157145,3.2268962236719982
78,0.7962086104392085,1.7303513140589102
79,0.6755549348334979,1.863440730736265
80,1.2395549716509864,2.2320744168770603
81,0.8011731988552937,1.3672722563889792
82,1.8178798414882653,3.3508642180372625
83,0.1268994488276345,0.38588738017465785
84,1.0190084230381804,1.531062986950889
85,1.5523302876963685,1.2869602323770053
86,0.09288180572304694,0.609942885931128
87,2.1162745483576764,2.9418221273761684
88,0.05753279866197669,0.405694975430849
89,1.7245222155428483,1.1422960543301728
90,1.2795358826549426,1.9202609415216392
91,4.939286539476694,7.877394395976145
92,0.7623868861934906,1.7598957649555693
93,0.5949680735241336,1.3647667866881128
94,-0.1586959260234293,0.19527659622861626
95,0.5509253852246021,1.3716028006866479
96,1.830307969539855,3.099954261445861
97,1.366577921677894,3.4398344637821348
98,1.016959667130815,1.5579435970259579
99,0.6926667806684337,2.1158687160776264
100,1.267515396853058,3.0838544150104212
101,1.2722220957990262,2.0432043271661224
102,0.22814338725578298,0.6655352620259671
103,0.4490896000506599,0.9157117012432794
