zhongzi,ARR
105,-0.5069643320420003
106,0.3772479742777939
107,-0.4471192700372695
108,-0.12709944999239742
109,-0.021074909023905963
110,-0.5709509160244302
111,1.0754747913943707
112,-0.09208601969883345
113,0.3274330729003643
114,0.16836678224831791
115,-0.530499301929624
116,-0.1864415464722865
117,-0.07787215944383208
118,-0.5325853739607649
119,2.0104606292336147
120,-0.4226082266805863
121,-0.5914349133540457
122,1.4288255993434702
123,0.661667164433472
124,-0.24870129589355028
125,0.011283043979604113
126,-0.6191593863541365
127,0.2627613734879948
128,-0.037986894854341924
129,0.21218655901165628
130,0.5292828198338502
131,0.20009960894002776
132,0.2684210555525932
133,0.08336800984794945
134,0.12980602392248075
135,2.6870596994520715
136,1.5723497308883214
137,0.03595022609681209
138,-0.0783353466090374
139,-0.32748861701221044
140,-0.45411430067413805
141,-0.3622511640746625
142,0.534062557515762
143,0.4080606604576533
144,0.6381504765005868
145,1.3052169421756163
146,-0.5975460397901124
147,0.2938195965729744
148,1.6431847454906428
149,-0.2128300830878156
150,0.647152533766659
151,-0.3469929515987191
152,-0.07995497633501525
153,-0.38561705869465623
154,1.8426558708238776
155,-0.6337451326644761
156,0.4580779328905593
157,-0.5607074019061196
158,2.4838399879296764
159,0.959776346856263
160,0.13180281808588679
161,-0.02437772952125128
162,2.7277105168052502
163,-0.4425675068823106
164,-0.4999975449600037
165,-0.6270733542968275
166,-0.07692210879855399
167,-0.5255983217210363
168,0.8167489508386618
169,0.1052100215504741
170,1.5128085658276276
171,0.054075306510674714
172,0.897663548946587
173,-0.3010410772318548
174,0.18800178832094572
175,0.44164877523494894
176,-0.4222235290605759
177,0.5813910747131317
178,1.0029777327042124
179,0.04017857343098763
180,-0.034158426973754596
181,0.8536432628847992
182,0.9871545567299687
183,0.43722198233112763
184,-0.16205996922308374
185,-0.7307013248629652
186,0.006563599290043465
187,-0.2525992740494427
188,-0.568651094029964
189,-0.5044916451140142
190,1.0030683513927494
191,-0.5374675076073212
192,0.043428308762669454
193,1.3625260673958675
194,-0.39415436962564177
195,0.6087960471401668
196,-0.12735819368661694
197,0.10782954786742183
198,0.3549909207463944
199,-0.6933970418744286
200,-0.13493317815182637
201,-0.5906542739163221
202,0.5411523840825274
203,0.19021411869322846
204,0.002085085590056268
205,-0.4421301334499894
206,0.31711105156147723
207,-0.5252855095419178
208,-0.3162943184345599
209,-0.30870160141453185
210,0.15703140544531746
211,2.285422237630274
212,-0.20731733225670046
213,-0.5025208473069835
214,-0.12871577798635103
215,0.05682948950928757
216,-0.3612599049086068
217,-0.1552528212745845
218,0.3828077666625651
219,-0.6011094503523897
220,-0.05702352034733227
221,-0.12790799635624295
222,0.5621089906219134
223,0.0833440073031908
224,0.5668252360902666
225,-0.6094772248156703
226,-0.7687903126641307
227,-0.3320935923257363
228,-0.31240062329254037
229,-0.07933358014902525
230,-0.34058247491756377
231,-0.3074423250384163
232,0.3736324350740774
233,1.2307132557425868
234,-0.4168404609989711
235,0.39795906245394774
236,-0.4241584701385074
237,-0.4217167937872681
238,0.6363792394505354
239,-0.022910910521054095
240,1.042626875959444
241,0.07422776239543705
242,-0.18891973836575382
243,0.7270425890203007
244,2.8603626920846645
245,0.8016570303626567
246,0.0680447424823225
247,0.2857288788148684
248,1.3817063137423995
249,-0.6397623517542625
250,0.6909991327089593
251,0.36523072189872274
252,1.0343991567303563
253,1.5565022398315467
254,1.706299058025734
255,0.5151144018458187
256,-0.7049058267731122
257,1.9406478681282224
258,-0.22461879142167473
259,-0.164353143456608
260,2.251742022816271
261,-0.741742131470015
262,0.7593233959156067
263,0.7735932159683161
264,0.01593860290813054
265,-0.17052413524813392
266,1.5671703034074924
267,0.6681186160664976
268,-0.12799395234850364
269,1.5711073866140741
270,-0.5536074040133199
271,-0.5259250042026319
272,0.08607800530032939
273,0.05527764599217888
274,0.5781389770566598
275,-0.2882471175862499
276,-0.16179190176349068
277,0.7415167332727977
278,-0.6828401679753966
279,-0.3646944445396211
280,-0.44585335822407546
281,-0.0938480313086204
282,-0.3540158415868879
283,0.2957469554105532
284,-0.11062350518771835
285,-0.2496238561613826
286,1.9889902713855472
287,1.1945265103961882
288,0.4426652807467719
289,-0.27027509013259243
290,0.29789959803249144
291,-0.29055346094136614
292,-0.13686421975578433
293,1.2206266930016505
294,0.2729071903154352
295,-0.627984930488813
296,0.7823961051110948
297,-0.43390961089529634
298,2.5296160452711494
299,0.19669651890797302
300,0.40850445875717223
301,-0.6305709788817742
302,-0.03900256641040023
303,0.23170295159154186
304,-0.12279625074292799
305,1.1313332004576715
306,-0.5469398100334596
307,-0.02941480583260414
308,-0.2658504734075655
309,0.5857980358309116
310,-0.07089985203711113
311,-0.6240338428690986
312,-0.788222883321732
313,0.2501035127383042
314,0.18073568560886866
315,0.2767353688366305
316,-0.2872790054052683
317,-0.04430292905958111
318,-0.3266870781470226
319,0.06058752070293982
320,0.5070736327342977
321,1.3384107883371081
322,-0.5597103829087606
323,-0.573389566882895
324,0.6201845865557867
325,3.5700013764042096
326,0.9121836105198553
327,-0.3654892086206404
328,-0.20898203379598534
329,-0.3298709628027432
330,-0.5932741974052013
331,0.09871281083946415
332,-0.056477302970568855
333,3.2089856250353908
334,1.4007136997801148
335,-0.31379677580387055
336,-0.39560788205041963
337,0.009062024024823812
338,2.746181743328602
