zhongzi,ARR,dqn_ARR
307,-0.7537381761454636,-0.41771751821410874
308,-0.8187892517519272,-0.5962345202535739
309,0.517991518784088,1.9558076746160258
310,-0.6889187639866605,-0.3812412612050434
311,-0.9174397698436839,-0.8992924965233946
312,-0.8360434587734262,-0.7826386341849297
313,-0.05671513298696451,0.8355334591847579
314,-0.018307283998007406,0.5500277645373437
315,0.7993546172017976,1.2001864494085726
316,0.09737465112780597,-0.07469515291946949
317,-0.8247885927758227,-0.5983417073741358
318,-0.31651684980968176,-0.22901584831933885
319,-0.03961200169344192,0.5585186804103865
320,-0.32456805596951865,-0.12943253526870468
321,0.2956534702330944,0.8447559781017759
322,-0.4991821719007684,-0.790938943344636
323,-0.7684492966044314,-0.6644846187126203
324,0.34067016246040627,0.24382698695658567
325,5.613540554971405,30.99663893882414
326,0.39127930547568845,-0.07482565656677265
327,0.06590470658948977,0.5098684736821855
328,0.047054169297647386,0.49111442692564444
329,-0.7549387635928424,-0.6965090820690247
330,-0.8582788002240813,-0.8364647600754285
331,0.03244728853958012,0.24262534261909652
332,-0.3245690579364261,0.7417934151635095
333,25.277482538328826,9.549287289332915
334,0.23339808187314315,0.7637048605021153
335,0.6192509908064554,0.9038374144005794
336,-0.5819507414982612,-0.5299869737645274
337,-0.4855874751988015,-0.48000865794734315
338,0.13803297679567494,0.8019699676127494
339,-0.34685142532692415,0.526353549473161
340,-0.8840338155787176,-0.811577760486429
341,0.21322362509092807,-0.3908024140574835
342,1.240057510235983,3.2608690163120206
343,0.6486039566509638,1.5997121284644251
344,-0.3721485840830634,-0.4997354724146231
345,-0.13356890468322768,-0.08457407629807157
346,0.31530616269872036,0.42355848045176914
347,-0.8122882370737299,-0.7042923357309383
348,-0.33091476982595447,-0.07047137202848341
349,-0.7351036316509074,-0.36949529419119564
350,-0.5870002633454883,-0.3790199081748522
351,-0.28492759431382775,-0.4543770709991196
352,-0.924457432081659,-0.8335480730665801
353,0.5085524257120415,0.7073031174429605
354,-0.355476088761276,-0.3718272411828246
355,2.543250588858181,10.86371102992771
356,-0.8579692622709434,-0.7880752800944881
357,-0.8892118162967511,-0.809023569197652
358,7.067228924162034,10.343948648433784
359,-0.20133159205889006,0.31536177151582456
360,-0.06427907462596572,0.1782005141684868
361,2.851687422691743,1.216772124198604
362,-0.05554432263157638,0.8012780064037259
363,-0.3345496806659448,-0.054609555729785875
364,6.492638587196461,11.179771545655903
365,-0.8240288391510807,-0.7748930198030389
366,-0.8005848321677684,-0.5331753924241581
367,-0.23691936394982627,0.15859110441949986
368,-0.7006298311856873,-0.623138994179276
369,6.8324849714618265,16.749253917883557
370,1.673578849912059,0.4570704101181524
371,0.7711092632301801,1.158840787005245
372,0.2677400796298717,2.0893284590654404
373,4.29548712970581,3.31276099204376
374,0.20201002077145525,0.6949041815787289
375,0.37954874392397797,2.0994900952798443
376,0.49096710453552506,0.8811805422431696
377,-0.7438437370004266,-0.7113170580723768
378,-0.3241819501122627,-0.306638822298145
379,0.42308988562898575,4.650231729246851
380,0.4707181438834882,4.132810668361571
381,0.3768336794309437,1.1676785595002799
382,-0.15949747830381777,0.3204268569523314
383,-0.8603908988149216,-0.687551400100042
384,1.027375682497059,0.32993410840935744
385,-0.5087762423304365,-0.597759302569471
386,-0.2567777746917088,-0.43179797018589927
387,-0.00030645818588503904,1.2920455347375692
388,-0.6631893791807808,-0.5172709583093169
389,-0.4721392859024135,-0.5485461123480151
390,-0.1684295500282157,0.8846740960240751
391,-0.7039020048332076,-0.6298799810377738
392,1.0167200960761726,1.0279125482677012
393,-0.6675512540953226,-0.556243944818303
394,-0.5532379321553903,-0.4429133382181377
395,-0.8843272251741471,-0.8137523656196792
396,-0.5866535258542043,-0.0027438349569152143
397,-0.5485162531304668,-0.4313418651541866
398,0.020480897415307897,0.05577185170885279
399,-0.3821210638051902,2.650562812148144
400,0.8707950747560607,0.5724363670951891
401,-0.12546940437125154,0.9260314217066588
402,0.9746056776898511,0.6376533695899869
403,-0.655915872035226,-0.5053033542874157
404,0.3960625561839135,0.5169120304821313
405,0.926635333074554,3.7417483107172016
406,-0.670242645756933,-0.5788393932766539
407,0.9764507232380699,0.6421194675212103
408,0.1689627942859011,-0.1075753625756195
409,0.16582783390430222,0.5478912837722871
410,-0.4790467068492633,-0.40321644264650636
411,-0.264074784297177,0.24241314617023546
412,0.9252677809792567,1.5572288354529804
413,0.0571657093811202,0.9710867985189506
414,0.2578707801770048,1.2273321106310902
415,0.07909932649794782,0.40240896706471463
416,0.6421033243820566,1.26004042582889
417,1.26451739737522,2.2098153751462766
418,0.011178456563112782,0.39887319347328054
419,-0.5043492158155136,-0.2861240548513112
