zhongzi,ARR,dqn_ARR
65,0.27677927413694525,0.2918785168785796
66,1.3937864438833976,10.654078938098257
67,0.5037217166338066,1.6901684140541762
68,0.45853510388254426,0.3899719387480103
69,-0.2613848374767588,0.27983033926850287
70,-0.2614791043548056,1.0365363270829753
71,0.03818522223771503,0.4845592148542912
72,0.3873050706159309,1.221945851947131
73,-0.5148676181271696,-0.4383921769670326
74,0.8714442683144468,0.2341001456298708
75,-0.470423798351557,-0.03102759874746719
76,-0.7330954712184625,-0.6428157678145744
77,0.35265612097680465,0.44801263796396995
78,-0.35218982592142356,-0.4622181803704546
79,0.21856714765296958,0.9241046129161734
80,1.0960136640952651,2.619743633904555
81,1.7342108324481877,2.1257219442036224
82,0.017698708563661514,0.4842365455155957
83,0.0647861621384993,0.296637276404043
84,-0.09398239635412242,0.5299438847385294
85,-0.5609389350914983,-0.5473240681525922
86,-0.8148732813190288,-0.6139427930529064
87,2.479744918562718,1.6708557014342507
88,-0.8351475759106044,-0.6990265275406569
89,0.3433016867770655,0.2996315245159278
90,-0.4518657831180658,0.28317039212042916
91,13.169917426809699,9.546525919817547
92,-0.2929603378364135,-0.007891620216374129
93,-0.20821481218471594,-0.11454730074879327
94,-0.38432826595028424,0.46068339822375437
95,-0.6545037148645638,-0.5933702099287214
96,3.5930590151528365,4.861026996082143
97,4.180926014864365,1.2946439889892916
98,0.1378560031696583,0.08985496162695106
99,-0.41231631274311087,-0.23480332336613596
100,-0.749932882075194,-0.6074301424103028
101,-0.23226735756801375,-0.2946521327061523
102,-0.46097581627099804,0.7210132852472291
103,0.15435923572109433,-0.14065737801868972
104,-0.8088823894532057,-0.19139875114085558
105,-0.19990606464044736,-0.12357686005942436
106,-0.43303811154169036,-0.2756276294066532
107,-0.2240457546980612,-0.42022461217191853
108,-0.3609308971992752,-0.2936139811735945
109,-0.7580642313285475,-0.4565386533884819
110,-0.5507631265144082,-0.5238681390899678
111,0.1792004698115255,1.0593177261856361
112,-0.3564119668951351,0.08921077597937388
113,-0.45992396820770987,0.037124656676145174
114,1.3891521606469581,0.39492525028118597
115,-0.8233718280879908,-0.7976336072439707
116,-0.13476627924111095,0.09555876188018053
117,0.880171717130906,0.9038593538699482
118,-0.6320162278143338,-0.4251713949228062
119,1.9060962772528294,3.7144809768052856
120,-0.3913163820927976,0.38430395177670107
121,-0.8984990590296416,-0.8920744648672971
122,-0.29038772775169486,-0.3478059050260588
123,0.005366315488383622,0.9967674104980839
124,-0.6158322762365599,-0.6550235424463129
125,0.5765596121630354,-0.07843088877957072
126,-0.6318974219600024,-0.5607617072715758
127,1.354403982364445,-0.00990461662838582
128,0.9556247633569872,0.5386579166094334
129,0.03320181311177506,0.08953602285332951
130,-0.2667105870378881,0.06661297783937137
131,-0.21615540709529713,0.1946474242030818
132,0.8418675972426437,0.5622244053633858
133,0.0992575295562994,0.5791052143828699
134,0.18653490941619033,0.7669012227521608
135,2.9300531686026847,0.318686915588243
136,0.3661822979088545,2.66415544845613
137,0.5400898656007911,2.542276315381312
138,0.02333428784522118,0.633981155195714
139,-0.5609037254011242,-0.3116916333846712
140,-0.4507945993314385,-0.42425044562496084
141,-0.8701222837756895,-0.7549446010014556
142,-0.6515857262975894,-0.34485562617727405
143,0.8987655770607463,3.10579517421525
144,0.7378188128968304,0.7395060824948856
145,1.0570825030661535,1.0116263590515286
146,-0.8549409022461479,-0.8962928564393341
147,2.4344724897365317,1.2670374902861097
148,-0.11322474168359375,0.4420038774372963
149,-0.0006534757762985954,0.4567197788263342
150,-0.10311740146106885,-0.1326290576727115
151,1.425695574640371,1.6158188135515257
152,0.18536719234213428,0.17316258002455998
153,-0.645380310564895,-0.7172034409701133
154,1.9863585772517833,4.29814927901772
155,-0.6738475625541311,-0.6802216265974417
156,-0.16133980977341622,-0.2091462710720996
157,-0.8769764416947063,-0.8662068753712096
158,4.235573363424791,3.638441141866476
159,0.15296026215568026,0.559562921612033
160,-0.10290022212671579,-0.39546009922156433
161,-0.4681258484774685,-0.526560005003137
162,1.0105870413581326,2.1863902171533365
163,-0.904666644510575,-0.8825834815615291
164,-0.5542154161908834,-0.43648242148038296
165,-0.8171339460517217,-0.6957004970447518
166,-0.462540373444444,-0.16612715578239312
167,-0.5293041518486188,-0.0999478336272307
168,0.9195795181384356,4.136248008629164
169,0.1591099354253589,0.4223506083818971
170,5.851900486261305,7.49943245915099
171,0.8357244932952306,0.3051699309688549
172,3.757049911504031,2.9613626741774977
173,-0.585703320764539,-0.39554198500453475
174,0.47226127511841587,0.4264799538365187
175,-0.1968586392686258,1.1267743283748923
176,3.0172740490937393,7.653642702857521
177,1.2201136874916667,2.6279409450020466
178,0.6501285676505213,0.8370353289675125
179,-0.34730966632594706,-0.22066540592611938
180,-0.15931776580599344,0.496707966037198
181,-0.29450795596321644,1.9224014162172365
182,0.05001374288251559,-0.14681221205109984
183,-0.021526052898758308,-0.39974500255045287
184,-0.4345844933364209,-0.6868533827954973
185,-0.8141563165867033,-0.6312462727725445
186,-0.38489522879011484,0.0285112419906437
187,-0.35806104435625363,-0.6783190218011714
188,-0.8440531376673472,-0.797357148205684
189,-0.8169874107223459,-0.6797955087640043
190,0.4259767470984921,0.9277886168477927
191,-0.4702870198060334,-0.6496475037551684
192,-0.12703401618466648,0.07923652166010364
193,0.07091306270898667,0.10866422064037673
194,-0.6925864977786823,-0.7466955073967982
195,1.8750329359233202,6.912577289825306
196,-0.5484988215136726,-0.5492430296768966
197,1.5441496631577252,0.5980564040002758
198,0.017199974507176696,-0.029048428852747055
199,-0.838120100717578,-0.6336764518697228
200,-0.3627858958210295,-0.26268100015145657
201,-0.6046790296089857,-0.5391512818073019
202,-0.28450058096452135,-0.5323665522027652
203,0.12829148102991272,0.688888601614128
204,0.11349344766955971,0.09404835993314231
205,-0.46599597744499666,-0.2990311889917907
206,-0.33845341466633105,0.48204704578247615
207,-0.7980525057755783,-0.5414706359025749
208,-0.6495890136999058,-0.613881925278291
209,-0.638950038300724,-0.5346607811974315
210,5.207612800617815,3.491671373632956
211,-0.431719481363234,0.22969830004548375
212,-0.8616478065283126,-0.7875069319964163
213,-0.7124821975863191,-0.6787331459695086
214,-0.36260382412880665,-0.6632935160578233
215,1.7385049608615581,0.8775491817312921
216,-0.0620490153792731,-0.6255720093696324
217,0.4562430684319412,0.7275131999844582
218,-0.3218291180891715,-0.12167935634113203
219,-0.501200542613349,-0.49265182881755365
220,3.196830092068244,2.1221104167069993
221,-0.7055821162233393,-0.4418482547734248
222,0.008947982596414938,1.7492961780283887
223,-0.6859300300272597,-0.7323016871462169
224,0.39027187818925313,0.41686925889901927
225,-0.718505571108543,-0.0514857939689195
226,-0.44679379232734706,0.6636961551843925
227,-0.6863774215331827,-0.3167165309942822
228,-0.4132121017208742,1.459878968486302
229,-0.8458722256314586,-0.7335994313447038
230,-0.7848063699992212,-0.6723663508681786
231,-0.105879300458262,0.2737694418574841
232,1.8248222598789634,1.5807876121523816
233,1.8179322320707372,3.240379874780399
234,-0.7145192335365546,-0.7111593083410457
235,0.6278304708744851,0.055400455608032306
236,-0.19209893504909326,-0.29331397205386966
237,-0.8031310847202274,-0.8084903227364759
238,-0.6697516174274598,-0.8357027971099975
239,-0.28220590711835114,-0.4842660928649559
240,0.7153084547110156,2.5621110967885037
241,0.01644667957736612,2.3385485165127626
242,-0.36188527416909855,-0.080968597162416
243,1.0267486029009847,0.3011219228013111
244,3.1386316942137205,2.1547404959570677
245,1.1257662050037633,1.866016697682991
246,-0.616950252812158,-0.6095004441918568
247,-0.3643689664955416,0.08635105158883039
248,1.5388368455526518,2.1531337393952015
249,-0.5849419013839212,-0.4372780047658439
250,-0.29749126359864353,-0.1322151276608836
251,0.5839682400190054,0.5152577150265287
252,4.734535478154401,3.962429875692445
253,1.6323205584017293,1.2851502906937622
254,1.8214841324964017,0.6273286424776554
255,-0.672099978432845,-0.5351331973657742
256,-0.5612508139523167,-0.35208282376150035
257,2.8153557414112544,1.6827216743148021
258,-0.47272280711046866,-0.2759707547451139
259,0.8838756890056503,0.7496668434699991
260,1.0043467736450022,1.5613702600171582
261,-0.8193027406247048,-0.68796548878942
262,-0.51142834668588,0.38073205787270936
263,1.8000569522194132,0.762875634089301
264,-0.7981934498819778,-0.49757618260833236
265,-0.20403505606366723,0.08345659487952828
266,1.028962659544486,0.7423112429507883
267,-0.760747867622276,-0.6626837202086038
268,-0.3364457958912175,-0.4905402444194431
269,7.35664790236104,7.79935283150442
270,-0.7546747578494686,-0.6094361054375187
271,-0.7396664247266675,-0.45803522894597903
272,-0.09763458157316007,-0.41328683173817116
273,-0.1505636805856112,1.1883121883871506
274,0.8427311933499944,1.7733260151052037
275,-0.8193556390675785,-0.7447580461777454
276,-0.6564114036882321,-0.21403540131079402
277,5.292929562050472,4.22884233747568
278,-0.8460811020190331,-0.7006931595909922
279,-0.8033887810007784,-0.871533866763661
280,-0.3915381767285019,0.07312148991333212
281,1.0164174004498299,2.654044361732226
282,-0.3282724046045775,0.21134461437737384
283,0.5708126538624254,0.921311182486473
284,-0.739024371520159,-0.29777106266186715
285,-0.6760415979186717,-0.7319090273134445
286,6.677969503578646,4.557210040367449
287,10.37123325759968,4.826559121720688
288,0.08805498483442742,0.7413655515636242
289,-0.4545427442355765,-0.29952123732858127
290,-0.4622960062320548,-0.40945116187599384
291,-0.8166619737900783,-0.6806761385484863
292,-0.7792482431653882,-0.7648526235879161
293,1.7941613005139008,1.9301080431830666
294,-0.3262842618317625,-0.34702795326977287
295,-0.11670057445737059,0.7177485749410799
296,0.40299897716390154,0.10996472420631132
297,-0.15507729034423,0.018416411788146014
298,-0.18877709290689781,-0.06126119004798758
299,-0.11061613736359577,0.07071917248829007
300,-0.039351665200064945,0.4140859157237984
301,-0.2541898931212283,0.5532980726518426
302,-0.5710161132098317,0.09730264535483135
303,3.336806496103214,0.4762088748261917
304,-0.294839657228563,-0.16788157378881463
305,2.0825251381636822,0.495974501773381
306,-0.5396176901341518,-0.20359112145920844
307,-0.7501894754455454,-0.404179699202764
308,-0.7938644090582566,-0.5553538816909505
309,-0.09457674867180887,-0.01663611967069456
310,-0.6915038310077232,-0.39485962840439226
311,-0.9242120049716329,-0.9050402799562177
312,-0.854190514900065,-0.796902799913138
313,0.15560288732483274,0.3612934040822384
314,-0.14231000531938442,0.4279491225171326
315,0.8551574353326814,3.1857400036537475
316,0.10847124619164838,-0.05487161260470219
317,-0.8049885736302603,-0.5561804630789068
318,-0.5152935327343235,-0.4973137804192993
319,-0.3917802523112587,-0.2255833802631636
320,-0.3162949685512142,-0.10829956653940898
321,1.1568568659627272,0.9837007446337771
322,-0.5666062665583683,-0.8049474980373255
323,-0.7940251810123917,-0.690065013960584
324,0.3494022992961896,0.27232475863040784
325,3.0063849303727457,3.625882525445882
326,0.414011871426899,-0.054132727341709486
327,-0.41009292079975024,-0.239867314703197
328,-0.07933776040826501,0.37965487500324935
329,-0.7509957402574239,-0.690359652540371
330,-0.8570314258757065,-0.8340174189514137
331,-0.09465905199287938,0.14882863696169535
332,-0.27086535845006066,0.8755900257038567
333,21.98525351434048,8.782401535438103
334,0.23107704573797894,0.717410537814789
335,0.6264011050697831,0.8505341593096651
336,-0.5497281630969508,-0.4936205018398022
337,-0.5482541829672327,-0.5149120241637898
338,0.22698400294174093,0.924969601213826
339,-0.3444601608669905,0.4810125549348978
340,-0.8998453972035577,-0.8265401631476345
341,0.3744255179333369,-0.3421719822417546
342,1.4204081423000638,3.5598403523280124
343,0.8538297077926835,1.8047689162802256
344,-0.36570657022520336,-0.48878206538167934
345,-0.24464721004277057,-0.15672839763267832
346,0.763577381975219,1.239528693398606
347,-0.8092917020007082,-0.6987864325096441
348,-0.28278425859152667,-0.004737412959398002
349,-0.7292405261926105,-0.3557070727219226
350,-0.42860683479471773,-0.029726729831128784
351,-0.27880794385911434,-0.4693466836011876
352,-0.9239150968157137,-0.8386937415908928
353,0.5370361241244224,0.7481806804080187
354,-0.3516784447565402,-0.35641314423715587
355,2.5544108747893612,10.541929994773632
356,-0.8495092204146051,-0.7749593224970723
357,-0.9004929058017946,-0.8231283680642993
358,7.144574497122907,10.61403224132152
359,-0.298978687182084,0.21537947221329024
360,-0.1872036490239869,0.08813876634235296
361,2.9154533005529593,1.2606759006576889
362,0.10016718398822144,0.9876976843322489
363,-0.33011893686567495,-0.032649074303474857
364,6.575516891850114,10.87764472629948
365,-0.8210310554927102,-0.7806904641444488
366,-0.7792239370020868,-0.4961954845715948
367,-0.23598379809732706,0.1273702698078243
368,-0.6999239006604494,-0.6143556101421943
369,8.048737038862317,18.511740992028784
370,1.3504957581235244,0.3410267698065055
371,0.7960335469364423,1.2096473075329617
372,0.4772590503209102,2.405665774290189
373,4.318608786273377,3.1946534677210954
374,0.30061127932860154,0.8209970717614963
375,0.4901468070195434,2.3308479738746946
376,0.7213728040760279,1.5132135928852768
377,-0.7179044791736444,-0.6936930843279867
378,-0.40997919388175685,-0.36143345797833837
379,0.24396218131083325,4.224118657515919
380,0.4829955865520821,3.997582070095576
381,0.3980890861333535,1.2190529855195797
382,-0.25839685863545303,0.23050764374429877
383,-0.84767023695174,-0.6651489156275401
384,1.0342472832671397,0.29638224276939895
385,-0.5068908308939855,-0.6084680449775232
386,-0.24977537006687522,-0.4181572023029285
387,0.08657895238842173,1.4528662080559518
388,-0.6625940780297745,-0.52924079798339
389,-0.5040361502363156,-0.44069419647052244
390,-0.1567330758897454,0.9242312955940584
391,-0.7032014398529189,-0.6410766623132128
392,0.7706452429744588,0.8675024547292576
393,-0.6439342268393872,-0.5286030116466991
394,-0.4927853502902829,-0.38829261202867793
395,-0.8999857800096694,-0.8255499317907301
396,-0.6342815884970697,-0.08426902006620807
397,-0.5097475321451439,-0.39289618858076125
398,0.023536294009771197,0.026291498543263847
399,-0.37409243746084175,2.5534357395390392
400,0.8562873672782383,0.9209618057839621
401,-0.23343447794520367,0.7755620163229169
402,1.067598277248567,3.7989697464030803
403,-0.653557428063756,-0.5196109779041251
404,0.7491512082035714,1.0211268601218428
405,0.6989716852018217,3.3813453979152737
406,-0.6322875997877508,-0.542610425270238
407,1.4593846069406307,2.5308516869113777
408,0.3329296419549712,-0.020729974168481324
409,0.26548290275193875,0.6621379431181693
410,-0.47588160633092547,-0.4191587657391024
411,-0.3493922236234438,0.14984241552865285
412,0.9283035670735489,1.49345338913175
413,0.2207280554405846,1.175977113696081
414,0.11525057615810108,1.0505189228395784
415,0.09627616651626414,0.4320341866873614
416,0.4425804084993339,1.0918922782148686
417,1.5322428852052776,2.4431349021504976
418,0.017235944849563145,0.4355069323560845
419,-0.5047508581928157,-0.30694475407173594
420,0.3021389382382791,-0.05062827718056517
421,-0.22588185980737985,-0.11344712260274958
422,0.10632889922643018,0.19072785039452778
423,0.681233918454029,1.0424521178488035
424,-0.38854187564740605,-0.09157569571853319
425,-0.5232294545391729,0.09447283113083182
426,1.2785360599773878,1.231563088869596
427,-0.5764028860872368,-0.17654392119441675
428,-0.4198521423313283,-0.03511259114052212
429,-0.8028980723946492,-0.6195840478147899
430,1.5872411537111373,3.0589263449739788
431,1.965632408382143,1.8586332385617443
432,1.4950388461701185,1.3409325254964504
433,-0.07057059380071917,-0.06528713066255398
434,-0.45011508827338187,-0.7254796914877886
435,-0.5162082690067566,-0.5650691238232863
436,-0.4415487895128284,-0.0013315973493409627
437,0.4132091690802988,0.7574840357370605
438,-0.7105992478099112,-0.5567400987693261
439,0.9181482753775059,0.623042756766186
440,2.1089102306277367,2.7117651246098102
441,-0.4097319693234571,-0.2277234734607958
442,-0.537072441377437,-0.6975588318184123
443,0.4804606969392131,0.21587235224613566
444,3.7499109288712784,4.765506720105777
445,-0.7789510374882677,-0.7399110216643792
446,-0.10242356052051238,0.6285238840213725
447,-0.58442132740537,-0.69173083939754
448,0.4832116835657052,1.1003674999601123
449,-0.8676427233240569,-0.8806288386924876
450,-0.009089702352313878,0.3928264032370854
451,3.7586886552378065,7.398829523158376
452,2.291876678786193,2.7338691396806327
453,-0.8978094118835671,-0.8062325799625446
454,-0.3905670747619264,-0.22925825255059962
455,-0.8271148222115335,-0.608200344642789
456,0.9968991376750338,1.1910302742389343
457,-0.5775720770455622,0.18712796269679743
458,-0.5373644248777666,-0.1087001556002295
459,-0.3961042778730842,0.012250372248685082
460,-0.0599779625458815,0.694181872757591
461,2.015187559058975,2.5373556073084815
462,0.38610404065310777,0.5617738470020803
463,0.7930164642153608,0.403157731889374
464,-0.6658720021992973,-0.42297399723626383
465,-0.5181653051816986,-0.015267611260052716
466,0.2803108913151484,0.45831248097984933
467,1.8843804851376724,3.1600761368156602
468,0.4297544078534472,0.8127337658659088
469,-0.3255355393007284,-0.3763885464258604
470,0.39424464707981643,-0.1890466848411111
471,-0.5564690199066844,-0.41347780274760937
472,-0.7213974300705392,-0.7713501851521692
473,-0.7857088637379516,-0.5530557769607468
474,-0.47441221303605086,-0.017967334518395717
475,0.2105460472770404,1.7566328497873283
476,0.8334882159670023,0.6759179675072007
477,-0.8475711144220988,-0.8303128033535727
478,-0.1578643647725949,-0.019272410290548048
479,1.326255120225547,4.03857779405883
480,-0.6617042407805152,-0.5992746976357464
481,-0.6214035207688596,-0.438252737843859
482,-0.36249754152740243,0.29432523091408314
483,-0.6760233948122114,-0.5119962606316861
484,0.005225390529922658,-0.04589550345545523
485,-0.8136068301827261,-0.7005011189693953
486,-0.624006192427909,-0.5147721094786044
487,-0.3599023431767293,-0.017092357415721793
488,3.9138285151895147,1.5164605347707578
489,1.4913162963154512,2.516490659934857
490,-0.8422001770154668,-0.6763936197245162
491,-0.18417994365823587,-0.2842429949943083
492,-0.24888837086022486,-0.3410758843937023
493,0.8098628261862291,0.615973527475971
494,1.7395832443354755,1.352486752574543
495,-0.3736462560903645,-0.5768879708395629
496,-0.5615303323441361,-0.5015274333126192
497,-0.7960830565406921,-0.7154888873316863
498,-0.750632246869813,-0.6689764610661988
499,-0.010856505349960965,0.6047318790401555
500,0.7947375565992298,6.29031742168022
501,-0.551010593320395,-0.3718335663018295
502,-0.7700578337537756,-0.4815593813015402
503,0.8551767195399207,1.5871090678540112
504,-0.6916717569925633,-0.8243288112647782
505,6.491172995392886,1.2095263672027827
506,5.772855872067305,1.6306020831549808
507,-0.6481185822897082,-0.8065809217401029
508,-0.6302564098947825,-0.7363113162788737
509,-0.6273406493202915,-0.6135481342333087
510,-0.6227371324884319,-0.565508950689007
511,0.9113242480153299,4.206638815338385
512,-0.7242975909748983,-0.5310652418293971
513,0.8699576100063007,1.5060292261772537
514,-0.47347358485566227,-0.2899536816810966
515,0.17819873386518603,1.2326898755129503
516,-0.2940366174209851,0.04219375856268037
517,-0.6242535895086292,-0.4259085213912145
518,0.5470589789436704,0.31359013486737375
519,-0.8754091433036052,-0.8447616317361574
520,-0.3790277075383426,-0.13840607263514393
521,0.05016984203814823,0.5619478270122376
522,-0.15555444321197376,0.8157921165623603
523,-0.8374951744204686,-0.7000150410598103
524,0.1757387664269927,-0.2605161517506923
525,-0.8760022660733447,-0.8744706138339371
526,-0.676618260732027,-0.8040515989947687
527,3.4151334075202753,1.5905341726489266
528,-0.37906500663431053,-0.22507303024344372
529,-0.9046611383135795,-0.9066288648422915
530,-0.9003206115581318,-0.8952941273428183
531,2.5540155140702803,7.552844812635168
532,-0.7083257698906416,-0.5241324201911646
533,1.4394265146617067,0.4647497309990887
534,-0.30910043726374004,-0.2815189805505872
535,-0.813342349508513,-0.5568855554349952
536,-0.3993746569317711,-0.31257503370076156
537,-0.5079253616075945,-0.06818954845538006
538,-0.3314804692305051,-0.05934521603470366
539,-0.6980593391203966,-0.548669291674089
540,-0.27074295215986655,0.2301664598144748
541,-0.08254767255628537,-0.5036517617334362
542,-0.3604068466152103,-0.0595887371429189
543,0.7497771094554282,0.3185800027409016
544,0.035251082751282414,-0.3583709354405368
545,-0.7836728392730684,-0.8041759927240149
546,-0.6799489066197647,-0.6427481464916847
547,0.98206036204185,0.34424024857883406
548,-0.14292487966761458,0.0915295656024131
549,-0.7258551191190977,-0.3010517285511384
550,2.068850358058187,1.7093074311648615
551,0.36191434034844727,1.3181996346897957
552,-0.5128308299577893,0.015397727517320936
553,-0.0654059821317593,0.24697933311253695
554,-0.27218786723963717,-0.5099365737354344
555,0.015774845747492217,2.2642997068641666
556,-0.34985005287162063,-0.3630098839801972
557,-0.6695852381907401,-0.5239217429326372
558,-0.5305517034918938,-0.5115090471874486
559,-0.725658694603392,-0.6039294278302927
560,-0.4335867914569772,0.050521093706464404
561,0.050148219753254564,0.23731443368499527
562,-0.8550073458441239,-0.8611031032110638
563,0.05722944749376846,0.31507760579755195
564,0.48717467895247957,1.2836912339057092
565,-0.421751780267583,-0.10131097356026009
566,-0.7845864185382754,-0.6065123605265607
567,-0.22080384279715304,-0.1875216766067943
568,-0.7407863694628991,-0.6779156245572078
569,1.3146740723783656,2.5735660028458263
570,2.3712081335782553,1.3092327087227966
571,-0.5918550260939226,-0.38652383476556884
572,-0.7225463825158469,-0.5975442086724696
573,-0.8419393043168457,-0.711471823353124
574,0.5235171120344406,0.620789682908413
575,0.2281969111116422,0.4237645257940612
576,-0.7788682565029217,-0.5207646566526376
577,0.4445205484474364,0.9850615530256854
578,-0.5024875739181367,-0.37588082033243086
579,0.3202139649928333,0.540416452963778
580,-0.0808268309422202,-0.3428198599665149
581,0.6962155777536816,0.6362851000707743
582,-0.06206747589577544,1.8299770517230822
583,-0.6420784419552212,-0.1364264260752096
584,1.2279078635886287,1.8063556866634793
585,-0.05091901933293708,0.0715081948076568
586,-0.3157296781149109,0.6801393437650882
587,0.07050247935994425,0.2320644145527997
588,0.6480894452504484,1.8405167246949956
589,-0.04218345457509354,-0.09828931919396122
590,-0.8023858693718735,-0.7406353804521351
591,1.1647543749293305,0.6509039503329117
592,13.429950162477333,8.608028702736409
593,0.18995788773186129,1.3924610149582852
594,-0.4580384532434689,0.3117764876935234
595,2.4753310195601594,3.4297643905254205
596,0.9014474086272841,2.3378975388361725
597,-0.5665554762018299,-0.4622909916087111
598,0.874759710478271,1.0236152837832275
599,-0.6169375596527361,-0.21025232892054702
600,0.919568154696699,2.6918917978919255
601,-0.12536752386343064,0.3327038910860438
602,0.22396758973565212,1.00456562464107
603,-0.4147157226732482,0.2737696705884194
604,0.29385817507365,-0.036871171669527913
605,-0.28693905134520425,0.19560186713263472
606,-0.7730930029259336,-0.6649936130219438
607,-0.15120891204560416,0.22953551851356346
608,0.3478239431042933,0.8752299554739034
609,-0.8317246743839465,-0.6817085622388499
610,-0.37323373238776447,0.4994270668275258
611,-0.2006485403930488,0.12925935152619084
612,0.7496359841288085,0.6324701672387818
613,0.3845712240915773,0.12763872976381974
614,0.9938542156552208,3.3261344684612046
615,-0.859266099772756,-0.8973120611539738
616,0.8803204069505539,3.701632772012414
617,0.016146225205075915,2.566234116806731
618,-0.5049881064711923,-0.4713172398387334
619,-0.6578420864408653,-0.14549995239912106
620,-0.021449303238517792,0.8752983424583347
621,-0.3220844519611161,0.5060093280275324
622,2.8864240263902263,5.296331422429381
623,-0.5661970592160457,-0.645377542575578
624,-0.4718971840754136,-0.2722989502130203
625,0.6589515364724876,0.3213443628649073
626,-0.6456422803487705,-0.6635758687779596
627,-0.7083271392464934,-0.35671124910641383
628,-0.4373171007767631,0.022242642252531697
629,-0.6002115071066519,-0.7271506766275868
630,-0.23800457466401093,0.09307158129952064
631,-0.13654834597707843,0.43154241683120187
632,0.402464930684288,0.9949685824911576
633,-0.4741921001459999,-0.7081260987806675
634,-0.2964322936667664,-0.47111557459465403
635,-0.32131129493458066,2.2320497799766112
636,1.170573636884277,0.44396936087396055
637,-0.44743151273340664,-0.28760448806229466
638,-0.682044510583373,-0.624889528310121
639,0.017897488995214816,0.24755240015702307
640,-0.1863815481375949,-0.36741742147395096
641,16.893214443500124,23.586364729377923
642,1.3535786350998196,0.6433194564982094
643,-0.8299695567330498,-0.6432454303723141
644,-0.25169398094228224,0.051122317974635845
645,-0.7590152191696982,-0.8869211987816891
646,-0.5872218343855837,-0.5914473165241594
647,-0.33667250489533873,-0.2797390511893705
648,-0.45040048328596083,-0.38973026580397196
649,1.0182438942714405,0.7769303361604345
650,0.462004051092068,0.7866197187624393
651,-0.2702568649718369,0.7740564284581877
652,-0.6989992462777613,-0.5229127265222424
653,0.8253959444115122,1.0411328515683724
654,-0.7393912247113941,-0.6774832791949301
655,0.8405759450755552,1.6934528994705111
656,-0.20110958363005904,-0.5600121005988936
657,-0.4754252133184125,0.20753032406179917
658,-0.732538992108414,-0.5292385842368734
659,1.479648638352276,1.521994241707659
660,-0.6559691065305722,-0.1999423243252968
661,-0.5551192497754192,-0.12265579447440278
662,7.689926104677671,3.4720029538164567
663,-0.27420916632033665,-0.47832769801109964
664,-0.5510494009812463,-0.10329464939333266
665,-0.16992686196773943,0.3216677391661129
666,-0.7308267727537245,-0.3527285304331076
667,-0.7806586915527431,-0.6883989234997709
668,2.519907729181486,10.1489558087105
669,-0.015895349564901795,0.815340536301131
670,-0.7770732048908021,-0.2777930280569755
