zhongzi,ARR
594,0.6818614793625313
595,1.5670204505367544
596,1.0932176141919263
597,0.7757493194731926
598,0.6168572128117402
599,0.6764175572065163
600,1.4427252724227313
601,1.2957866925743935
602,1.5794968059889642
603,1.2738730573188426
604,0.8657697043240717
605,3.070466050977135
606,0.15313340852270874
607,1.9275354161513136
608,0.6116841801299466
609,0.020137583437025874
610,1.2758090013427874
611,0.5680970580785321
612,0.5270533496549974
613,0.7155826910885046
614,1.5696360294306837
615,-0.23783698526534136
616,1.5139579781120278
617,0.3648885601058658
618,0.8216418350662782
619,0.02918630814945833
620,0.2355346698968266
621,0.6652750747265932
622,0.7510898137383211
623,1.058898262729501
624,1.6166931064048513
625,1.2122351428226792
626,-0.05175147288644277
627,1.0522005539421277
628,1.0642911435801605
629,0.15936479646564905
630,1.626188208293025
631,0.920654267645963
632,1.4605426343032102
633,0.8772213546494527
634,1.1680168072434252
635,2.6047755390397986
636,2.237938309709712
637,0.573467044985797
638,0.30396323163074324
639,0.9694204587156239
640,0.4523023059012816
641,2.2816757197003272
642,1.4794569499616386
643,0.553241626316632
644,1.7880391019438515
645,0.5373841876870842
646,-0.15068467812263964
647,1.681880890191112
648,0.7667953605633588
649,2.023764333419565
650,0.08934916842811003
651,-0.08252876783105312
652,1.3643701279057643
653,1.1628242742461499
654,-0.10623403472068749
655,2.230570949658957
656,-0.06854533975666033
657,0.5539289979583375
658,0.16311114400086768
659,0.7067015358265802
660,1.471416180170345
661,0.9731609857716257
662,2.257292304501705
663,0.5561249605583496
664,-0.24210729990903568
665,0.25854405094124755
666,0.600712297283732
667,-0.023998263469863446
668,0.8988617130496075
669,0.3939051457219105
670,1.001610372503524
671,1.370699841209265
672,2.754377406078107
673,2.6654329673380963
674,1.6399558159512804
675,0.7942628725505725
676,2.459690425219897
677,-0.06993003533786246
678,1.2913626205853013
679,1.2339663719137977
680,-0.47035872672498713
681,1.3190726821580978
682,0.8411538127350084
683,0.5907939416533046
684,1.7459288293789825
685,0.38773099027214664
686,1.696731341312192
687,0.4144145522814746
688,0.252971446928675
689,0.7245558245749855
690,1.3183041981282906
691,1.696021309290753
692,0.15711753863321043
693,0.3239973200712254
694,0.9252573483562685
695,0.4762753644650044
696,1.0249655838603617
697,1.0311452798859806
698,2.0147673749494337
699,0.19144543166132144
700,1.998251834971767
701,1.8347587786827257
702,1.1605801472771846
703,0.9347720832504642
704,0.2321780705082268
705,3.2142003121380576
706,1.7224639224087368
707,0.6300964768562638
708,0.7930859024392505
709,2.3263898686086133
710,-0.09281498992498327
711,-0.17820407075607503
712,2.358396839566808
713,0.5663243758742895
714,0.014245347220313898
715,1.372314711055405
716,2.406589009176739
717,1.1368955319395888
718,0.8746692979964661
719,0.40902136034324266
720,0.6419465391783659
721,0.6039752224270809
722,0.6190948485199912
723,0.0325553994753045
724,0.8087198411758028
725,0.3806904363885253
726,0.44603744498648745
727,0.4681169964649907
728,1.3032749098055625
729,0.4070517001320151
730,0.5958470176909241
731,0.37536100092988867
732,1.9846144209225285
733,1.7382405509315864
734,-0.23057677874393623
735,2.4063479990432968
736,2.7137317680107675
737,0.6156728319241187
738,1.3673598167474967
739,1.6646803094521325
740,1.3350258387135439
741,1.7378808704361797
742,2.182236914257397
743,1.694516725405673
744,0.5782473345020709
745,3.0257038767090734
746,0.10423864645690073
747,0.7382827226717001
748,1.5900273425276783
749,2.087140142859936
750,1.74633805027108
751,1.1156079198927555
752,1.8916261765942117
753,-0.1703261740830283
754,0.25596815820738805
755,1.168329196307699
756,0.3352091872064824
757,0.38106852291065585
758,0.9162617059706999
759,0.23864092977154017
760,0.1350064090838603
761,1.3939010340071891
762,1.1001555596149872
763,1.8688644427790044
764,-0.10427726139348137
765,0.6832193821646644
766,0.4506248803253321
767,0.5671672825550369
768,1.0820134409905182
769,1.2062560418224297
770,0.6682343841966814
771,0.7768631085672466
772,0.8224402879245298
773,1.4683063283531501
774,1.2027741361690882
775,0.19334846446817489
776,2.133767286999875
777,2.18029856538616
778,1.1640550652716741
779,0.9370224153741957
780,0.7532848092642226
781,0.8522093028682964
782,1.4729394133434366
783,0.8516511555976167
784,2.1024136191941722
