zhongzi,ARR,dqn_ARR
1,-0.3462494251233543,0.0025854514638963266
2,0.14562255689363024,-0.07086900553544706
3,-0.3109333841551899,-0.47839507704542794
4,-0.16360102268140153,-0.25277867222387695
5,0.028062640913089076,-0.10110680096647617
6,-0.24181977652378028,-0.4239507308798496
7,1.2013196041419545,1.727827502694132
8,-0.4246580685260004,-0.4033935611926882
9,1.3536131940805034,-0.0668116899527178
10,0.903998925403696,1.12638163177325
11,-0.6140826878359678,-0.4140556023709149
12,-0.7460683433038868,-0.5493284645277325
13,-0.3378809440543685,-0.48021892162217594
14,1.2540732773402081,1.7487468752076336
15,-0.6714932123294657,-0.5404024406866913
16,0.7047126840491809,0.4946598329452696
17,0.19244248324016144,1.2678538509592454
18,-0.40010110607729676,0.19547674573512142
19,-0.17307049106329575,0.09705135305703938
20,0.3453628039247141,-0.02599143546249516
21,-0.46017086512565886,0.20409643212053674
22,-0.582558431748434,-0.24616205861862073
23,0.8768936337880338,1.546395994763114
24,-0.8659963846795025,-0.8176653324921321
25,0.35002020389834176,1.175076525453755
26,-0.6852140203535375,-0.39843768206969765
27,-0.6168859110175666,-0.5142090301539645
28,-0.7907438604930308,-0.733691937476896
29,-0.7771315504958879,-0.7656851611458764
30,0.9429578284498639,2.9856742927604527
31,2.183009526241621,2.4738389299023797
32,-0.12472456169254376,0.1963185355728072
33,-0.5391244109698158,-0.12491587059316556
34,-0.32231313569023834,0.9659061908433191
35,-0.08324242803012694,0.4988274837244997
36,-0.6140979018031613,-0.4540716348893419
37,5.086954902463696,2.872827434762739
38,-0.0712321274084382,-0.52969677320781
39,2.5814808967699645,6.9413996398619995
40,-0.5683925413589843,-0.2188147128896345
41,-0.8614247263960048,-0.7423682627572561
42,1.5737638689337006,2.397260468623762
43,-0.8471067569502517,-0.816711296103614
44,-0.1867097061450117,-0.4359458985095004
45,0.04822471417192009,0.35743805629203784
46,2.913780663865,6.980175601495743
47,-0.06254405105882221,1.0280696478878366
48,-0.38996001609968534,0.0500790229696757
49,0.030235531675429028,-0.2541531197548106
50,-0.8609228665022713,-0.7440372470052422
51,-0.11083313754241897,1.2969121568782431
52,1.695045861100155,1.0772476145527916
53,1.68147956774032,1.9320382933651494
54,-0.8797364106605063,-0.8319126591372712
55,1.5400404728585366,0.3546932250180266
56,-0.6511092867580731,-0.3546113745838645
57,-0.1281531999262452,-0.16498412755897984
58,-0.8122108042056952,-0.6704134543386069
59,-0.8099187784628727,-0.3952411293374972
60,-0.444894234012823,0.2223860057106981
61,-0.3547162434051945,-0.16963410929769185
62,-0.5731177792074387,-0.41428044462950797
63,-0.6967360863715207,-0.5327296354631078
64,-0.1445679111194178,0.1400434830594326
65,0.20272550562587277,0.2495214917085058
66,1.538248576458762,11.019989743486137
67,3.2069191503002115,8.65623919713219
68,0.5556121948070183,0.4240228700410802
69,-0.2920693439568022,0.2511831265584581
70,-0.18619935322910763,1.1146254580764028
71,0.024491667008590623,0.48245170450569663
72,0.37108868258824756,1.1757021391076865
73,-0.4099468760001914,0.14637110163796563
74,1.9908377427064057,1.023368489789147
75,-0.3957329774837073,0.048743239595509635
76,-0.7594754162933133,-0.6550798815045744
77,0.24715238181804233,0.38714602327544645
78,-0.37185167896657334,-0.47628426373312127
79,-0.14969895181155946,0.8889357460913598
80,0.9922192849073215,2.5535561803290676
81,1.7023416664558741,2.1213678466152652
82,0.07478312858879388,0.5057469049125232
83,-0.022492532537370824,0.2426529475305812
84,-0.13577303612599279,0.488007896488313
85,-0.6092512727898143,-0.5801843211953914
86,-0.8014086718253739,-0.602113306745766
87,2.5224812004553354,1.7195492676439725
88,-0.8155699581994064,-0.6765346966625836
89,0.41231565534263437,0.314232323256578
90,-0.46224442500329666,0.2826853231391451
91,15.745054994307633,10.601720903468696
92,-0.1598973046792207,0.09764837392925951
93,-0.31926680743571445,-0.1782384082327868
94,-0.3565068987444221,0.47962570631853274
95,-0.6633051431434054,-0.5969164104227989
96,3.5540455580867585,4.749914799773293
97,4.05697878150762,1.2720053717664594
98,3.8514606155659354,7.056072203386243
99,-0.34741534545988895,-0.18224916371399624
100,-0.7167046391265977,-0.5785855876722501
101,-0.23910700433727172,-0.29488576713027914
102,-0.46790138937553005,0.6956326578102718
103,0.1621200919542385,-0.13158632849560858
104,-0.7831136764890958,-0.11069023533023337
105,-0.2763293622594394,-0.16320244921114369
106,-0.3663167002868266,-0.22066580073394337
107,-0.305199743490587,-0.44816883450400047
108,-0.3314516154102535,-0.26429239849517483
109,-0.7643830000627314,-0.4655411590174484
110,-0.5796864722624043,-0.5416658225519155
111,0.251007099597927,1.1122300015412225
112,-0.2775137784391566,0.16359023085170787
113,-0.5144945744324564,-0.007821106293861568
114,1.724212429612019,0.49460688630500615
115,-0.8395839457031234,-0.8128989918280008
116,0.2805367343239158,-0.3184117384736266
117,0.79025679413064,0.8656758098747364
118,-0.6545837042174628,-0.4425092679364786
119,2.4402487584433663,4.196159430352692
120,-0.4319019264595606,0.3383800803917918
121,-0.9028879498119102,-0.894241619234073
122,-0.21711869972502174,-0.31546390427871207
123,-0.07763376028078095,0.9040411375126391
124,-0.646226241654754,-0.6713315073959789
125,0.77130894019047,-0.014589877671848606
126,-0.5913954542339905,-0.5337966905738485
127,1.0202737625895293,-0.08824479081395364
128,0.9126143827415698,0.5185992967074522
129,-0.042738667268182984,0.050109167972379076
130,-0.14792460533793317,0.1652908303230589
131,-0.17288216599124284,0.2121024971510812
132,0.8336012101980523,0.5350415615177471
133,0.25826012341578175,1.2556236292609082
134,0.5410384219194004,2.1400989513684783
135,2.9308737868311465,0.342103640324241
136,0.9131539097209802,1.308713931841167
137,0.6706421256984774,2.676420526436454
138,-0.02335023779026313,0.5883999750374997
139,-0.5395121257432421,-0.2959561600386169
140,-0.4629479832454324,-0.4425884736320229
141,-0.8680132089148217,-0.7505409424966291
142,-0.5895717112404693,-0.272530707867896
143,0.9281919638122096,3.1788816491206644
144,0.34921985372163133,-0.5404338162054005
145,1.2816001483085557,1.1566895155324208
146,-0.8494439258304428,-0.8958042088913084
147,2.1739424953659863,1.1539292916412243
148,-0.011405794031659866,0.5184370671424177
149,-0.14373182880106905,0.3400065344230436
150,-0.24039110561338617,-0.24776679787725098
151,1.3618398691837044,1.5201618759124749
152,0.11827030085141743,0.15115815236372065
153,-0.6676559976958227,-0.7263850231261344
154,2.4753447362594687,4.818577868561486
155,-0.6947067197330752,-0.6886582995515451
156,-0.10993278220090164,-0.18319029928831498
157,-0.879858601296344,-0.8683725278442883
158,4.18708860957231,3.5392157582104504
159,-0.10503474908637711,0.40243801491794895
160,-0.12617229107284877,-0.4210545702082874
161,-0.4845874370418193,-0.5295785216088763
162,1.2382193474910204,2.3677024359700765
163,-0.9069933877824292,-0.8847346791575761
164,-0.5702363490001956,-0.4580435927206763
165,-0.824671048573004,-0.7042387409619859
166,-0.38717602431179954,-0.09054511858269643
167,-0.5243959012605053,-0.11561513820531177
168,1.2173248368641505,4.63298126720654
169,0.1417563768990049,0.42185753677034366
170,5.332684870311547,7.147024080621959
171,0.6260218037416119,0.23175034483063772
172,3.5338947952988464,2.8477336890892007
173,-0.6160230947216162,-0.41537236806037314
174,0.6591680313643884,0.5212074003613532
175,-0.13735196620698187,1.1842590324652438
176,2.665258627238972,7.249347947290767
177,0.9941207369130447,2.453767436599442
178,0.6768713202153822,0.8702771656887833
179,-0.3397332060238327,-0.22574108839538554
180,2.5984822300012618,2.9850691258915587
181,-0.19067395585194902,2.1971566113356666
182,0.023524081450190026,-0.18177899484363402
183,-0.11570200155417942,-0.42652935865558106
184,-0.4953206448766051,-0.703489804527273
185,-0.8309864054214953,-0.6456481203654598
186,-0.4412162416763712,-0.00995409222802901
187,-0.32718300212234674,-0.6765414725540337
188,-0.8181220660573378,-0.7774953467717535
189,-0.8306692348885503,-0.6945940886663788
190,0.32227865055521443,0.8863207755295968
191,-0.5194455546181138,-0.6686801348455365
192,-0.1488099797379675,0.06355905669774531
193,0.16755788317638065,0.14293496529530514
194,-0.6897837866780547,-0.7508649951898428
195,2.1962590278709686,7.419479814486817
196,-0.523245864645491,-0.5375185308471733
197,1.1848123012509788,0.46691975712583855
198,-0.06002890936441685,1.0383626034211648
199,-0.8367653964016281,-0.6377566247519106
200,-0.3774942810119062,-0.31419048300144536
201,-0.6431059325294084,-0.5618689857856944
202,-0.28546102089903014,-0.5244805435790546
203,0.051719389127169224,0.6255731570062779
204,-0.03420879270977961,0.011601564007610587
205,-0.5284881353320273,-0.3524307317792764
206,-0.3637703502648666,0.4198681340021022
207,-0.7720146717286709,-0.5201209442539723
208,-0.5976065599950138,-0.5894679369079863
209,-0.6578585957018017,-0.5517742296730007
210,4.723247645944677,3.316866555864144
211,-0.3790546450876695,0.2836059754887099
212,-0.8738984419361129,-0.7986167726500768
213,-0.7363428900747362,-0.6964339076270747
214,-0.2656061643760016,-0.633804320695907
215,1.9527207363095114,0.9421023818137901
216,-0.08635416234916893,-0.6388832416224606
217,0.28088666625322967,0.5980175010820261
218,-0.3441383463478813,-0.15396553368779586
219,-0.575152222625904,-0.5348964667134546
220,2.8462960820639633,1.9710671794176795
221,-0.7101956604778679,-0.4499399705305195
222,-0.03447216284796362,1.687860739183661
223,-0.704495344478258,-0.738602584273744
224,1.1418975836071175,1.8783064140964538
225,-0.7394163148741568,-0.09435942634447503
226,-0.46036157466040195,0.6102478117930288
227,-0.6438510230230884,-0.2632890773168344
228,-0.4664046786762086,1.3461228836234636
229,-0.8252987518462229,-0.7086946927657866
230,-0.7597038955219162,-0.6469803361329771
231,-0.2957967341659471,0.3383741044345605
232,1.9821954625101288,1.690279740141226
233,1.6856268712573557,3.1322557976899814
234,-0.696277729150302,-0.6987839806665704
235,0.5829581504248538,0.019411746001561703
236,-0.19766452350652286,-0.305587103704008
237,-0.8083420656039839,-0.8105126984495163
238,-0.6577341644589016,-0.8349331072595849
239,-0.3467354840827479,-0.5043079231656782
240,0.6661922245058587,2.541094957884234
241,0.009315121866913856,2.284457264427394
242,-0.00032342398710971665,0.24812841399219132
243,0.9966491888927118,0.3026442773223703
244,3.8595572127466484,2.468157616630701
245,0.8423440219134675,1.6451484750636576
246,-0.6217435061378024,-0.614588881672701
247,-0.4173822831633983,0.028351349631936307
248,4.6266449055837535,22.157588587816623
249,-0.8011698915671145,-0.7291201170523949
250,-0.33165442315052585,-0.46106488341293295
251,0.758633613064658,0.6154305262621156
252,5.071521671419577,4.033310661921234
253,2.57121478154456,3.199617118557007
254,1.6999662810149299,0.5856139754788072
255,-0.6774785047958192,-0.5345539190442907
256,-0.5715167115392994,-0.3732547995619756
257,3.497379461266858,1.9626197299382553
258,-0.47197666608955424,-0.2694105308124197
259,0.7027852564065857,0.6677105504767982
260,1.286055402517746,1.7327590227533545
261,-0.8324831086927171,-0.6970931207014774
262,-0.5145612533130968,0.3553193559547596
263,1.9619575710857,0.8064529014743762
264,-0.8221537994554324,-0.5400800476883431
265,0.7475152979873321,-0.13486215657980816
266,0.8672513127321431,0.6598137139057036
267,-0.7904494305422909,-0.6908238743148643
268,-0.33159779420624746,-0.4805749489387281
269,7.285387375242623,7.644866414137875
270,-0.7233247181224325,-0.5781914810157756
271,-0.703492539881803,-0.40578159002164016
272,0.03402654401948557,-0.37956354933495984
273,-0.0628943251050671,1.3008017339285818
274,1.1865873361698203,2.0409667527003994
275,-0.7974971735804149,-0.7322780266202678
276,-0.59392484874219,-0.13224013251373712
277,5.574797697768093,4.448153750299957
278,-0.8566167949188217,-0.7158391931113697
279,-0.8027901563499488,-0.874688708800058
280,-0.35870255604595314,0.10455474314847102
281,1.0067223339667546,2.5863299995374183
282,-0.42163188381808503,0.1129361832303093
283,0.5260918021159664,0.889414667017584
284,-0.7564124654556521,-0.31920099341670405
285,-0.6751002309879414,-0.7359907588441548
286,7.237065647059383,4.785846382379345
287,11.696099942302705,5.140645403833633
288,0.04318450992259604,0.6970813975739731
289,-0.47598767633340644,-0.3120518469176201
290,-0.49762379275473356,-0.42603890579701886
291,-0.8109026939099093,-0.6644153107390981
292,-0.7811914493333079,-0.7673722734592873
293,1.7446105455464127,1.916107199098044
294,-0.36154308653227507,-0.364265266096625
295,-0.12480189785955398,0.6788523896183523
296,0.5548241657361246,0.18868530603781464
297,-0.2334243961998559,-0.037624276058512596
298,-0.1382380190351219,-0.027956022808881098
299,-0.08896164879954926,0.286441902777663
300,0.12676094827549433,0.5503927625104079
301,-0.32027161285790573,0.4791675043505099
302,-0.6245638448514138,0.01585836550863995
303,2.960310754829339,0.41390513736972956
304,-0.2628666694822406,-0.16248774144142997
305,1.760945861521054,0.4299895327774321
306,-0.5799503528337493,-0.24499082646677495
307,-0.7396505280958221,-0.38264081973110997
308,-0.7845011990857762,-0.5524485688965266
309,0.3876625284332713,1.8915483462891567
310,-0.7251425001808206,-0.4344281213571577
311,-0.9207685802691831,-0.9025432352046598
312,-0.8380428132470303,-0.782126927398951
313,0.12308667187094646,0.3152492291024209
314,-0.22005750732650475,0.367809558429653
315,1.02959623939896,1.3966022482802218
316,0.16179216185748713,-0.03892319649843279
317,-0.7817532041520736,-0.5351545770786259
318,-0.4970956393546211,-0.4912527616389919
319,-0.21207670434427472,0.3255583199026515
320,-0.2801333748027056,-0.08911486788836431
321,0.17718664121472094,3.0573881310216597
322,-0.607792472312636,-0.8124719183845988
323,-0.802133962538362,-0.6998227691607128
324,0.15818271368207126,0.16880910447395459
325,6.743511823657101,34.94133033425132
326,0.22047209514962574,-0.13111377167789284
327,-0.26589403900490705,-0.03559402589404803
328,-0.08736024944528331,0.35136250091562604
329,-0.7540058961012003,-0.6962220315978913
330,-0.8646796356312924,-0.8358920814373583
331,-0.1611697769484327,0.11236230923722368
332,-0.2855239661632202,0.8762604734912014
333,23.307881729862487,9.08436051497661
334,0.45670758068868933,0.8924254649117975
335,0.49583939242500574,0.7630088661914514
336,-0.5874436639714622,-0.519173220573216
337,-0.5530346243484882,-0.5244832766546581
338,0.14332032569847875,0.8566628841227093
339,-0.2733492402707769,0.5640255528430207
340,-0.9038518710209236,-0.8315261360591532
341,0.3554857550794033,-0.34300675157986105
342,1.4164310133946714,3.6341904093475685
343,0.8257391497537816,1.8066907701952633
344,-0.4363713863408428,-0.5188334024143977
345,-0.1453715285063064,-0.08636339444828334
346,0.08992160945447591,0.2897598801483341
347,-0.8329127049377825,-0.7183452832576728
348,-0.3393264237695739,-0.053948792350566266
349,-0.7272917078929552,-0.35819824825996416
350,-0.5070924512337185,-0.3039841976787647
351,-0.14804196893342225,-0.42022100356311487
