zhongzi,ARR
366,-0.49349054511572665
367,-0.05469203241761733
368,-0.2936394782415107
369,3.8684428309047156
370,2.9389903759546168
371,2.3810215766587364
372,1.6838816962931924
373,1.8169361407897515
374,1.2436486737364727
375,0.5755591423093771
376,0.8796509884390584
377,1.3316017121514538
378,1.1956739301227262
379,1.242010324612108
380,1.664508749654313
381,0.5669368518590989
382,1.346136086201052
383,0.22340815404421233
384,1.8623443456888356
385,0.6274385243347704
386,0.578027057037686
387,0.41471075243015143
388,0.23627553730344153
389,0.34075310951807647
390,0.5808931964412729
391,0.048165160754027436
392,1.3631856289544357
393,0.5701378775830663
394,0.1483905721763059
395,0.4616054970167882
396,0.3608366753799459
397,1.4597890115895313
398,1.1447556185966508
399,0.12500599558412295
400,0.7006115218138611
401,0.06280038788283093
402,1.5092011066161604
403,-0.12425716369618123
404,1.1860849475206514
405,1.358196660838821
406,0.5114023323749335
407,3.1123208384699
408,1.9543980505935203
409,1.2003345044092049
410,0.09614501837117606
411,1.5285454449092266
412,0.5873929768594435
413,2.2725756958825043
414,0.5345088381656842
415,1.9138215864174422
416,0.7198065911869915
417,0.9987903374334861
418,1.8971290812098283
419,0.8780774351588467
420,1.5788050159293365
421,2.222133061987429
422,1.4557727675404681
423,0.1739610639123197
424,1.453602928291057
425,1.5649315982144736
426,1.9265143471961506
427,0.16795050133846212
428,0.6846544614394592
429,-0.5194579900918445
430,1.8403412492184108
431,3.291298221159476
432,0.3613769837256062
433,3.40585316457686
434,-0.20170465695047757
435,-0.022003197301480037
436,0.6324448960084625
437,0.6174383003373705
438,0.5914646178033653
439,1.8208727782896887
440,4.436455306932052
441,0.30959042238352774
442,0.1354817049183643
443,1.8934979014678106
444,2.0558325720392845
445,0.9003796240998347
446,0.07424904199909421
447,0.16165349458049505
448,0.2472442621690223
449,0.10105188470986182
450,0.42309734135226873
451,1.9474694171137852
452,0.915904029101432
453,0.46382506518042677
454,0.3547164443469344
455,-0.17083949564633572
456,3.1241765459613786
457,0.07435957611548094
458,-0.2140844496516
459,0.8568968516416002
460,1.3276653068289126
461,1.0349644315065158
462,-0.15995515690035444
463,1.6971821344168392
464,0.4010606205600842
465,0.13710335479982105
466,0.9909040193775189
467,4.320709245214544
468,0.32014081106724923
469,0.48607448281637033
470,1.5504351476386122
471,2.645402149169455
472,0.4658820131018857
473,0.358838880495542
474,-0.02606770085395882
475,0.15847800673050028
476,1.7196364548898235
477,0.01968652495175749
478,-0.42993235675810904
479,1.8946128199214467
480,0.15402861265864498
481,1.889576436364759
482,1.3289393494475732
483,1.6967790931021312
484,3.032858616824546
485,0.054524285636115444
486,0.36583183774093864
487,0.8158219051044746
488,1.7488730339614618
489,1.823923911635359
490,-0.45553104558423574
491,1.3885204802386473
492,0.41304290554853584
493,0.325822796383076
494,2.3389757657128354
495,0.33987982667799943
496,0.8846886527400373
497,0.5227946216858497
498,0.8485037693523687
499,0.3702117161124132
500,0.61551409365117
501,0.3398667673615674
502,0.16871764805593092
503,0.6146958029955911
504,0.0317590640172023
505,1.809755202492608
506,2.780471864218013
507,1.7459501665348638
508,0.06841020640191253
509,0.9239694967529082
510,1.48695177930566
511,0.2279175822222086
512,-0.11104519533047175
513,0.2703587977512607
514,1.3470368476433303
515,0.10578533044380345
516,1.212512913156714
517,0.7615105396568547
518,1.6340949849918394
519,1.034546994463215
520,1.8250187622523697
521,2.3458406275515635
522,0.40362620779349845
523,0.3979082585357938
524,0.5300120062768772
525,-0.3249541757405955
526,-0.14601118786916856
527,1.9164410818324455
528,0.32103563211897956
529,-0.12574461746569532
530,0.14006503223769573
531,0.8181445043104929
532,0.009100488206660318
533,1.7791869977830905
534,-0.15548160127647315
535,-0.5364962429172815
536,2.141262657925423
537,-0.1550179227744667
538,0.8089263233858459
539,0.9583835920398771
540,0.7840425174707741
541,1.288479899727351
542,0.9987628583906676
543,1.3736272418637672
544,1.0566309844098147
545,0.14218219446092228
546,0.2472933173147267
547,0.8881598056731843
548,0.5968721394503511
549,-0.304237657351083
550,0.9400341024562522
551,-0.13001830920599133
552,2.7361005624963175
553,1.0117643687709523
554,-0.16362074850856712
555,1.628045442842648
556,-0.4980599062981128
557,-0.5913022209129988
558,3.9150190772156614
559,1.0588160129187774
560,0.48068106566060687
561,2.02505588645508
562,-0.01723876161658955
563,0.4618955075422315
564,2.7790214426965023
565,0.5942481169972755
566,0.5831366561177127
567,1.3863185168298573
568,-0.03588876578868694
569,0.9161588880234615
570,1.4900710099913574
571,1.692975435183389
572,0.8500376851794056
573,0.19315027695539455
574,1.310635963090963
575,2.257165529496626
576,0.010781718177669486
577,1.100611610402399
578,0.8801888792996322
579,2.7397490057635667
580,0.20650330135743666
581,0.9860540712154611
582,0.54557058690456
583,-0.10189649958266456
584,1.5166433712680276
585,1.003592794093966
586,5.3181600018544195
587,1.453901531203683
588,1.4343230475442281
589,1.0911871269225295
590,-0.3238106466234342
591,2.3737373631064376
592,3.6044874751063904
593,0.37628461477363473
594,1.1744037997317447
595,1.5539287843128817
596,0.9199942478679612
597,1.111767452242748
598,0.7223047332843615
599,-0.02698114258242834
600,1.8207043196280637
601,1.0159301599904826
602,1.7603101416916656
603,0.7077150194682029
604,0.7656333177112686
605,2.7488047967883222
606,-0.08536737898195945
607,1.8572884152897564
608,0.6346197182456366
609,-0.035989482111479565
610,0.6617859222867288
611,0.23891587320901309
612,0.6160345245451804
613,1.5020605605561799
614,1.8247193360697982
615,-0.16376253273819408
616,1.6049845602872495
617,0.0603844154246207
618,1.2068072366540998
619,-0.02223912254469529
620,0.3109459869458808
621,0.8892329685671538
622,0.37759654405816523
623,1.1908304882437495
624,1.556725693753441
625,1.2204163312845306
626,-0.40003188032165193
627,0.028523129977762407
628,1.1432069959190105
629,-0.17727701058017065
630,1.3633928188723963
631,0.713437657466669
632,1.279181798651189
633,0.35484578720184534
634,1.0312903585215683
635,2.542386708126229
636,2.90424984361262
637,0.19939637753483508
638,0.1358894556557162
639,2.0527274565446803
640,0.3510525554264876
641,3.880519509562836
642,1.3876427137704441
643,0.49307425037354435
644,2.1741640860581217
645,0.31237390315720837
646,-0.21393399245588962
647,1.1993969330564682
648,0.1992098498839434
649,1.512915750271429
650,-0.007024948406455289
651,-0.21320702125060176
652,0.39498198205182056
653,2.0057060160753237
654,-0.16133670973291592
655,1.4637169896000315
656,-0.31744588606404534
657,0.574699726479466
658,0.12627477875716608
659,0.7571146387232464
660,1.7337903940289516
661,0.15377665710373534
662,3.635735514055084
663,0.23849215047373606
664,-0.3072626687274521
665,-0.14290353914165144
666,0.017694869117941048
667,-0.059582356066215314
668,0.4650598420582739
669,0.476374955702463
670,0.36467016088217297
671,1.0445872468295994
672,3.277023833686421
673,2.891205256777531
674,1.5232598670920918
675,1.196164064885874
676,3.0875324888625704
677,-0.37639694659864154
678,1.1904673633798541
679,0.7062051074134645
680,-0.4187291315955928
681,1.667316588644408
682,1.0277992918782592
683,0.4905317730103358
684,1.6019767113429952
685,0.179794180426061
686,0.8303736364842431
687,0.40679281781902477
688,0.5914740431409842
689,0.5508270221448
690,2.164243514204307
691,2.201924251196615
692,-0.027782588355786286
693,0.3141336514186748
694,0.5062469955887559
695,0.09850803251182261
696,1.9027172910087997
697,1.1252696395791815
698,1.5955103011351062
699,-0.05763826830772123
700,1.7759028036425386
701,2.0967803365291857
702,0.7254511765065326
703,0.48679520410577837
704,0.19917340733785593
705,2.4206108089429983
706,1.7813073681991836
707,2.1465330425107605
708,0.6426427948732438
709,2.7448318889565773
710,-0.13045299390498533
711,-0.3213152468019671
712,1.472354181275421
713,0.898771312968081
714,0.038342957214560824
715,1.859160388107762
716,2.192892017353811
717,1.7779418833880238
718,0.5978170506380036
719,0.37712496351447644
720,0.8269496896159658
721,0.5557671083142803
722,1.438081101714281
723,-0.08994850633985818
724,0.6362641326706096
725,-0.021864431406919183
726,0.3337275598132734
727,1.1430968168977276
728,0.6496712190341241
729,0.7541723176610233
730,0.8540112399594637
731,-0.04965154366845659
732,2.071527911753435
733,1.483263881812853
734,-0.1624594674394374
735,2.174053039616097
736,1.4392542913957738
737,0.27122201773744803
738,1.7799656136808384
739,1.0756000549681062
740,0.8654646694535699
741,1.0854809230671414
742,1.1060483367256304
743,2.040980445846715
744,0.5211649004180852
745,2.0541380026291587
746,-0.21947318127181004
747,0.9626448214020717
748,1.4601548090460832
749,2.3893173855913576
750,1.2611533231206233
751,1.4877186065328405
752,2.5626302056558243
753,-0.16702219913846938
754,0.012839537555345837
755,1.4839107885923561
756,0.23672036861242107
757,0.3383761567513901
758,0.8277166088033234
759,-0.32407351449421606
760,0.21750556517882713
761,1.3703257484940017
762,0.6829678632877569
763,2.6386741831866924
764,0.41752831548362956
765,0.40297790900393227
766,-0.3059246392865871
767,0.1300925871941041
768,0.3244305847890445
769,0.7880870159966973
770,0.48476533138324074
771,0.307130504285827
772,0.11798731443097599
773,1.6190329349135824
774,0.5316482713545392
775,-0.0058477715050252455
776,2.355694677579697
777,3.5944512664861437
778,0.3825541146076945
779,0.7423388288739967
780,0.1616555486165201
781,1.690623042754638
782,1.4799440156281487
783,0.5267890875199017
784,3.211024947057841
785,-0.2362029494459602
786,0.3652050044418398
787,1.006783809807954
788,1.8719628172803722
789,0.4969841300346187
790,0.7184880407923491
791,0.30011545917269644
792,0.8097108683938143
793,0.6233573210789598
794,0.18444940754258066
795,0.9730226919980605
796,2.3771304999522003
797,1.5911772281051642
798,0.9263266107184784
799,0.9796223290140764
800,0.9087165247143836
801,0.008036091434887593
802,-0.4262704184406315
803,1.3547972648308644
804,-0.06593897409441596
805,-0.08742632694171615
806,0.2514199511386761
807,0.39962730225360166
808,4.157161588763662
809,0.014839798439019392
810,0.6430214033923676
811,0.6571403018942512
812,0.19662228802134774
813,0.6425913065292055
814,0.9469749803973562
815,1.2779197198601868
816,1.437413904663713
817,-0.07144013050496612
818,1.1004226887515842
819,0.8050060077648535
820,1.3139209552023
821,2.030721525825346
822,0.5763896287934156
823,0.48884619321676026
824,0.26586016976095284
825,0.05173384316474294
826,0.7235416463736575
827,2.780931770070302
828,1.2300481216482155
829,0.0308915127942333
830,0.7138986786910817
831,-0.4490735774892666
832,0.8787202603779536
833,0.2664671005948367
834,0.1757818904396229
835,0.17271673131945064
836,0.27745640667517124
837,1.8036186234456557
838,2.0293368497074016
839,1.661436949972348
840,-0.5740208391279362
841,1.0445013417049944
842,1.355837957215031
843,0.2665254340920078
844,0.649669877644568
845,0.7575782718136426
846,2.756525177284988
847,-0.1552828679665711
848,-0.42694593064210995
849,0.6717909619708553
850,0.9287615242255547
851,0.900619841382865
852,4.491122016685462
853,-0.029674505762407155
854,0.6327699629469776
855,0.9107736609986814
856,-0.060097762149607714
857,1.7481487885203615
858,-0.06119594658866112
859,1.0805279642386707
860,2.2984839271364783
861,1.5073370284631995
862,0.3596530306832355
863,0.118470138117174
864,0.16981362084708462
865,0.3374394559992868
866,0.7886100064895374
867,0.20049741106707408
868,0.2964095884555895
869,2.4805533441598038
870,0.8286319527570918
871,2.8773301852293773
872,0.9812211138666651
873,2.4852746935666015
874,0.17330528636445397
875,0.15961550858825446
876,-0.12273128670175748
877,0.39115617139735126
878,1.1182307548895936
879,0.02643879504617086
880,0.013718832188208685
881,-0.03932527775897654
882,-0.20402911964226034
883,1.522112320807012
884,1.2168059907180306
885,1.8477403394335719
886,0.13702224901025395
887,1.3746572043433885
888,2.4771898889513078
889,1.0460112172274263
890,0.632329422279277
891,1.3133449627402385
892,1.052980696531034
893,1.522029907079539
894,-0.1844287897331638
895,0.666867256562498
896,-0.0499523092572296
897,0.09159526869498724
898,0.8225637394534657
899,0.28661379291951805
900,1.736207969485117
901,-0.1347439927915819
902,1.0185839448424607
903,1.716429813338423
904,2.435094413051657
905,1.843018405432928
906,1.221956013541829
907,2.796817978792638
908,0.1578041875435896
909,0.9423743109980205
910,0.7050541358916225
911,1.89038892699948
912,-0.18146923382514168
913,-0.2340270044078382
914,0.311455057967962
915,0.015525403068022525
916,0.6614459637250754
917,-0.2111585477666016
918,-0.17316534991238008
919,0.20178543892794742
920,1.4706472336343959
921,0.639366998885972
922,0.1043244719990617
923,2.180178296286631
924,1.2830067013501552
925,0.40893073692886794
926,-0.14694170173264054
927,0.342578442947042
928,2.5150585141663835
929,0.1739213821973582
930,0.021080629257518524
931,0.7887846441125952
932,0.806285402140307
933,0.584567289824306
934,2.356645982762389
935,1.1727794875052084
936,-0.12001569070269336
937,1.991809693356239
938,1.5737979340540194
939,0.052139825922039806
940,0.5946708610103115
941,0.4524131360496084
942,0.7141822761711885
943,0.3008102634884202
944,0.48898858000865
945,1.9362311701388624
946,0.6753194051279094
947,4.137616101201517
948,0.1680019557734811
949,-0.4966484884676534
950,1.910852117631781
951,0.19426303929812927
952,1.5029844357078002
953,0.7430110772820662
954,0.930035710594364
955,1.6189366736542787
956,1.6328182130783175
957,0.251006850495475
958,0.5727097936163277
959,0.733907598015991
960,0.159674300307028
961,1.6792464271695842
962,0.30892867608706776
963,2.001077060486617
964,0.8998468738703298
965,1.9517107450341307
966,0.06319732845126569
967,1.2822902526093092
968,0.7031956406011373
969,0.8134320718294017
970,0.21369265212961897
971,2.2872338256083147
972,1.9161109370493405
973,1.9219403249890892
974,-0.4004815357558067
975,2.3381066832701363
976,0.0183616542720495
977,0.4316942925110334
978,0.6913887661357005
979,0.7499084959032702
980,1.6553475816089307
981,2.1756661032901494
982,0.7244072394139782
983,0.37275017824527
984,-0.4386217333572243
985,0.3231445541389859
986,2.4942162610603686
987,2.9265523418633363
988,1.972185110361885
989,2.271240027280225
990,0.24859441555341766
991,-0.022671311567191044
992,1.016973495059374
993,1.3661468442299403
994,1.2716731833093324
995,0.9477613684761856
996,0.6791179809157297
997,1.1347075022435118
998,0.1709904037618264
999,-0.18675406996369281
1000,-0.3861678992615468
1001,2.4065214526805567
1002,0.31066304701003356
1003,1.2795907440186132
1004,0.393433925785982
1005,2.076787581884385
1006,1.726202922057468
1007,2.139547291813368
1008,-0.13141400535332937
1009,2.237745968131308
1010,0.5120451104985502
1011,2.4176436600875943
1012,0.6807228328554877
1013,0.345014692553854
1014,2.85221665335766
1015,1.0695611081014271
1016,-0.4029437902717944
1017,1.245119027774685
1018,0.41397108225659607
1019,0.5379571254811202
1020,0.938039026624947
1021,1.359542798231709
1022,0.557178869844668
1023,0.8261480416158522
1024,0.5154648952168714
1025,0.8568497938071655
1026,0.300747427029862
1027,1.1205447483754751
1028,-0.07414474279709082
1029,-0.012000437970809408
1030,1.1713790481251323
1031,0.8807230195222653
1032,1.1833789996263757
1033,1.9676698714335146
1034,0.050686934287628604
1035,0.3627507572212365
1036,0.9187559279844055
1037,0.9528690993747746
1038,-0.18003536651938523
1039,-0.08471793671450834
1040,0.1420553240118454
1041,1.3904058940513186
1042,1.6807254186656602
1043,0.1517603015410689
1044,0.5695038003744859
1045,0.8497198045235792
1046,1.0781907179578174
1047,-0.5712048941605408
1048,1.8075779355237889
1049,0.4115405699957615
1050,-0.41292771418461716
1051,1.917741533251855
1052,1.987135330405457
1053,2.344828231910317
1054,0.3066392639760991
1055,1.120537329318537
1056,0.31414564531000977
1057,0.1018725365567521
1058,1.0805597768668536
1059,1.400188684619835
1060,1.0709118501630908
1061,-0.41430800044892147
1062,-0.19107284466828522
1063,-0.10830976715615681
1064,1.7513320459468313
1065,1.4948945873570216
1066,1.8863751096121204
1067,1.9035523694499337
1068,0.9033556187132901
1069,0.5716518290868666
1070,0.17390730350423134
1071,0.014203351917378093
1072,1.5565668034566693
1073,1.8595627907443126
1074,1.7764533100534958
1075,-0.2402190675596939
1076,3.484426438631492
1077,1.098029678111489
1078,2.419844585752134
1079,0.5510948655263115
1080,1.3819262151043517
1081,0.6928941699166062
1082,1.0038499779158263
1083,1.0973772005619216
1084,0.09135505625241125
1085,-0.35842769589042156
1086,1.2894255206994818
1087,0.3797202457606548
1088,3.993543734479763
1089,2.8745507711260068
1090,0.7187373204225629
1091,1.3707391318089943
1092,0.3504900681490548
1093,0.6184623003728809
1094,0.1873737424614943
1095,0.8317146245761367
1096,-0.41471393033501824
1097,0.11482139728531782
1098,0.10148713207547955
1099,2.297653392032754
1100,0.667746162742461
1101,0.5677807161418424
1102,1.6428628150333426
1103,-0.3361636370027544
1104,0.014074391378245732
1105,-0.2689916996365542
1106,1.9216273311771452
1107,0.8704057696906677
1108,1.5338920274657073
1109,1.414074858820955
1110,1.7365648869448358
1111,0.7881746677293562
1112,0.8909228330731065
1113,1.7242796921433472
1114,0.3106591340646436
1115,0.6627493336676316
1116,0.36368702751917614
1117,2.2960532595960967
1118,2.5209839014480653
1119,2.6938057393561547
1120,2.419105564155676
1121,0.4591754294737518
1122,0.08788240468560038
1123,-0.05281818509880787
1124,2.107896508018682
1125,-0.3700559507575657
1126,1.495268092766258
1127,0.2022250865282904
1128,1.3104606140344783
1129,0.9739867654446219
1130,1.2525237628016654
1131,2.8937516560435848
1132,3.1021970736615945
1133,-0.219356873522783
1134,0.7016487771936464
1135,0.11367052762945273
1136,1.9626367293835831
1137,0.9297017192945123
1138,1.521189492057204
1139,0.6732784211521543
1140,1.6316888426599232
1141,0.6547359374357207
1142,0.20855598274678222
1143,-0.42324263593229317
1144,1.2926755127986693
1145,0.40723661766859376
1146,1.650647847860177
1147,0.4754988322649878
1148,4.168536831966782
1149,1.1504155876123665
1150,1.282718065988679
1151,0.16848157014632315
1152,0.7167498497259441
1153,2.217645530183111
1154,-0.1945563473573526
1155,-0.02607910608309172
1156,0.86797510020064
1157,0.2842418273894287
1158,1.1397464094423753
1159,0.8953490224663065
1160,0.8111965367799769
1161,1.557378735117028
1162,0.775173798824832
1163,0.6677012627678391
1164,0.4628016618226176
1165,1.0942646084600414
1166,2.323431847666065
1167,0.4934518509401735
1168,1.248439506313756
1169,0.6444437885769219
1170,1.0526863289964012
1171,0.943866894331312
1172,1.12051605655769
1173,1.671174904566747
1174,0.5288257319844618
1175,1.5995387030629926
1176,0.17470078693215174
1177,0.4120049849328413
1178,0.935346549792698
1179,1.1250754205655644
1180,1.8968359889065693
1181,-0.22477774761312785
1182,1.8009459850500744
1183,1.052821330773368
1184,-0.21192822157621982
1185,-0.5476465563792372
1186,-0.33265626408831894
1187,-0.3289953822293654
1188,-0.11385418274676706
1189,0.4711086451280746
1190,-0.19745556228499395
1191,0.5302431105221439
1192,-0.08306392286307196
1193,1.330972184480081
1194,1.888706421761797
1195,-0.34242256254248826
1196,2.6573340183887146
1197,0.20718225625780073
1198,0.4366384307666096
1199,2.751431573904312
1200,0.19690055476875656
1201,-0.4133107865655149
1202,0.06848804640722084
1203,3.051393523014597
1204,0.018994552156934574
1205,0.8866379358554166
1206,-0.1384383534552266
1207,2.4219434794402996
1208,1.1076618226747956
1209,0.5953230041930182
1210,1.0401059594565072
1211,2.481170639776716
1212,0.023538098798739915
1213,2.5385587308823885
1214,-0.045075357747421885
1215,0.4367705818849379
1216,-0.15724676663215664
1217,1.3051092905179869
1218,0.8526531084133959
1219,-0.2658624841815055
1220,1.1178564729520444
1221,0.7879688275654839
1222,1.1357653053948455
1223,1.7287777655109435
1224,-0.07767026428524382
1225,-0.03539437151383096
1226,0.4585456559016563
1227,0.8625296223911936
1228,-0.1335213394416791
1229,0.4134459091690261
1230,-0.149612485516181
1231,1.2244308549777418
1232,0.19849524167349397
1233,2.943029076492059
1234,2.914970972512455
1235,0.6271937517898696
1236,1.6339164611372468
1237,-0.309652801497623
1238,0.9673827163371203
1239,-0.3219233594778015
1240,2.124030176040145
1241,1.1337245305042072
1242,0.04362837202037584
1243,0.43069343768868307
1244,1.1777644817989796
1245,0.044609820976989845
1246,-0.05333626014405357
1247,0.17459418921860115
1248,2.214315834641449
1249,1.5437547336968094
1250,0.21287947672302776
1251,0.4630689130879242
