zhongzi,ARR,dqn_ARR
165,0.12100357861442435,0.17091822244820865
166,-0.06768837111515003,0.1719944135849727
167,0.4278108659569526,0.7419643884847751
168,1.439084755397186,1.8672937507858345
169,2.2722790800960335,2.6453071943434545
170,3.237290638823434,10.423677144904337
171,1.445117525771523,0.9468171112395609
172,1.330612726134829,1.8657293869094955
173,0.3605497496001917,0.41313811708826487
174,1.8249800527567008,1.6553261484370614
175,0.7726381252316765,1.8119699802489437
176,1.3069516042744538,1.1222424652316572
177,2.6754890870857393,6.893561991484938
178,1.944112232376637,4.76941216840676
179,1.269427270601334,2.251326218491228
180,1.907982374593041,3.110699665340352
181,0.6712486015043024,1.4122463829785987
182,0.43265301216025986,0.4939550166100597
183,1.050676504641351,0.6152910616534615
184,0.48683345729958427,0.6621491000775028
185,-0.3648195546737071,-0.1025998258244355
186,0.23493303841102775,0.3371981392729373
187,0.18387299570958482,0.08661658978404807
188,-0.5916655408312839,-0.44168934803301285
189,0.24332224612456033,0.9955134525735891
190,2.3469073590350003,4.213626423777335
191,-0.049619680417844925,0.7084326522507625
192,1.8588811319752403,2.653375369580773
193,0.444308608816103,0.017830375281699284
194,0.5523247975078676,1.3882381677991833
195,1.5498472945787705,2.2807990534383644
196,0.011324977910102785,0.21602189614650236
197,1.040756768248515,0.9157232623771114
198,0.6896558280738097,0.9335157522398911
199,0.2439671648117474,1.2752750702141582
200,0.902902566896397,1.683324249671247
201,-0.15722633022406252,0.3929369273412733
202,1.113933741534507,1.481539884392296
203,0.38059295717978836,1.0124781573759907
204,0.7153031042052136,1.1129559306894294
205,-0.006714457567371657,0.7479612099119286
206,0.6763283250081662,1.2570439587649496
207,-0.07650330093041346,0.13123318715719212
208,0.5533585386295681,0.4814200628040881
209,0.6881197461735851,1.4388988892227101
210,0.729817993234293,0.5337041764669188
211,2.301930396828568,2.8926974125222253
212,0.28234684025640777,0.0024623689950391547
213,0.1642415701604394,0.3585044430279245
214,0.9056824624836388,1.2826876000089502
215,1.3014162190330194,2.057956614983686
216,0.12910602385162395,0.693708476012904
