zhongzi,ARR,dqn_ARR
709,1.7704005193611092,3.0479871404262173
712,1.362833666784423,2.0856047791920016
718,2.290658760559498,3.138019155098008
722,1.2501647693336149,2.5334565942753082
725,0.32050932771059526,1.0067703284142113
726,0.6680843957739662,1.301533049806221
727,1.4959744411499476,2.2950468029940514
730,0.4735258764020145,0.7841717741219212
735,1.5579926350584583,2.6329099110519283
738,2.0192322876276156,2.7283232846399215
739,1.7353313762904694,2.4158022617562405
745,2.1383402142121843,3.5988498787447423
749,1.2104938112060455,1.9174646041450614
752,1.2690416843525938,2.367920611869097
755,1.1198307705592385,1.9776819313554879
757,0.7144497353009334,1.4405834815257679
758,1.0820525517401012,1.6869721410635279
759,0.3352407577671934,1.2017220356793743
766,1.3899135997840624,2.0647167834469657
767,1.6827505938117193,5.435707833358251
769,0.9156957663071243,1.4133863787827776
770,1.5089503196666434,2.419916581031986
772,0.6189391973815526,0.29665401597545626
777,1.3963103402181365,2.365304255555548
782,1.4194697043198037,2.552898938499348
785,0.16585599185802846,1.130635328413038
789,1.1965380712546656,2.1004077401844636
790,1.302236585588246,1.9626438096008445
797,1.6589094352133102,2.1338607538566263
799,0.9438036905260998,2.366323613182595
800,1.1023972736601118,1.6067094343435473
802,-0.17947191493997272,0.007389824836369963
805,0.974824111874941,2.0893170432416066
806,0.005469365660857539,0.4438807459956966
810,0.9382676402397852,2.3516173963464833
817,0.709792873802001,1.5661776141400416
822,0.8892244016362973,2.397442357855969
824,0.9255498473681731,2.0520139696809494
829,0.8105325948867808,1.5123889348341688
832,0.8645185833362348,2.238458125549702
833,0.7253190087249264,1.5815316770950933
834,0.11833408391466427,0.1959547130064856
835,0.9359187813786578,1.2955971411572968
838,1.2657314078336444,2.4603915247544004
841,0.7698340563815349,1.8873688641508872
842,1.2509020797240487,1.7548719725436337
850,0.5842350602441433,1.8746958949350478
853,2.2227818178852754,2.378909925319311
854,0.668059628434291,1.7323950589826844
856,0.11282348751831517,1.0153807998647966
859,0.4127242425996225,1.9783207487962828
862,1.430777281524306,2.2251822002096744
864,1.578306544732838,2.296456251822957
865,1.3074313804819013,4.220403085264965
867,0.748930418404498,1.52216154534121
868,0.1909333468026937,1.1163332920076146
870,1.0956153904107824,1.7080013674343721
872,1.4224224215295194,1.5955831986366409
877,0.0046242975342376536,0.5543665863163652
884,0.8081669680348569,2.2054242602387903
887,1.0030282103826509,2.07177245970885
888,1.7079920661389618,2.0481448876362305
889,1.6344811457116064,2.471764853264801
891,1.3049638386042743,2.111599154976844
902,0.6833760893495373,0.7040115199714914
907,0.9948879087617364,2.1526276113253653
908,1.0562860505843998,2.470246590036474
916,0.24957910474545053,0.7905542934005747
917,0.4432680879780142,1.263245907125508
929,1.123321805282918,1.8450031641018403
931,0.6711499080303511,1.7082736453703804
935,0.37220696473023973,2.015872334540501
939,0.2927569824549394,0.9999432295144246
941,0.07390552492275582,0.21139608315806435
948,0.4952405681812224,1.5486157584199818
951,0.7874307439234876,1.597490711788792
958,3.2775847711072057,5.365471124511954
960,3.0377918668718484,4.053138521019345
961,2.4020058998502107,3.2089562380186507
969,0.36384914513754874,0.7935000105255039
972,1.675775670927249,1.8516975961393745
973,2.6413394192641624,4.005707260385536
979,1.442748999848912,1.9170251129508435
981,1.835005034589528,2.7097672220746425
985,1.8860492114955867,1.683502686765551
988,2.5521317304829925,2.7718774484495703
990,1.0098255370207987,1.1257322374391396
992,0.5136157703267581,1.7726883979362222
993,0.9379095362127468,1.5031656193372287
994,0.8630748227299663,1.4104542548948693
995,0.7201400567955205,1.1154440365180185
996,1.1868985637101055,2.354649867877984
997,2.3025449980858355,2.433222597002667
998,1.0662740683932816,1.0756511938927091
1003,0.6506437950428177,0.7494495178101925
1004,0.04443075460952883,0.34592120767527645
1007,2.383305501138229,3.146537504624103
1009,1.0662860824777187,2.652440188661969
1010,0.6066213379450822,1.4880237222267922
1011,1.3524094725035316,2.3621029818742154
1012,0.29232417410054357,1.0597922854592534
1017,0.7812151220395067,1.0372819757797545
1018,0.5976299665636178,0.9660305638602831
1019,0.5456924055112946,1.514652153944719
1021,0.6988151936812335,1.7790796859243367
1023,0.7260623829438642,1.6440691833704046
1027,1.3390496412965853,2.633611263246074
1033,1.6736762415677804,1.5779685528710905
1034,0.9295905017135764,1.3734470678856994
1038,0.19841440452819503,0.555446467245958
1039,-0.07344066222717704,0.18907164601481408
1040,0.6275723892518039,1.1311761000919867
1050,0.1619504955229143,1.2016921352255125
1053,1.497245979645374,1.6616376129841552
1055,2.149411173675774,3.1334229496567785
1068,0.2941596031838847,0.8159153867257471
1076,1.187980231341892,1.5332579181170924
1080,0.6713185875739416,1.7562724952045983
1081,0.6557906734143724,1.2781535750985702
1084,1.04373211438828,2.09296992316218
1088,1.338946504728208,2.343726741745741
1092,0.15318689465461732,0.5075199404183792
1095,0.6943465426057076,1.3301364509913443
1110,2.1823189753109697,2.974328935236727
1118,1.6055315808879427,3.0621777747895527
1119,3.075071262914861,4.059966608918476
1120,0.9175632893464594,2.347343218195363
1121,1.122800410472634,2.5971564062799732
