zhongzi,ARR
322,-0.5344132262178318
329,0.06062909548896345
331,0.8965747007351179
333,1.501446214814763
336,-0.08731587921351525
339,0.18054982924078455
341,-0.08601290160121933
342,0.2022116854863718
344,0.1679363104273237
345,0.1521763105907612
347,-0.482080841379644
348,0.2952967272274005
349,0.5985906376285182
350,-0.1042797892749926
353,0.12285099221437723
354,-0.13008893847926994
359,-0.14392862043229082
364,0.292852098373922
365,-0.4107034615066001
370,0.534368960698784
371,0.09007392671954917
373,0.6957706252896252
376,0.4520025303244781
377,0.5339786361993824
380,0.355482472437582
384,0.2903468646854446
387,0.17489575814356462
388,0.09302787564354231
390,0.14141543600237116
393,-0.08450045978268605
396,-0.22922719190473417
401,-0.15875985315341345
404,0.3507366786566035
405,0.09638831199739961
406,0.36186560563539283
407,0.8164664043998133
411,0.484255608983607
415,-0.043909484051262604
426,0.08436438176582128
432,-0.5460185746088704
436,-0.32289889867796273
441,0.19545085128740913
444,-0.022059877609922784
448,-0.06001709632819563
449,0.1154881240689456
451,0.1447932677695145
454,0.47618894247142696
455,-0.0228303955581185
456,0.4399133008972851
460,0.17531700727305144
468,0.24659162389549016
469,-0.006845671318656765
471,0.2588215419407305
472,0.14043137565793384
473,0.2595618643405262
474,-0.511375554925315
475,-0.3362002169438584
476,0.5642225145174447
477,0.1343864277493152
479,-0.08391146980991038
487,-0.3539950682484283
491,0.5442133572729941
497,0.4920490266720172
499,0.437397376526526
501,-0.13313919536208207
505,-0.12120482135401711
508,0.04824256687117434
509,0.2829281639067671
512,0.01585932005381996
516,1.0593848560955963
517,-0.3485002697337749
521,-0.1435664467626483
522,-0.09145404906060561
523,0.2400469231551423
544,-0.15899814467180873
545,0.22741970029037728
549,-0.08630726746945694
552,0.1107507170228299
561,0.4030481107363142
565,-0.15761724730404603
568,0.21291714156281416
569,-0.07834994810390328
572,0.43140618212123716
575,0.48013333518045287
576,0.04111499625899806
583,0.06296707271892088
585,-0.22456410035958374
589,-0.4272653293568741
592,0.4410139322026281
594,-0.28037167088224335
595,0.5086302802599336
597,-0.43330752865307454
606,0.0446842466885804
607,0.641158201820401
608,0.205521442344333
610,-0.02603438619588605
618,0.1430484177610849
622,0.23228148573222818
625,-0.1751447254221844
626,0.23835899144918815
631,0.6042474155396054
636,0.48158390891315217
637,0.13376113027299796
641,0.9319701444912738
644,0.3038793085645255
646,-0.1733319055205037
649,-0.07562258170105474
665,0.2102271105764535
666,0.03444659072662404
668,-0.030622946741569512
673,0.3464736753653863
676,0.9067854327674296
677,-0.6442890714905405
679,0.09143965893804107
682,-0.09750115171083495
685,-0.3690537290767555
686,0.5231639527386249
689,-0.18155937562127333
691,-0.022241306326330146
693,0.05604122273818746
694,0.14432693921316053
695,-0.0063741145278761735
696,0.47563172508839013
698,0.4335035295419696
700,0.5588317902758688
701,0.5259205241686189
704,0.049517379385828786
705,0.5092306199850034
710,0.43878366519022083
711,-0.18746021997584628
712,0.5281312173728443
715,0.23836126784657097
716,0.15258310932190877
718,0.022013418277827768
719,0.04452759780642124
720,0.23663496580183563
723,0.12929241274569936
726,0.3150024398649598
728,0.04840933246913348
733,0.34829660210118174
736,0.23611080633005055
739,0.0012216473123327631
742,0.25622219598030127
744,-0.03940794670625214
750,0.29505076505995276
753,0.2943516186006536
755,0.3360359446505281
767,0.014368665771699707
770,-0.08565729258297838
771,0.11650045980684531
773,0.2438684574446892
782,0.48896222149264124
784,0.13845077030402297
785,-0.4083225566167318
790,-0.23037008162866235
793,0.6478857260422788
796,0.5132861746449167
798,0.2403001468042807
800,0.02133399126526503
802,-0.7248633107127047
804,-0.5939894509733622
806,-0.1389599875256753
808,0.23256180830923423
809,0.09424301647157418
815,-0.5466994576060691
820,0.019616700578235058
823,-0.022436877312736803
826,-0.2079177841720644
827,0.4569182983139939
828,-0.3604285094846821
829,-0.030682167208152866
836,0.1098505672882939
840,-0.4321078542646829
841,-0.06435665936606838
844,0.11187428946407119
846,0.09894844606885722
848,-0.297577280592654
853,0.5124923561767756
858,-0.33937802699201325
860,0.048522352637504484
864,0.2879311667053406
865,-0.17670419577017182
876,-0.28687917664726226
883,0.02253954889412091
888,0.44358066878773905
890,-0.16547433008239987
900,0.4643897749051189
901,-0.13415506654502596
908,-0.21986535969395238
912,-0.32334029564293054
913,-0.27756024388637246
918,0.20156876438859483
922,0.0862172996521764
923,-0.08595669689378715
924,0.3805980227987267
925,0.2693299370701123
928,0.05068558781183463
931,-0.07734386151647232
933,0.5016976948307756
934,-0.19691360913891964
937,0.21180319833114125
938,0.9814823565609088
943,0.2985290407069676
946,0.3788533465113646
947,0.5859923685947477
949,-0.20837473167023846
958,0.488694307894727
963,0.48206612897663104
966,-0.4277899193124841
967,0.30154747939270643
968,-0.11957057633038382
970,0.007768242417283133
971,-0.030657169352460434
972,0.8423581258828698
976,-0.48842541179777055
978,-0.08533323385069314
981,0.16191697252408943
984,-0.3191627911068359
985,0.5045759101447818
986,-0.25826027858058787
989,0.9352541833350965
997,0.07010529360451145
1007,0.4345450842570251
1008,0.017151216052019302
1011,0.6419696761899436
1013,0.23296719099776642
1014,0.2361852475746724
1016,-0.12075813274767588
1022,0.3797298970760452
1024,0.1072741976046514
1027,0.028689851400952593
1030,-0.03969010413632457
1035,-0.5926437421305825
1038,-0.5969905331268335
1039,-0.47883249133787353
1040,-0.5944411874685198
1042,0.5579172027065555
1044,0.22185710087696653
1045,-0.4722538486309944
1047,-0.14915269838096767
1048,-0.3032420844425201
1049,0.11634958742109403
1053,0.8137965675927747
1055,0.4605302367208981
1058,-0.11618108584337106
1067,0.7563257133510606
1072,-0.16640199573003744
1073,0.07549094434777315
1074,0.013437529533304904
1077,-0.20659888286560357
1080,-0.14774212804401343
1083,0.023333610714350916
1086,0.34372951225340165
1090,0.048518340957980355
1092,-0.04119298325887166
1093,0.20052063388651686
1094,-0.5744338830388838
1098,0.052014819931605505
1101,0.2005516249349515
1102,0.6581924717023195
1105,-0.5451796863857934
1113,0.5789527120384073
1115,-0.1269766948091945
1117,0.6030243971165374
1120,-0.09427695257936008
1125,0.006204089034046456
1128,-0.06728466228949193
1131,0.2152350678555699
1134,-0.10409437876470384
1137,-0.3184748971182779
1138,-0.11535276181754639
1141,0.3943183223502331
1143,-0.49345941385558745
1147,-0.1649480237947477
1150,-0.036855841996674465
1155,-0.5745935989411308
1159,0.40698609644287065
1160,-0.08969912935045699
1162,-0.07897260163835662
1166,0.07588888622752221
1170,-0.06361013124705006
1173,0.28261872464370086
1178,-0.0765957027329458
1182,0.3841709773522317
1185,0.1754110264956763
1186,-0.052031480117904594
1187,0.20486984369637384
1193,0.08637802264350247
1194,0.9486219856494191
1198,0.37691103851565444
1199,0.6867508710128809
1201,0.3281486701816785
1207,0.6034131336276556
1208,0.4346098697993057
1211,1.083876465260278
1213,-0.2863410738566342
1215,0.3474667011195447
1217,0.2659304542219574
1221,0.06572194191766068
1223,0.7429080413847566
1229,-0.40358577573438226
1230,0.0439721002785487
1233,-0.37344412320586595
1238,0.0740447281080594
1244,0.06823164859731268
1249,0.31034884025559784
1251,-0.18664597388535886
1252,0.13553481893774677
1254,-0.46359045883485506
1259,0.6338710325695307
1262,0.44723879580798553
1263,-0.6022424535259057
1266,0.21446283183357195
1267,0.39563108344190123
1278,-0.2843176671785521
1279,0.18687477660607743
1281,0.09859092142773096
1282,0.008492595898742294
1283,0.5106210199736396
1284,-0.20393607871535546
1286,0.5733442618368711
1289,0.5518528268612004
1294,-0.17943905520259673
1297,0.4005716212712458
1299,-0.039261519377429166
1300,0.13809395923698675
1304,-0.3014448765909872
1308,0.32527666285512025
1310,0.22982040145582694
1311,0.06255602893309087
1315,0.4600109642401877
1317,0.8546826032810313
1323,0.4850176022836792
1325,0.11339345721067828
1327,-0.49088052583552977
1337,0.6136711005796645
1339,0.036478469922955004
1340,-0.02042043569392704
1345,-0.3288297161845112
1346,0.24763753833562197
1347,-0.18308828148856726
1348,0.3132463026911474
1353,-0.1737329083215836
1356,-0.3621956491290861
1359,0.2400050149083941
1360,-0.12993807298043525
1361,-0.08731893806601565
1362,0.0447243965404478
1363,0.43293463585292447
1367,0.5170653825808393
1371,-0.5446950478676726
1372,0.2221471770528658
1376,-0.21273087696042647
1377,0.13101615743664463
1379,0.24937663730336324
1383,-0.16728536789303927
1384,0.21127395220807932
1391,0.09897343788638824
1394,-0.015874242768094016
1396,-0.07706701984160969
1398,0.6924344311296575
1404,-0.3572869386908032
1411,0.2899662272095995
1412,-0.30339761508969265
1413,-0.05861418983459343
1417,0.28384114085474144
1419,0.1307894150822062
1421,-0.14513339313231144
1423,0.030054000900524125
1425,-0.09825655749472151
1426,-0.12500052882852708
1432,-0.0905882203211088
1437,0.5015565808418341
1438,-0.30412492788973655
1439,-0.30282146171107893
1440,-0.02602808896359421
1446,-0.07545820004206472
1454,-0.14025083052849197
1460,0.47233093754735767
1461,-0.3890066966604798
1463,0.22546185261683283
1464,0.675524020763578
1465,0.24191636101634728
1467,0.15528647457906608
1469,-0.06943649744019853
1470,-0.47169699719698766
1478,0.2431083691286151
1480,-0.22710562785236277
1481,0.06586662166177915
1485,-0.1658681256918596
1487,0.34655398289608264
1488,0.007882357527982498
1495,-0.2270198978417115
1496,0.42897057850517917
1497,-0.3616381433788377
1498,-0.5805412330206926
1500,-0.38391169251136237
