zhongzi,ARR
307,-0.02941480583260414
310,-0.07089985203711113
312,-0.788222883321732
314,0.18073568560886866
315,0.2767353688366305
318,-0.3266870781470226
320,0.5070736327342977
323,-0.573389566882895
325,3.5700013764042096
327,-0.3654892086206404
328,-0.20898203379598534
330,-0.5932741974052013
337,0.009062024024823812
340,-0.6169682935050127
344,-0.3151205225011088
348,-0.40372490948564166
360,-0.7342184308016545
361,1.4350599480719146
362,0.8721276360003052
363,1.06995904905197
366,-0.44001815162266844
367,-0.2514017313906146
368,-0.6593011696728439
381,-0.012360272380801729
382,-0.11157734063700508
383,-0.1228453498934946
384,0.4159638240280459
388,-0.48325883146334747
389,-0.15831889011457745
390,0.03199358056346946
394,-0.32363662564522366
397,0.27955353273603234
399,-0.15385956296533432
401,-0.20905692945332166
403,-0.465693948681584
408,0.5329047604299209
409,0.8527059397714614
410,-0.6630853248845556
411,0.698961963053673
416,0.05627768066776562
418,0.4947100484030964
425,0.08281114822640112
427,-0.5173848586404848
430,1.329803659978631
432,-0.5526218792411944
435,-0.5885282637300822
437,0.21731276657786625
439,0.60688964113811
440,1.1245661419923056
441,0.795567057334613
445,-0.26950385844975255
446,-0.47978147884595745
450,0.027088749304112758
453,-0.2751455091044137
457,-0.14104405436744283
464,0.7940963667428194
466,-0.4485574462802975
469,-0.3159654861051846
470,-0.07472990723803397
475,-0.44120581977404727
487,0.2479827068680287
490,-0.713109984144356
493,0.9699115824525335
495,0.5302842522165652
496,0.09084418168327679
499,-0.1737624799537435
500,0.3705443954280907
506,1.8103384885414928
515,-0.04291073754880115
517,-0.15828497221237225
518,1.0478691625845529
519,-0.14585651303815395
521,0.6465917579112657
522,-0.13509912356820974
525,-0.6590358447975089
527,0.5565634391955068
533,0.26631833165636865
538,0.7280268843816695
539,-0.20311544502983037
540,0.8107039286250719
542,-0.018365469785266653
544,-0.5689912533724691
548,-0.06512662192166385
550,0.5458569805600244
554,-0.47990964403129954
558,1.151820374191328
562,-0.5528931959779558
571,0.8188750428099103
574,0.7674631937414451
575,1.2671536455569603
576,-0.3985507680361158
577,-0.2735959962584641
578,0.7333466571539589
580,-0.5970532357879237
583,-0.434710824242152
584,0.28566240149445843
586,1.7182505034283975
592,2.5292889761426656
593,0.27245433510769823
602,0.4081266304109634
604,0.4222914572929446
606,-0.1434549370292143
611,0.07335921701588477
612,0.04218928763970253
613,-0.2485962970481359
617,0.3943194520731097
618,-0.14700648977085384
621,-0.004279824377076968
622,0.6706155560167644
629,-0.2590292457997996
631,0.1798270807844482
635,0.6015291481140341
636,0.1620286283089294
638,-0.2018237785786856
643,-0.31527828652221035
653,0.7433715231526223
654,-0.6170925291646254
655,1.1615909520354464
662,1.2302792684727848
664,-0.5477148027245571
671,-0.11318404015837358
672,0.15362963510543315
677,-0.6432955539520215
678,-0.29470361004182744
680,-0.6729356469480895
683,-0.11462886600305189
687,-0.4555068788555309
690,1.8481172648864894
696,1.2457874220417287
698,-0.002638656480692947
703,-0.3194224116732638
707,0.6905651331781701
708,-0.5777602411278161
709,0.22740029948323115
710,-0.41181468068939664
712,0.9633029849350334
714,-0.5168025842954957
726,-0.30084442163406766
732,0.24773496381985338
734,-0.7413361181927529
738,3.3229530061827095
742,0.5860680352291268
744,-0.33430434663053155
749,0.817893747975134
757,0.005557043201477985
762,-0.17689583938166964
763,2.7979125936241265
765,-0.0659791382727436
766,-0.6392282316594876
770,-0.3582579811755421
776,1.6934403656232893
780,-0.15460213325757588
781,0.5662438413911459
782,-0.16613413282157496
784,1.1120235223678225
794,0.18108121259889076
801,-0.5163122109214145
806,-0.540866404230685
809,-0.53981360358885
822,0.10512968664375122
824,-0.30409053583107515
833,0.33717568555844313
836,0.17814118396378165
841,0.13170571024733357
846,1.4177007158002404
853,-0.18506139398584243
856,-0.2046986074233933
857,0.12245126842290865
859,-0.24877039719702532
860,0.5158646347968936
861,-0.24517328501598035
866,0.3636514534329962
867,-0.33789439720876824
871,0.3028659120168873
872,-0.06716924884291642
876,-0.5453904177041617
880,0.4904946502349343
882,-0.5541591916632211
883,-0.18338913775765664
885,-0.10093951779573607
887,0.5364342344395066
890,-0.37894806111790647
897,-0.7151861711354535
899,-0.16610267916063182
905,0.05613280407588972
908,-0.22998849639216423
909,-0.49448279670133377
913,-0.555997025312029
914,0.14969421789527826
915,-0.4349173532910804
919,0.2172097014100165
922,0.8380572084544904
924,0.3372258118211948
932,-0.5941771269583731
933,0.36060512305785153
934,0.27272635033959247
935,0.13844906615920816
937,0.21221232610976215
944,-0.2685790457478524
947,4.666718102952058
948,-0.590691811373909
951,-0.400616611954027
952,0.4174603189439725
954,0.09920299147300127
955,2.061257186638522
958,-0.364245682569174
959,0.27077030659016565
962,-0.041194336962261824
963,1.7534694600716993
966,-0.20039833982068556
968,1.3386643232159132
969,0.16375621872487578
971,0.15721666617516528
975,0.6438224358509985
976,-0.6251361409442628
980,0.02277238775031698
983,-0.1544436039277688
986,1.0548830663685163
988,0.5778422433049999
991,-0.26944518944045226
992,0.3844607305792562
993,-0.217463613518462
1001,1.377892648908964
1003,0.024191015098758095
1007,1.3797847977642146
1008,-0.6592137159746061
1011,2.809024805916493
1017,0.7740476886296737
1019,-0.02280180403801657
1026,-0.19462819881035043
1028,-0.3924070362002624
1035,-0.4944982876228474
1036,-0.2566732462102992
1038,-0.7047630429597396
1039,-0.488122476529283
1040,-0.5499385905027823
1041,-0.02366959576766481
1044,0.4218238786635693
1045,-0.4330573535666483
1050,-0.47761359184392105
1051,1.0950547602156022
1052,1.0043566886566784
1053,2.2178208840938107
1054,0.20520326414096957
1055,0.2600774548125506
1057,-0.4953048515785641
1059,0.28274854953233564
1060,-0.2739461191827516
1066,0.4551083790464536
1069,0.0901216658683055
1070,-0.3648598924310026
1072,-0.30066765399205664
1074,0.4117108706854067
1078,0.26817297533755435
1082,0.6690242499190693
1085,-0.3812092454264904
1088,1.8569894427390667
1090,0.053648927096544785
1093,0.12858383720443656
1094,-0.6599880272858358
1095,-0.21565466935327338
1101,-0.008823042204049059
1102,1.1328171432785052
1104,-0.3812501065645113
1108,0.5498002869134382
1110,0.7682273150169145
1111,-0.22101240541816558
1113,2.0978917258868357
1115,-0.6086794233035092
1117,1.635674754864366
1125,-0.4562891830074598
1132,0.7503568548115751
1147,0.7944984039044614
1153,1.4832261053482285
1155,-0.7130137976038639
1156,-0.08149178296317894
1157,0.5572550445656801
1158,-0.05483806227066712
1161,-0.12280822542576486
1163,0.29244095831276185
1164,0.7413813520165384
1169,1.1294580104962226
1178,-0.36490483591509304
1179,-0.4056098426271374
1184,-0.6534288755265483
1186,-0.3727998997290175
1193,0.8545343675762562
1195,-0.4092140990822677
1196,1.2487771590056185
1201,-0.4604484815727322
1204,-0.3373885036059727
1207,0.25596260065645415
1208,-0.04159624265556361
1214,-0.17985952799694072
1215,1.4904647314428234
1218,0.7623384946292862
1220,0.8454165538009615
1221,-0.17963771870581347
1229,-0.4363740656476053
1232,0.06706480700397122
1234,1.13160473076953
1235,0.5395584769697641
1243,0.3153639995293265
1251,-0.5850490110082696
1252,0.24661476273901606
1256,-0.12049763980106742
1257,-0.26589562587264426
1261,0.09058805868141007
1270,0.2907207624042374
1272,0.5424369573400625
1273,0.25334671647042506
1278,-0.5669188438390358
1282,-0.20858912931505935
1285,-0.07210473530265604
1292,-0.5302553273128411
1297,0.6901899291786795
1299,0.6468534160283976
1301,1.248736490821607
1303,-0.21819702444243416
1304,-0.4393778805860271
1307,-0.23612581168326818
1308,0.4461409693942322
1310,0.00915362706886258
1312,1.2796043688908174
1313,-0.5755857602776887
1317,1.4875407041901396
1320,0.9737237532316856
1321,-0.5369027825052878
1322,-0.20515328004036093
1323,0.7685067497421074
1324,0.011724746064531333
1328,0.6947783287491842
1329,-0.32620756185895716
1330,-0.2619432990719509
1331,0.530281794059785
1336,0.19823762449257765
1339,0.07571310402323306
1342,0.6916931538124915
1343,0.8983623390363771
1344,-0.48629503545442787
1345,-0.5721254058974925
1346,0.1605187457594206
1350,0.528685061369649
1357,0.7417475623132972
1358,1.3158402511559002
1359,-0.4416878756010312
1362,1.1367599907292032
1363,1.3829994048243464
1364,1.4885645133483552
1369,2.42037085399852
1377,0.5910990783736949
1378,-0.49113171279563106
1379,-0.0011190907008576945
1380,1.5556609528247094
1381,-0.2428841640316698
1384,1.8815528967263786
1386,-0.2795660078499036
1389,-0.05799428330068723
1390,-0.6296917035019154
1391,0.6542659063374199
1397,-0.22210456973588677
1398,0.4852935437574837
1399,0.2279390475283345
1401,-0.3620943208139429
1402,2.3530558106690087
1409,0.596503587971795
1410,1.699398212974231
1413,0.18552489551152362
1419,-0.26928030946606973
1421,0.4990866606851432
1422,0.2719573694674411
1424,-0.12252157350130555
1431,-0.18778571736583993
1432,-0.10682532709171744
1433,-0.09552386038944716
1444,-0.521545618417
1445,-0.2324042596843242
1447,-0.08493456782256503
1449,0.18343870151834873
1450,0.18996954435892865
1456,-0.6845407745337108
1459,-0.44234691778334934
1460,-0.38015434754165245
1464,1.7181534357722295
1468,0.8888097483567299
1469,-0.3625302557600756
1474,-0.5674965202024371
1483,-0.5667326129255461
1486,-0.03954226700260055
1487,-0.5160057849035236
1489,0.7636689100191334
1491,1.0790797633265683
1495,-0.3533010352463515
1499,-0.6017073720822468
