zhongzi,ARR,dqn_ARR
184,0.7032936653447317,1.687970029383448
186,-0.0018927255905082374,0.5199882370337894
194,1.5488600606412142,2.154436267956721
195,1.9088279574379103,2.752252969430836
196,0.40442598502136584,0.9243345024874055
200,0.43480049670556875,1.0804607912885635
202,0.6433475035519036,2.6342019862874504
204,0.5837037746488947,1.0536380682513893
211,2.571040352249192,3.2846215477120593
213,0.21103547788892607,0.535836602772302
215,1.262098038656755,1.5892597857510098
220,0.09285827725651807,0.3042339142029793
221,0.10236286093932945,1.0090802763901086
224,1.2248231744805147,2.4030920553289348
225,-0.08641916130077099,0.6492065780253176
226,-0.10854293601773302,0.4531726463312391
227,0.10336683454530848,0.5014110091386672
228,0.8770286092682069,1.2057901481874138
232,0.7543707872366536,1.628161074464411
238,0.9443867359117981,2.54691144228488
242,0.17795778979961252,1.0386245036289066
244,4.8992560883645915,6.397199381162318
245,0.9381800156442439,1.005162604334104
249,0.028603543266325415,0.551820338472913
255,0.2449115744828878,0.6049398825352059
257,2.8524746012109214,4.343262927191813
259,0.15829301098585824,0.3402555338635773
261,0.16031945078329302,0.793487377965536
264,0.9585429395786949,1.8532246706009508
270,0.06969232953278959,0.6862080946199889
271,0.07220548386015957,0.7556441078449989
274,0.825374215832773,0.7127381232892505
276,1.206283896416727,1.9551512912069127
281,1.64430188924096,1.3269231110896391
283,0.022887351345611817,0.30113271391975904
289,-0.054432292909042834,0.751332163163716
290,0.33989627972193426,1.0266747169231532
301,-0.07124316772713912,0.042445640908425064
305,2.6965541401921156,4.58864471471455
307,0.3330948176958155,0.9413781859899262
310,0.0778446406881994,0.5825672501968386
315,1.363221920077546,2.0631330515902913
317,1.0272932985965255,1.6454915965943164
318,0.9539483115467882,2.0011767028714216
323,0.29050382423228105,1.524205622096876
325,2.250666978691869,3.5501406781676534
326,2.5131344864510625,1.8611823023718967
331,0.11554150737117452,0.5138285852697111
333,3.7629576329121353,4.601319577707888
334,1.8038023832116994,2.312240112975866
349,1.80403292302104,2.4344614903171915
352,-0.06891525673878007,0.8584325665658596
356,-0.008965929531725148,0.2698324992840453
358,1.568737109339108,1.1717716736564046
359,1.3816020177638082,2.5397376981871287
365,0.7541226921098041,2.0729135683812467
373,2.3762001528471157,2.989719682691825
377,1.8485525427507388,2.08809079546093
378,1.1504865053872102,2.2796847586004008
379,1.761430133594735,1.8112351433243554
380,2.242163504206633,2.060364081155946
384,1.5881019521630706,1.8140123281437228
386,0.385446722887939,1.0139129148034733
387,0.1302857047823478,1.2707679039526631
394,0.3188323677815079,0.647284859634923
398,1.7257320538307588,1.5058986458055754
403,0.19197495393092923,0.93867385546505
404,1.4137096350741198,2.2174189640764457
405,0.7662647425152402,2.1869028890277447
407,4.143828367695947,7.4244677142995545
408,1.7298220022013688,3.8951703716776516
411,2.018703692378959,2.6321618789785446
414,0.45256601802875296,1.6501169149173398
417,1.28230212942647,2.072661275115223
418,1.7692654795541656,2.833943427780171
420,1.0111580035245118,1.6690222537343904
422,0.7788794401768453,1.362417759216799
423,0.1644282834625228,0.9813727505263545
427,-0.29974172052193626,0.13294728890496654
428,0.7465676786375373,2.269880188373016
429,-0.4834106887211176,-0.5906191476339984
431,3.5336654208684593,4.309256956779907
433,3.016246644294961,3.550974467433094
434,-0.1338104232917785,0.24888925460515332
436,0.5333423405248721,1.4756294290560215
440,4.8903925753739514,6.271632064955015
441,0.30770559399371056,1.2887496508238354
443,1.139709591620115,2.679495603320815
445,1.3367294656913407,2.730390438279805
450,1.0738950523180235,2.3102027346773704
453,0.6528462416158112,0.6598526663197724
462,-0.11287510659014832,-0.07123555595261877
463,0.8340167758669219,2.554063332568452
464,0.6784755174579109,1.380728956338543
466,1.0522719070593354,2.2045516723203376
467,3.6658190296704385,4.126467064575394
468,0.42054181429273885,0.7869053384688278
470,2.146957181661665,3.004040636715936
471,1.1010597157390398,1.253525826678477
474,-0.13490536626253957,0.08093791977678788
476,1.6442747985088135,2.6513688940326063
479,2.4784271027810347,4.397606105804609
481,2.331776764602166,3.6789813257880173
482,1.2748769780623372,2.062953069803228
484,3.2205203973246457,4.412272245468039
489,1.6951412623507776,1.7860895489598785
490,-0.17145585052064838,-0.08361976031930596
491,1.5512536113490296,2.535435281281159
492,0.6724942289588611,1.2669519555062405
501,0.3922634889197665,0.6622133680362239
503,0.8430826913226905,1.4377095029925453
505,2.592991140506208,4.781717828409176
510,0.845438566506256,1.2643673374039115
512,-0.07664307816422677,0.6833392695465577
516,0.8410067887197188,0.7960572491175877
517,0.9225961990251752,1.8536493839227823
528,0.3231810408965785,2.5960273397989635
531,0.3573602019982187,1.2102178769392569
532,0.395107604532551,1.034979388810695
533,2.418368042892974,1.9078875158994717
537,-0.24509517821574645,0.12654831924011734
542,0.749753472768449,1.4481239888828115
546,0.2370145408689872,1.641115919839931
548,0.7085392368041235,0.6058246726749956
549,-0.1946367196037535,0.6010058565576137
550,1.4172397018095748,2.1289164064216326
551,0.16860106015587428,0.6180668446253896
552,3.265095539162999,2.231808171209745
554,-0.20100101898586298,0.13524621166313078
560,0.2204325569681127,0.5517074207642028
561,2.6694808548478353,2.6561920489562874
563,0.5723227328928633,0.8160227756967464
564,2.9787060495412736,3.3331974840881378
565,0.07865748569486741,0.8734021302508692
570,2.375245100430905,1.868747889180261
571,1.1634175629996384,1.726198501825552
573,0.2952609279470635,0.7131462286331378
574,1.577908589586424,2.580758342062869
585,1.635449469408603,1.3773611491068736
586,4.867315142348718,5.088364890859764
589,0.9010729918048506,1.1812064505884758
596,0.8888459458642213,1.9849299812903212
599,0.4342009169331038,0.754125878462697
600,1.0148595685483386,1.1133943348276496
603,0.9558496787671993,2.8845158746351363
604,0.29755281309378145,0.8965345033752161
608,0.8550819854099305,1.3244005862561963
609,-0.04439054386882879,0.21508166534686946
613,1.3012825713135383,2.131102839388076
614,1.8598544506377195,1.810241411207815
615,-0.25829173638949376,0.13316644136757083
616,1.3994966753600946,2.1955031772665805
617,0.5067699176149127,1.6604801034484997
621,0.9371022944947927,2.2306166160141667
629,0.1691169645373498,0.5425221543480621
633,0.29315529925217954,0.7759495093354725
636,2.567680919909802,3.497976449942925
638,-0.05495350153069645,0.724221210721901
639,2.258824138933488,2.389420012047375
642,1.3291735737755515,2.056433243417825
644,1.462204907045638,2.9169910864467585
646,-0.19397281068377292,0.11511919355805422
649,1.2858529441363014,1.9534506945739318
652,1.3678515198407197,2.9142784843139005
654,-0.2589191309497947,-0.07858145856336318
661,0.808396054435564,2.1653179302093153
664,-0.3688816769886658,-0.07804096047584064
665,-0.15752964698339744,0.017001626762476185
667,-0.01564066440004175,0.26294752966988644
676,3.480373280173896,4.571758483230112
677,-0.2625741100859773,-0.016912442356265656
678,1.6001813386379502,2.9253589557476083
680,-0.561320369129297,-0.5091230757925798
682,1.6219225003835294,1.6548912527695263
683,1.2860475696439946,1.882051279038401
689,0.378444161527026,0.9707203315868667
692,-0.12294098802261588,0.10740371561195805
694,0.6356710064403379,1.8016190704674107
696,2.813167897714535,4.971808770729244
701,1.6230538318302794,1.9386030881600202
703,0.5775776441072316,0.5606637646074841
704,0.6415351253154817,0.5962186388796384
705,2.3640213456855848,2.0701635955261115
712,2.111257429124256,1.6633607783567022
718,0.6387849803704162,1.6592995412904838
723,0.0549390611899514,0.711620010493635
725,0.047328491128166394,0.587724794151044
727,0.9249376871389952,1.6319778322499645
728,0.4942335564674838,0.41507832820587387
730,1.5554977067044975,2.5790563232904744
743,2.794599746042489,3.565555809715657
745,1.616201016271341,1.5003148066894219
746,-0.2618831530764354,-0.16143840790878494
750,1.7861954640253561,2.7780957405395226
753,0.3619580586096123,1.8715576372411937
756,0.06368783037843939,0.1736772629800578
757,0.2846944766980557,0.7069547592838323
758,1.7348853705905447,2.9142571420622363
761,2.483811769131298,4.105081209312776
763,2.9628140194106574,2.9901291441046727
767,0.3081415030484509,1.0686196661474248
768,0.46826140130162486,1.4958014193950482
769,1.300477926483019,1.8366670448065703
776,4.319483561147342,5.769066601274582
777,2.0950098826099306,2.1747606054297437
779,1.3294346929132597,2.5211019515305417
780,0.5151926242543987,1.9387604947102322
784,4.126234700218104,4.148484371871131
790,0.6758029633260416,2.0422989869909762
791,0.4413461095081195,0.8815364191690427
794,0.7738345681226515,1.5125752693162773
799,0.8954757491624843,1.6710695014620827
807,0.4832853545273763,1.0060645000176955
808,3.6898632971490626,5.183125592902235
810,0.8984222902439558,2.1250566040042442
822,0.5476396187431756,1.383311951711243
824,0.5545232359538024,1.8812287240922831
825,-0.21578395985483811,0.22628411010819693
828,1.46587541022159,1.999305120961802
836,0.6692029158084232,1.3257727861456412
840,-0.5194497242555136,-0.2945073395790887
844,1.5550108259936288,2.204925563134578
846,2.4302958345398813,2.7696082410521563
853,0.14062212987676803,0.720868124065601
856,0.007129110687505769,1.2885341118505549
857,2.6164577430949603,3.7688844744551355
863,0.10001310834947952,0.21926097155087
865,0.011498540959603565,0.5051666924829281
867,0.09101854235399487,0.742575349124138
871,1.7684443520640971,2.5561030427718308
872,0.6648104105179782,0.6774622107798165
873,2.785967832609421,4.260621900613907
875,-0.04391661137571823,0.2547616371219714
891,0.9855610164157687,1.2223049854536252
892,0.4716560699427623,0.7969067824099958
896,0.23642119211149515,0.4474042035804562
900,2.373954279232301,2.957159673508376
901,0.4184904471128206,0.6499313127962418
903,1.1076846991404268,2.446546934663433
905,1.2182351195190537,2.5770416243581415
907,2.771234334725569,4.466035884095851
908,0.03806145019901552,0.4077769955278614
914,0.28281504845336136,0.37814471789432513
919,0.9052599197542919,2.1752901002100855
922,0.16818619800178358,0.4301105235003573
923,2.6490359562784898,3.6630548423872815
925,0.7655227626505818,1.3748208177688204
930,0.7645826519757803,0.2949725311310343
931,0.34271993005790824,2.0936076348526558
932,0.36260474240492613,1.347777447387612
934,2.19428031031452,3.01321938571591
935,0.556480195435129,0.5389321486968721
936,-0.16376077521451626,0.662011914936979
943,-0.1380609363233256,0.4383859356823556
955,1.0200335524836897,1.8919906533048643
965,2.923085251301459,3.0200773670524814
968,0.8746444758976855,1.3085809583962602
975,3.1957591306947144,4.4039485824719415
976,0.05524473033908084,1.2514272438776968
979,0.8428804039194422,1.5570757482570516
986,2.0362881104478157,3.4615104437484954
988,0.9131267503222475,2.332403277675166
991,-0.07298617704766319,0.46850202270696406
993,1.313488225020031,2.000948908147566
996,0.7631064246898638,1.2539913513430538
997,1.565362255501884,2.019952153230872
1001,1.6142583734665088,3.3006145147502153
1002,0.16107442587978227,1.2244429614788923
1004,0.3115950821685949,0.5188258047388996
1010,0.13434370854695232,0.9182471446998697
1012,0.7321931684360861,1.4367963493026514
1013,0.9413790030488194,1.6602247104496768
1018,0.02432692873161657,0.29461997361770753
1021,1.0961554777439577,1.966036467743677
1024,0.9484946005812338,1.9810656456338562
1028,0.5522903051384953,1.891181535514301
1029,-0.08025389760056945,0.2621675727298327
1030,1.041303012532842,1.3557173428767304
1032,0.8080771921635683,1.467262051332014
1033,2.0920484297193447,3.6511198880315083
1035,0.43835528365751686,1.2916391532280374
1036,0.759125214117611,1.9614845249861994
1037,0.7987196858019419,1.790084696291212
1039,-0.28892412507322107,0.35278627458683287
1040,0.3898024464942844,0.5325029756704438
1045,0.1958212162603976,0.22549373374225934
1046,1.263836213337035,2.06752038331386
1052,2.873575216209181,4.310949475475498
1054,0.310274686072459,0.6166130465196518
1055,0.9316424269732628,1.989128003951031
1056,0.3000387599855694,0.9475251168165795
1057,0.23171033380866035,0.5391307580838003
1058,1.1652791451985403,1.5444395093104686
1060,1.5753469915127365,2.6404909269240275
1063,-0.11306193464061742,-0.035782792743302094
1064,1.4379424902911597,2.834802748008712
1065,2.1849603118962295,4.033660799082997
1066,2.017994242479941,3.1843636865955904
1069,1.0453395344752487,1.4005567125090552
1073,1.7338557385617577,4.011956849069671
1079,1.0765720701929697,1.6226157487232005
1082,0.9992515591240052,1.4020369275415812
1084,0.16102213224526363,0.6264359646068902
1088,4.619345210565819,6.5551358243757
1093,0.9376360926848686,1.2775423673276896
1094,-0.07335179593238628,0.30593694125296955
1096,-0.4788314702551708,-0.578294489492551
1098,0.040678294796312686,0.18290666462568406
1101,1.0419631084475265,1.8364136350869429
1104,0.11965419523142984,0.8781906252364067
1106,1.2319223437822613,2.24439207408226
1109,1.2326767734864776,1.7124547644629757
1110,2.3632490026250594,1.8950170570416338
1113,2.280695287697143,2.308976826125739
1114,0.43852636445525994,1.3008986568550434
1115,1.0051171808258048,2.0142336799020586
1131,3.140814011534024,2.890017842220169
1139,0.6250592230757346,1.4995011856540046
1141,0.7427554284498021,2.717242267376058
1143,-0.14624473694114526,0.5831415227274173
1149,2.16691200030509,3.125548576859109
1155,-0.05840814528679572,0.44680557121065534
1156,0.7934810084678425,1.6960653639697911
1159,1.192914111986226,1.227658680758629
1160,0.45762016851328613,1.5806813367207515
1162,1.048536755095372,2.789795349766894
1165,1.4149823916390254,2.2559104143472433
1167,0.578339474396357,1.1499477528854194
1168,1.4734440403128453,1.7868094120486244
1171,1.2677605716245837,1.2207046367255558
1178,1.7005786459707215,2.5153316364577165
1179,1.5458014096889716,2.1203275661350305
1182,1.7983407622589365,0.8183996637185964
1184,-0.4064147420445636,0.036110213065706054
1186,-0.034179524482152,0.8799955759430411
1187,-0.19799494470590728,0.15176885853794797
1190,-0.3826556898209281,0.33287543207133186
1192,0.10466511698176628,0.9114011567468356
1196,2.2359977648301683,4.366594181740274
1197,0.3448828713248586,1.425543810643076
1202,0.2563378577194777,0.6766518400223218
1204,0.24550792493290152,0.571035794429666
1205,0.4500980141857829,1.6510160956020048
1206,-0.38666553792202973,0.08438942261888327
1207,2.3862009106751194,2.0697739913012105
1208,0.9452687080664623,2.479454377250344
1211,2.8070084155844053,3.9141009051048794
1221,0.2818365062361179,1.6701941068259463
1222,0.785802958344606,2.131436224176228
1225,-0.002869605246740514,0.7048643612801215
1228,0.019195680623629308,0.4314715723243996
1235,0.6006136452569946,2.11728032847565
1236,1.0653961696217045,1.3054972612616895
1238,1.124441793237437,1.7998896696697746
1240,1.4044299489827976,3.1715587352562036
1241,1.7042554372170406,1.5676804250380854
1242,0.06467656675937383,0.4150647437352821
1246,0.17717854468980287,-0.09853898644759729
1248,1.8144608300783909,1.5603686413656965
1252,1.784769479159504,2.496854891610302
1253,-0.217220348131839,0.03701054478474064
1258,0.2600626764438012,0.7716157733792004
1259,1.1593361402946218,3.091030204084576
1260,1.4756686370481575,2.839997020954665
1264,0.11691174229161905,0.8251569570389117
1266,2.0733505865904474,2.2841703620127003
1267,2.330364307014568,3.8746736046836237
1273,0.09662063909935226,0.6098884457802412
1274,1.754896442522222,2.59469963320787
1279,0.9311689630751381,0.910986115938923
1281,1.448560999831102,2.2060730294959923
1282,0.3984144645533356,1.2991168698675222
1283,2.2254613461722905,2.7643115448547295
1285,0.5606428910599317,2.462895068133571
1286,1.6843910090825491,2.0001659794937674
1287,-0.2053412172219049,-0.010512346013570317
1291,1.5658402170302468,2.0331976171299533
1292,0.07868310786837496,0.973795339070753
1293,-0.07259741007825293,0.2604114341067514
1297,0.7276925868414221,1.8945887793803275
1298,-0.13992573442004275,0.6032957248459043
1299,5.35661150736046,4.222182561529815
1300,-0.33878597171717906,-0.32504694361082487
1301,0.6036149160501751,1.275424731108361
1303,0.650581323976873,1.2646975388221575
1310,1.7988735366156932,2.346793556850097
1312,4.157722414020283,7.231058508217522
1314,2.130802853067441,2.8862581179628926
1320,0.8575745135014532,1.784616281460481
1325,0.5791512166165182,1.538652918729321
1327,0.4636898843731072,0.5510625412027754
1328,2.629401970180959,2.8986348479794706
1329,2.0256668311436457,3.3920370407886766
1330,0.11747678458316457,0.14961351275041546
1332,2.3474643264542903,3.5020993527547395
1337,3.5654940917341253,3.8318434785010558
1346,0.2083018359504063,1.323400842238326
1351,-0.34203643787398486,0.05246560681967205
1356,0.08930315998134342,0.1970031117096671
1357,2.370986772789346,2.54027958014591
1359,0.33831415911152307,1.389442022566413
1360,0.7602864650676893,0.8267090938919364
1362,1.8684032426699249,2.144360678244174
1368,1.8304425044141541,1.9338585442599334
1370,0.8470031129737687,0.5307957922222202
1373,0.48610011116507157,1.0477407117017492
1380,2.437479383982384,3.3378632653565123
1382,1.31775466494221,1.9305572367348693
1385,1.3047729750108834,2.274438539922754
1387,1.9636500872077596,3.394302818150062
1390,0.29957132630172456,1.216244143530829
1391,2.1155852060529488,4.7606521953403895
1392,0.8279406499306892,3.0248819162041594
1393,-0.3946902345643535,0.06254155332227862
1395,0.6720026567048327,0.9172383016848844
1397,0.19598008684006074,0.6802199981921813
1398,1.6426528842125157,2.3702539953706365
1401,1.3337102748549348,1.879593920513801
1403,1.1759705423956097,1.314137966694465
1407,0.9400118779562334,2.867283149880004
1414,-0.16648922681023792,0.10914269534824861
1416,1.0665287493643092,0.9021841489719249
1425,0.5532297557158177,1.0551013436480021
1429,-0.23027030090410316,-0.10547573030442448
1432,0.7054565857177351,1.4866360685337647
1433,0.5725524672688813,1.1322901998469161
1434,1.0521948885694927,3.0452814204687835
1435,3.7279575468147286,5.407129625104371
1436,0.4288690349784219,0.7313509644297029
1438,0.8657596831536569,2.0332356441390282
1440,0.40378724311852543,0.6326629542048523
1441,-0.07119451216617234,0.7788239730592343
1448,-0.1444561327030649,-0.010818462216114155
1453,1.3988050214017367,2.163942332636846
1456,0.24137587147280892,0.6871653254610826
1460,0.1779860498966026,0.7328368908939595
1462,1.2559553935574743,3.518160730144034
1473,2.1466080473752096,2.455248614844122
1477,2.8158725130637565,3.8420100003811637
1484,0.9700074661423244,2.2511981972799457
1486,0.9647660377577325,1.694872236470387
1488,0.13477602860228077,0.6603978878484067
1490,0.15907510109978595,0.8846538086506499
1492,2.743915437023653,4.076527669010931
1499,-0.5814328630970662,-0.3917444374372647
