zhongzi,ARR,dqn_ARR
294,-0.3262842618317625,-0.34702795326977287
296,0.40299897716390154,0.10996472420631132
297,-0.15507729034423,0.018416411788146014
299,-0.11061613736359577,0.07071917248829007
306,-0.5396176901341518,-0.20359112145920844
309,-0.09457674867180887,-0.01663611967069456
314,-0.14231000531938442,0.4279491225171326
315,0.8551574353326814,3.1857400036537475
316,0.10847124619164838,-0.05487161260470219
318,-0.5152935327343235,-0.4973137804192993
321,1.1568568659627272,0.9837007446337771
324,0.3494022992961896,0.27232475863040784
328,-0.07933776040826501,0.37965487500324935
334,0.23107704573797894,0.717410537814789
337,-0.5482541829672327,-0.5149120241637898
338,0.22698400294174093,0.924969601213826
339,-0.3444601608669905,0.4810125549348978
341,0.3744255179333369,-0.3421719822417546
344,-0.36570657022520336,-0.48878206538167934
345,-0.24464721004277057,-0.15672839763267832
346,0.763577381975219,1.239528693398606
348,-0.28278425859152667,-0.004737412959398002
350,-0.42860683479471773,-0.029726729831128784
354,-0.3516784447565402,-0.35641314423715587
356,-0.8495092204146051,-0.7749593224970723
358,7.144574497122907,10.61403224132152
361,2.9154533005529593,1.2606759006576889
363,-0.33011893686567495,-0.032649074303474857
370,1.3504957581235244,0.3410267698065055
373,4.318608786273377,3.1946534677210954
374,0.30061127932860154,0.8209970717614963
375,0.4901468070195434,2.3308479738746946
383,-0.84767023695174,-0.6651489156275401
384,1.0342472832671397,0.29638224276939895
389,-0.5040361502363156,-0.44069419647052244
392,0.7706452429744588,0.8675024547292576
393,-0.6439342268393872,-0.5286030116466991
403,-0.653557428063756,-0.5196109779041251
406,-0.6322875997877508,-0.542610425270238
407,1.4593846069406307,2.5308516869113777
408,0.3329296419549712,-0.020729974168481324
409,0.26548290275193875,0.6621379431181693
413,0.2207280554405846,1.175977113696081
416,0.4425804084993339,1.0918922782148686
418,0.017235944849563145,0.4355069323560845
421,-0.22588185980737985,-0.11344712260274958
423,0.681233918454029,1.0424521178488035
425,-0.5232294545391729,0.09447283113083182
426,1.2785360599773878,1.231563088869596
429,-0.8028980723946492,-0.6195840478147899
432,1.4950388461701185,1.3409325254964504
438,-0.7105992478099112,-0.5567400987693261
441,-0.4097319693234571,-0.2277234734607958
449,-0.8676427233240569,-0.8806288386924876
454,-0.3905670747619264,-0.22925825255059962
456,0.9968991376750338,1.1910302742389343
463,0.7930164642153608,0.403157731889374
468,0.4297544078534472,0.8127337658659088
470,0.39424464707981643,-0.1890466848411111
475,0.2105460472770404,1.7566328497873283
478,-0.1578643647725949,-0.019272410290548048
479,1.326255120225547,4.03857779405883
481,-0.6214035207688596,-0.438252737843859
482,-0.36249754152740243,0.29432523091408314
484,0.005225390529922658,-0.04589550345545523
485,-0.8136068301827261,-0.7005011189693953
487,-0.3599023431767293,-0.017092357415721793
488,3.9138285151895147,1.5164605347707578
491,-0.18417994365823587,-0.2842429949943083
492,-0.24888837086022486,-0.3410758843937023
493,0.8098628261862291,0.615973527475971
495,-0.3736462560903645,-0.5768879708395629
502,-0.7700578337537756,-0.4815593813015402
520,-0.3790277075383426,-0.13840607263514393
524,0.1757387664269927,-0.2605161517506923
536,-0.3993746569317711,-0.31257503370076156
538,-0.3314804692305051,-0.05934521603470366
541,-0.08254767255628537,-0.5036517617334362
542,-0.3604068466152103,-0.0595887371429189
545,-0.7836728392730684,-0.8041759927240149
547,0.98206036204185,0.34424024857883406
550,2.068850358058187,1.7093074311648615
551,0.36191434034844727,1.3181996346897957
554,-0.27218786723963717,-0.5099365737354344
555,0.015774845747492217,2.2642997068641666
556,-0.34985005287162063,-0.3630098839801972
557,-0.6695852381907401,-0.5239217429326372
566,-0.7845864185382754,-0.6065123605265607
570,2.3712081335782553,1.3092327087227966
571,-0.5918550260939226,-0.38652383476556884
576,-0.7788682565029217,-0.5207646566526376
577,0.4445205484474364,0.9850615530256854
579,0.3202139649928333,0.540416452963778
582,-0.06206747589577544,1.8299770517230822
584,1.2279078635886287,1.8063556866634793
585,-0.05091901933293708,0.0715081948076568
587,0.07050247935994425,0.2320644145527997
588,0.6480894452504484,1.8405167246949956
595,2.4753310195601594,3.4297643905254205
597,-0.5665554762018299,-0.4622909916087111
598,0.874759710478271,1.0236152837832275
602,0.22396758973565212,1.00456562464107
606,-0.7730930029259336,-0.6649936130219438
608,0.3478239431042933,0.8752299554739034
609,-0.8317246743839465,-0.6817085622388499
613,0.3845712240915773,0.12763872976381974
616,0.8803204069505539,3.701632772012414
619,-0.6578420864408653,-0.14549995239912106
620,-0.021449303238517792,0.8752983424583347
622,2.8864240263902263,5.296331422429381
623,-0.5661970592160457,-0.645377542575578
629,-0.6002115071066519,-0.7271506766275868
631,-0.13654834597707843,0.43154241683120187
632,0.402464930684288,0.9949685824911576
633,-0.4741921001459999,-0.7081260987806675
636,1.170573636884277,0.44396936087396055
638,-0.682044510583373,-0.624889528310121
640,-0.1863815481375949,-0.36741742147395096
642,1.3535786350998196,0.6433194564982094
644,-0.25169398094228224,0.051122317974635845
648,-0.45040048328596083,-0.38973026580397196
650,0.462004051092068,0.7866197187624393
655,0.8405759450755552,1.6934528994705111
658,-0.732538992108414,-0.5292385842368734
664,-0.5510494009812463,-0.10329464939333266
665,-0.16992686196773943,0.3216677391661129
669,-0.015895349564901795,0.815340536301131
670,-0.7770732048908021,-0.2777930280569755
678,-0.7442259960493001,-0.661704842756201
681,-0.2211525747451487,1.0705407165506662
689,-0.5005536257430302,-0.6358619928873984
695,-0.04738675926927427,-0.38565138371838026
697,0.10563313307458588,0.5813894835156279
706,5.1548498894531285,10.443962032509187
707,2.018141289411766,1.5251910435058842
708,-0.656439045563007,-0.47205086826417375
713,0.5357222293978143,2.2874290012075646
714,-0.5823292810672174,0.15093640941497855
717,0.41095125897259455,1.1393393458358858
719,-0.28571000310312256,-0.23781162205131556
721,-0.6372611609102405,-0.04788024623618581
724,-0.7715303441867083,-0.7114695668200575
726,0.10917889556118054,0.25043131492071535
731,-0.6327676506329394,-0.5752834149656442
735,0.2467189744928091,0.8042125320888229
736,-0.27804645152007246,0.6320249164129932
737,0.2110568369518433,0.16245617826628345
742,-0.26288785766038836,-0.16272883537522065
745,-0.3719019583685991,0.018296328364579617
746,-0.1807278835680477,0.1541054178950796
752,1.0512778980400723,0.11137999562431533
753,-0.7923061145787644,-0.5606456027502917
755,0.13420282350652868,-0.40872015751831203
758,-0.38725945012416585,-0.08234856593231699
760,0.27860351637558245,0.2962698548251954
766,-0.8329896230602716,-0.8512758391978659
773,-0.40951244528793085,-0.1988980954774534
780,0.5624490218237475,0.560978978761413
782,0.2115849438702242,-0.11068952620813122
783,-0.1593540140439007,0.28372331731565614
785,-0.1524664130982396,0.23928770437233426
789,1.0927520577967131,0.9334083963720596
792,1.9045448312709774,0.726154063641095
793,-0.8435347642857696,-0.7611702439456834
794,0.3670655487493326,0.7180516495222908
796,4.122822952986027,1.4185068433261172
803,0.05904748362636414,-0.24587502535517414
813,-0.6598138631358506,-0.31423484217281905
821,-0.15401366571653097,0.21582539483682295
829,-0.3460350168037033,-0.20441214726703005
839,-0.25425292410774547,0.13002239541551663
842,1.3280843929870918,-0.38330147292908645
844,-0.5270172205906797,-0.7447149650472487
846,2.947968525457846,2.774306051195734
848,-0.8517339319085254,-0.7242787652528646
849,0.14098536940256934,2.5267525498504493
850,0.5251446142835723,1.4078430898302021
851,0.3738115310450245,0.8131031775399122
852,1.1225800414963714,2.6809218324023396
859,0.20232085110321263,0.6933478218396698
860,-0.41442872893209626,-0.31990301571239343
861,-0.6873983438877714,-0.2861742979848614
862,-0.5391807384156027,-0.47880330013777983
866,0.5805366123343936,1.6278620933880985
868,0.31767115726282524,-0.09761715844599794
869,0.10461843060712916,-0.38712978232545203
886,-0.28274762185822533,0.08061214723037247
888,0.10764336361641824,0.07528040853780027
895,-0.6339455126539295,-0.4998874931436138
896,-0.8134158390517213,-0.4576319640869274
899,0.8801123382400282,1.4896396286054019
905,0.5256687028299025,1.4569747641027262
906,-0.32757666908160066,0.1671472495825037
908,-0.8458975291201025,-0.6057728217870395
916,0.7997524100677937,0.7699689653221176
917,-0.7444971270747005,-0.5434788052149837
918,0.4243847529055984,1.0742443106093664
922,-0.5513419336163867,0.15186526374414955
923,-0.3032741570337215,-0.5139693826557502
926,-0.7373676989370226,-0.48318465202217975
936,-0.789311959840256,-0.763822163423107
937,0.4313217488120662,0.7018301928532302
942,-0.5805030091599166,-0.021002365290845537
943,0.5238790412386845,0.5229894227235881
944,-0.22853309123727994,-0.09399634181920113
945,0.5592149405489808,1.3344694276361655
948,-0.5219857687107693,-0.2733849214597611
951,-0.546484604213368,-0.23264919741510348
953,-0.4782224146110833,-0.4171991490989818
954,-0.47660170139108615,-0.5295813596515093
955,0.772275749752181,0.5823460661678854
956,-0.08082972467648342,-0.11463004241922581
958,3.926635362653724,9.397418721905819
962,0.2200736969192758,0.7286347317688491
963,0.9797355505749308,0.5650948955063104
965,-0.5114133670281753,-0.48267598790906896
966,-0.4718553911258706,-0.07095036040703062
967,-0.4980092895987994,0.5740445744731435
968,2.707022511016689,1.4133337778407444
969,0.19218591120750728,2.0599125535602405
972,-0.07692801505995517,-0.24868172799038124
978,1.4862782290659902,0.865150691177399
981,0.5278094695393323,0.7878537810770554
983,-0.3107594936220006,-0.06415840485505042
986,1.104662094106331,2.721490711275663
989,0.8944821923490343,1.0804293522609658
992,0.012924532491573881,0.8679812907281454
998,0.005862456443328057,0.6933369223532087
999,-0.6325218751301565,0.371959263135865
1002,-0.30513824649448185,-0.41678383309507616
1003,-0.6561856395745946,-0.24771961400617215
1004,-0.22104783399174566,1.098323976318352
1005,-0.1965397315908758,0.4085888250663896
1006,0.552327171345494,0.4794024773269956
1007,0.5725965766281866,0.007590177650075525
1012,0.8239713146573273,2.530758460514617
1014,0.010267057698473359,0.7001808431933407
1017,0.2798550840699998,0.9164419682088076
1020,1.8577248497165435,2.324376113561235
1021,-0.26828055332952827,0.004675427351374495
1022,-0.7173795108928115,-0.5168830117606851
1023,-0.272848394695285,0.3136485624058598
1024,1.2685270230840535,2.526087371901407
1032,-0.13608772454332319,0.7287884188734823
1035,-0.14821382697908914,0.9825711501225745
1040,-0.4360451152947048,-0.3594790660375702
1041,0.786169517580374,0.9825647583914277
1042,0.016859015934113097,0.7619651195190142
1050,-0.8259893802746229,-0.8014982641058069
1054,-0.3686823053880839,0.9021410928195397
1059,-0.4145248204258315,-0.1500505048471783
1063,0.7813095963153656,0.2568949608242741
1067,0.09565531076340439,1.171094081540502
1069,6.398169276599657,6.3047346648118605
1071,-0.31681330530188423,-0.1875322199820333
1074,2.393816465266433,0.7926905661121344
1081,-0.635848210771007,-0.5045805107288133
1083,-0.7034927262551016,-0.3266444835359832
1084,-0.6889275584331281,-0.5772896174275794
1087,-0.526850632049896,-0.625336358476241
1088,0.03002950822905559,0.43286019561164824
1095,0.17697736622174198,-0.1703337927774502
1096,-0.7722653135200586,-0.6577428545209566
1097,3.2275900476686505,5.904157323174677
1109,0.7205367205203179,0.2901256087977273
1114,-0.10134698306727641,0.06536528456366497
1115,-0.17499749805721299,0.22483701923388177
1117,-0.5547922252377231,0.0457470080338529
1118,0.25973373368421226,-0.22558110937698506
1120,-0.11104944467232958,0.18599734101296628
1122,-0.23839556961223318,-0.0814321038008412
1123,-0.6592872389542689,-0.2532077569811818
1124,-0.12383237634540456,0.16647074084445745
1125,-0.8200374394439515,-0.61303437091404
1137,-0.22468523729189782,0.02296322278611651
1139,-0.23321090250444865,0.24891447137752576
1144,-0.24542841334938936,0.08449501390330028
1145,0.09603796535516618,2.07982794603092
1151,-0.1656061114011892,0.17534551418088928
1154,-0.7695703734314863,-0.6669791053169358
1156,-0.5014592655196721,0.24970806006581037
1159,0.23316196166478442,2.37567047356742
1161,-0.3055413932124248,-0.03192871436017697
1162,0.6694051162438608,1.4491422423920892
1168,0.19496739687005893,0.24043308416401143
1169,1.259350484243206,1.335857470933815
1172,1.5704494140713279,1.5045258239970463
1174,-0.2968560524276871,0.11276345443740499
1178,-0.09079654521386005,-0.39160107611000516
1186,-0.6745615704884214,-0.615327193704682
1188,-0.13117684366220883,0.17458153624238548
1192,-0.4512749734592909,-0.02359579680813384
1197,0.710556502522032,0.6766362503459942
1198,1.0631667435522831,0.8708577786858516
1199,1.2605078082012966,0.016121515237107475
1201,-0.5880947155127874,-0.5648886559485333
1202,-0.7844337839379882,-0.6242752617436756
1203,0.08969559102300706,-0.5571990778335971
1205,-0.5884689111670476,0.051674842557900114
1206,-0.3535127814383623,0.11555624440258194
1213,0.0887433101740942,0.504101186123789
1218,3.188717917226475,1.854485369325403
1219,0.382633155827252,0.5894639817139757
1222,0.3569859361042751,0.16451707158678408
1225,-0.6288468096021304,-0.5851731452415939
1226,0.04327813505099676,0.6598698742774505
1231,0.7541996152371795,1.8643232027227024
1232,0.7872490142833566,0.5786639245690979
1238,-0.5640948503685876,-0.39448579661860106
1246,-0.8157422449784949,-0.7592335225771132
1247,-0.3334350201757791,0.08901873488827183
1249,0.926606209102073,2.271304791053011
1252,1.421020354728606,3.1417700887353677
1259,-0.1287703223017379,0.007036747764489482
1267,4.740990704701401,2.356641611318873
1268,3.0200052512546636,1.2974780325206061
1269,1.7280180289784028,2.6802187058477043
1270,0.7818971800370718,1.126999647171441
1273,0.19555427600741382,1.1808580122466394
1279,0.5437068982248352,0.5587030363709644
1281,-0.2653290198692645,-0.07561164889613292
1282,1.1750295769616175,2.3792906905812385
1284,-0.4668726658190283,0.0415047113746434
1291,-0.21333834312050848,1.5049395722519883
1294,0.646630757564709,2.8576393688209527
1295,-0.45223938179951806,-0.3245657293294245
1296,0.7434895354212592,0.8170572429705836
1305,-0.41022917087896393,-0.10375927687729025
1306,0.3259365873338558,2.000670186753021
1310,-0.30910108213463927,0.09745805648692807
1312,1.1878202619182914,1.251847387163647
1316,1.102555107821372,0.8533392361421226
1318,-0.4440981586626982,-0.40494379232019806
1319,1.045682847558897,0.346308472696899
1322,-0.727460835647233,-0.6653289931136954
1323,-0.14807620297771162,-0.2479211478232527
1325,-0.2633868074382252,0.4819421589673787
1331,0.11511998464282613,0.4614500282522138
1332,-0.6572259944751486,-0.6555854909607253
1338,-0.6421766711624474,-0.6997629139793152
1339,-0.07763959796629316,1.1397799697468343
1340,4.73512635838067,0.7212936157372525
1341,-0.3793604267869166,-0.17029063120530163
1343,-0.2531111605595321,-0.43630650696924456
1345,-0.7537279217987574,-0.7075840356157321
1347,-0.4552033453426535,-0.024273677182023556
1348,0.08232007347859582,-0.066284683024883
1351,-0.4855840787065401,-0.28631344255207236
1352,-0.3749656935387159,-0.13353751460472552
1354,-0.15356415394833656,0.31208399330310166
1356,-0.7852675122663706,-0.7492706287435991
1358,0.14885230242077552,1.3496251691801135
1360,-0.41665963266426387,-0.152772777142401
1371,1.4416134018551547,1.5259173252837934
1372,0.6198369663528855,0.22677293460642978
1373,0.44942590723516895,0.45579169662998087
1376,-0.4090072910920102,1.6362587204150958
1378,-0.4390813270581778,-0.22487548191962303
1385,0.3213494659662026,0.3632121581883905
1386,1.071658906815566,2.7761648029072266
1388,1.276895110279499,0.501319463536591
1389,1.0171435724671616,0.5192609245724735
1392,-0.48842831905403494,-0.2920088208086614
1394,0.17854956561243918,2.4337459046740073
1397,-0.5068210309176573,0.1528182048198241
1398,3.3909352499686554,1.9827088617123318
1401,-0.5330335217683744,-0.2844153370882553
1405,-0.832593779520159,-0.43984011370836607
1406,0.20758239347852236,0.3586509350400544
1411,-0.09693336799072971,1.1224969287443987
1412,-0.5019857163200455,0.8101930561967454
1413,-0.10329812525107085,0.22269355180478834
1415,-0.9157357448904435,-0.7304997754158586
1416,-0.30966837986082973,1.5025775359122178
1420,0.38490191187568024,0.5996943102161196
1423,0.13288104203637863,-0.09184261479776124
1430,0.14775390465614735,0.7967093821781248
1433,-0.19987114444592002,-0.40485820375759296
1435,2.5641468683968855,5.637173411064208
1440,-0.726619699774133,-0.6982502313348199
1441,-0.6679970818968903,-0.33426285010485446
1448,-0.6497435394174295,-0.28988835420367387
1450,0.007577788962315424,0.06435667632390962
1452,0.2627725996881094,0.4170645953800438
1455,0.5245158922108737,0.4839078580992475
1458,0.21083596216683564,0.5996009882046245
1464,2.586227385994845,1.2885285260351185
1468,0.1305026315812856,-0.1551410987220596
1469,-0.1739527270493526,0.5702626187314728
1471,0.04408350433777097,0.0972112866714765
1476,-0.4197489697351514,0.25538880974081457
1477,0.27333996062554533,4.2304154360951065
1478,-0.5647952378894898,1.285744783085907
1481,6.717445903670947,2.929819592322447
1484,0.19540160381293403,1.4974803325501829
1489,1.0102402628637779,0.744589468608676
1493,2.265630010902707,1.852599503923292
1496,-0.41581126538547986,1.210279501319842
1497,0.4220970118904839,2.2361867735095724
1500,-0.3902884400476764,0.007703537720693987
