qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20191213,300190,31461,0.014881,0.08361418,6.82,6.72,6.82
20191213,300450,31462,0.002035,-0.46002403,39.39,39.31,39.39
20191213,300416,31463,-0.003912,-0.2182059,28.01,28.12,28.01
20191213,300792,31464,-0.015545,0.17191425,151.99,154.39,151.99
20191213,300349,31465,0.030464,0.10751725,15.56,15.1,15.56
20191213,300623,31466,0.028357,-0.2872804,30.1,29.27,30.1
20191213,688019,31467,0.008671,-0.13430092,127.96,126.86,127.96
20191216,300088,31468,0.068627,0.38473088,10.9,10.2,10.9
20191216,300455,31469,0.061489,0.31816515,9.84,9.27,9.84
20191216,300450,31470,0.035796,-0.09509274,40.8,39.39,40.8
20191216,300324,31471,0.031022,0.44878817,5.65,5.48,5.65
20191216,300347,31472,0.011994,0.5131783,64.97,64.2,64.97
20191216,300596,31473,0.007684,0.1573191,35.41,35.14,35.41
20191216,300251,31474,0.002542,-0.37172398,11.83,11.8,11.83
20191216,300033,31475,-0.00877,0.07396931,113.03,114.03,113.03
20191216,300192,31476,-0.012899,-0.103123665,16.07,16.28,16.07
20191216,300770,31477,-0.055151,0.29322875,116.84,123.66,116.84
20191217,300456,31478,0.100124,0.07396931,26.7,24.27,26.7
20191217,300567,31479,0.020491,0.07396931,50.3,49.29,50.3
20191217,300113,31480,0.013878,-0.030392608,26.3,25.94,26.3
20191217,688008,31481,0.011391,0.29425508,75.47,74.62,75.47
20191217,688008,31482,0.011391,-0.052295476,75.47,74.62,75.47
20191217,300016,31483,0.003521,-0.36369306,8.55,8.52,8.55
20191217,300035,31484,-0.008415,0.5846977,7.07,7.13,7.07
20191217,300078,31485,-0.01063,0.06811411,13.03,13.17,13.03
20191217,300078,31486,-0.01063,-0.022361657,13.03,13.17,13.03
20191217,300347,31487,-0.013391,0.6095093,64.1,64.97,64.1
20191218,688299,31488,0.006115,0.23533556,18.1,17.99,18.1
20191218,300261,31489,0.0,0.16599166,4.55,4.55,4.55
20191218,688016,31490,-0.002206,-0.46805495,140.2,140.51,140.2
20191218,300433,31491,-0.022,0.16599166,14.67,15.0,14.67
20191219,300136,31492,0.008362,-0.2182059,44.62,44.25,44.62
20191219,300137,31493,0.003932,0.07396931,7.66,7.63,7.66
20191219,300558,31494,-0.011704,0.33453852,66.71,67.5,66.71
20191219,300476,31495,-0.022896,0.08354678,17.07,17.47,17.07
20191219,688258,31496,-0.030168,0.5765995,91.3,94.14,91.3
20191219,300496,31497,-0.057634,0.1799452,46.6,49.45,46.6
20191220,300455,31498,0.024528,-0.37172398,10.86,10.6,10.86
20191220,300059,31499,-0.022861,0.30993223,14.96,15.31,14.96
20191220,300010,31500,-0.024942,-0.37172398,12.51,12.83,12.51
20191220,300590,31501,-0.030172,0.075515844,36.0,37.12,36.0
20191220,300590,31502,-0.030172,-0.2872804,36.0,37.12,36.0
20191220,688066,31503,-0.057825,-0.030392608,35.52,37.7,35.52
20191220,300363,31504,0.002203,0.5451795,13.65,13.62,13.65
20191223,300661,31505,0.1,0.77213365,284.9,259.0,284.9
20191223,300661,31506,0.1,0.23821744,284.9,259.0,284.9
20191223,300661,31507,0.1,-0.13576102,284.9,259.0,284.9
20191223,300750,31508,0.071044,-0.46805495,99.5,92.9,99.5
20191223,300473,31509,0.033219,0.13739061,45.1,43.65,45.1
20191223,300259,31510,0.018957,-0.052295476,4.3,4.22,4.3
20191223,300259,31511,0.018957,-0.28124818,4.3,4.22,4.3
20191223,300261,31512,0.018605,-0.05510719,4.38,4.3,4.38
20191223,300019,31513,0.015576,0.12935969,9.78,9.63,9.78
20191224,300725,31514,0.018831,0.06593839,67.09,65.85,67.09
20191224,300383,31515,0.011801,-0.36369306,19.72,19.49,19.72
20191224,300449,31516,0.003646,0.075515844,11.01,10.97,11.01
20191224,300294,31517,-0.019471,0.06593839,32.23,32.87,32.23
20191224,300294,31518,-0.019471,-0.37172398,32.23,32.87,32.23
20191224,300294,31519,-0.019471,0.52120924,32.23,32.87,32.23
20191224,300294,31520,-0.019471,0.549615,32.23,32.87,32.23
20191224,300294,31521,-0.019471,0.21142551,32.23,32.87,32.23
20191224,300294,31522,-0.019471,0.16599166,32.23,32.87,32.23
20191225,300709,31523,0.026895,-0.13576102,105.0,102.25,105.0
20191225,300783,31524,0.011858,0.06593839,64.85,64.09,64.85
20191225,300010,31525,0.005512,-0.15143815,12.77,12.7,12.77
20191225,300294,31526,0.004344,0.16599166,32.37,32.23,32.37
20191225,300294,31527,0.004344,0.24671286,32.37,32.23,32.37
20191225,300450,31528,0.003219,0.24786231,46.75,46.6,46.75
20191225,300014,31529,-0.004798,0.17191425,51.86,52.11,51.86
20191225,300014,31530,-0.004798,-0.28124818,51.86,52.11,51.86
20191226,300457,31531,-0.0075,0.29713568,31.76,32.0,31.76
20191226,300227,31532,-0.014793,0.83562213,13.32,13.52,13.32
20191226,300450,31533,-0.020321,-0.11862379,45.8,46.75,45.8
20191226,300383,31534,-0.020655,-0.36369306,19.44,19.85,19.44
20191226,300001,31535,-0.027222,-0.46805495,17.51,18.0,17.51
20191226,300783,31536,-0.03485,0.22856274,62.59,64.85,62.59
20191226,300451,31537,-0.04022,-0.36369306,17.42,18.15,17.42
20191226,300767,31538,-0.053762,-0.36369306,61.25,64.73,61.25
20191227,300483,31539,0.025566,-0.2657481,38.51,37.55,38.51
20191227,300251,31540,0.0121,-0.030965367,11.71,11.57,11.71
20191227,300590,31541,0.004415,-0.10473767,36.4,36.24,36.4
20191227,300122,31542,-0.009015,-0.12990583,48.37,48.81,48.37
20191227,300122,31543,-0.009015,0.075515844,48.37,48.81,48.37
20191227,300416,31544,-0.017002,0.2537175,31.8,32.35,31.8
20191227,300793,31545,-0.088152,0.08354678,48.1,52.75,48.1
20191227,300036,31546,0.024103,-0.46805495,19.97,19.5,19.97
20191227,300639,31547,-0.002123,0.30775648,23.5,23.55,23.5
20191230,300618,31548,0.033752,-0.35404816,82.39,79.7,82.39
20191230,688029,31549,0.02863,0.5131783,160.6,156.13,160.6
20191230,300244,31550,0.013743,0.6095093,22.13,21.83,22.13
20191230,300212,31551,0.00814,-0.36369306,33.44,33.17,33.44
20191230,300559,31552,0.003425,0.21142551,29.3,29.2,29.3
20191230,300525,31553,-0.002308,0.21945643,38.9,38.99,38.9
20191230,300473,31554,-0.018523,-0.22623682,43.45,44.27,43.45
20191231,300785,31555,0.099986,-0.46805495,158.42,144.02,158.42
20191231,688039,31556,0.096867,0.8355549,91.04,83.0,91.04
20191231,300229,31557,0.05814,-0.37172398,13.65,12.9,13.65
20191231,300590,31558,0.046434,-0.37172398,37.86,36.18,37.86
20191231,300497,31559,0.032326,-0.19680461,19.48,18.87,19.48
20191231,300616,31560,0.028046,-0.2957759,76.61,74.52,76.61
20191231,300616,31561,0.028046,-0.13576102,76.61,74.52,76.61
20191231,300496,31562,0.02747,0.15841284,46.38,45.14,46.38
20191231,300422,31563,0.011472,-0.11862379,10.58,10.46,10.58
20191231,300450,31564,0.010458,-0.03682056,45.41,44.94,45.41
20200102,300259,31565,0.100656,0.38255513,5.03,4.57,5.03
20200102,300146,31566,0.099814,0.2477949,17.74,16.13,17.74
20200102,300119,31567,0.050847,0.08354678,15.5,14.75,15.5
20200102,300320,31568,0.016427,0.08361418,4.95,4.87,4.95
20200102,300290,31569,0.012422,1.1186239,6.52,6.44,6.52
20200102,300482,31570,0.000938,-0.2182059,53.35,53.3,53.35
20200102,300616,31571,0.000914,0.30190128,76.68,76.61,76.68
20200102,300770,31572,-0.001169,-0.46002403,136.69,136.85,136.69
20200102,300664,31573,-0.002335,0.17184684,12.82,12.85,12.82
20200102,300496,31574,-0.005821,0.4758427,46.11,46.38,46.11
20200102,300496,31575,-0.005821,-0.13576102,46.11,46.38,46.11
20200102,300142,31576,-0.008167,0.17184684,30.36,30.61,30.36
20200102,300725,31577,-0.009213,0.38370457,67.75,68.38,67.75
20200102,688363,31578,-0.01964,-0.36207908,83.36,85.03,83.36
20200103,300596,31579,0.073042,-0.36207908,38.49,35.87,38.49
20200103,300188,31580,0.027668,0.17409,18.2,17.71,18.2
20200103,300783,31581,0.022896,0.06593839,68.8,67.26,68.8
20200103,300413,31582,0.013469,-0.19094944,39.88,39.35,39.88
20200103,300683,31583,0.009521,0.12935969,30.75,30.46,30.75
20200103,300422,31584,0.007554,-0.11059287,10.67,10.59,10.67
20200103,300142,31585,-0.027997,0.15641418,29.51,30.36,29.51
20200103,300146,31586,-0.034949,0.5131783,17.12,17.74,17.12
20200103,300125,31587,-0.060073,0.30190128,15.49,16.48,15.49
20200103,300596,31588,0.073042,0.15038192,38.49,35.87,38.49
20200103,300607,31589,0.014327,-0.22623682,48.85,48.16,48.85
20200103,300773,31590,-0.029397,0.6036541,79.57,81.98,79.57
20200106,300015,31591,0.016866,-0.2657481,39.19,38.54,39.19
20200106,300122,31592,0.007672,-0.05510719,56.48,56.05,56.48
20200106,300122,31593,0.007672,0.46781176,56.48,56.05,56.48
20200106,300122,31594,0.007672,0.61754024,56.48,56.05,56.48
20200106,300122,31595,0.007672,0.075515844,56.48,56.05,56.48
20200106,300088,31596,0.005034,0.24671286,11.98,11.92,11.98
20200107,300782,31597,0.08151,0.48169792,408.8,377.99,408.8
20200107,300036,31598,0.06043,-0.03943004,25.62,24.16,25.62
20200107,300598,31599,0.020226,0.5131783,135.69,133.0,135.69
20200107,688029,31600,0.003883,0.14774162,160.3,159.68,160.3
20200107,300738,31601,-0.011844,0.16444513,35.04,35.46,35.04
20200107,300617,31602,-0.012561,-0.1898,28.3,28.66,28.3
20200107,300596,31603,-0.013202,-0.2657481,38.12,38.63,38.12
20200107,300388,31604,-0.024857,-0.36207908,10.2,10.46,10.2
20200107,300788,31605,-0.026812,-0.37172398,49.0,50.35,49.0
20200107,300498,31606,-0.029804,0.030149398,37.11,38.25,37.11
20200107,300498,31607,-0.029804,0.17402256,37.11,38.25,37.11
20200107,300398,31608,-0.043791,-0.28124818,14.63,15.3,14.63
20200108,300122,31609,0.028129,0.24085766,58.48,56.88,58.48
20200108,300496,31610,0.024405,-0.36207908,49.95,48.76,49.95
20200108,300496,31611,0.024405,0.24888861,49.95,48.76,49.95
20200108,300674,31612,-0.009871,-0.022361657,33.1,33.43,33.1
20200109,300772,31613,0.029249,-0.2182059,18.65,18.12,18.65
20200109,300772,31614,0.029249,0.21945643,18.65,18.12,18.65
20200109,300015,31615,0.007722,-0.27321723,41.76,41.44,41.76
20200109,300384,31616,-0.009901,0.645946,18.0,18.18,18.0
20200109,300036,31617,-0.013436,-0.28124818,25.7,26.05,25.7
20200109,300119,31618,-0.015729,-0.36954823,16.27,16.53,16.27
20200109,300496,31619,-0.016817,-0.19944489,49.11,49.95,49.11
20200109,300496,31620,-0.016817,-0.13576102,49.11,49.95,49.11
20200110,300019,31621,0.099798,0.61754024,10.91,9.92,10.91
20200110,300425,31622,0.063786,0.6036541,5.17,4.86,5.17
20200110,688202,31623,0.044921,0.21116295,65.83,63.0,65.83
20200110,300496,31624,0.041743,0.06811411,51.16,49.11,51.16
20200110,300114,31625,0.011102,-0.35404816,11.84,11.71,11.84
20200110,300454,31626,0.009646,-0.022361657,127.7,126.48,127.7
20200110,300607,31627,0.008869,-0.37172398,50.05,49.61,50.05
20200110,688368,31628,0.006667,0.13153541,90.6,90.0,90.6
20200110,300601,31629,-0.007958,0.16599166,88.51,89.22,88.51
20200110,300601,31630,-0.007958,-0.2657481,88.51,89.22,88.51
20200110,300601,31631,-0.007958,0.16599166,88.51,89.22,88.51
20200110,300639,31632,-0.010638,0.5131783,27.9,28.2,27.9
20200110,300119,31633,0.100184,0.24671286,17.9,16.27,17.9
20200110,300699,31634,0.095861,0.3618358,50.3,45.9,50.3
20200110,688088,31635,0.031144,-0.36954823,57.61,55.87,57.61
20200110,300755,31636,0.028502,0.07558326,25.26,24.56,25.26
20200110,300596,31637,0.013107,-0.46805495,39.42,38.91,39.42
20200110,300146,31638,0.00171,-0.28124818,17.57,17.54,17.57
20200110,300703,31639,-0.007212,0.24085766,12.39,12.48,12.39
20200113,300227,31640,0.01685,0.075515844,15.69,15.43,15.69
20200113,688030,31641,0.007036,0.2375113,45.8,45.48,45.8
20200113,300601,31642,0.006666,0.2312128,89.1,88.51,89.1
20200113,300146,31643,0.005122,-0.2792495,17.66,17.57,17.66
20200113,300664,31644,0.002939,-0.35404816,13.65,13.61,13.65
20200113,688188,31645,-0.000625,-0.25771716,159.9,160.0,159.9
20200113,300347,31646,-0.004052,0.38370457,68.82,69.1,68.82
20200113,300347,31647,-0.004052,0.5131783,68.82,69.1,68.82
20200113,300347,31648,-0.004052,0.2312128,68.82,69.1,68.82
20200113,300724,31649,-0.005928,0.5131783,53.66,53.98,53.66
20200113,300015,31650,-0.007464,0.46435842,41.22,41.53,41.22
20200113,300577,31651,-0.012138,0.61168504,38.25,38.72,38.25
20200113,300699,31652,-0.018091,-0.030392608,49.39,50.3,49.39
20200113,300428,31653,-0.025904,0.075515844,16.17,16.6,16.17
20200114,688268,31654,0.038953,0.5670219,65.88,63.41,65.88
20200114,300082,31655,0.032496,0.06593839,6.99,6.77,6.99
20200114,300346,31656,0.015259,-0.46805495,18.63,18.35,18.63
20200114,300474,31657,0.014201,0.16605905,63.56,62.67,63.56
20200114,300326,31658,0.014145,0.549615,16.49,16.26,16.49
20200114,300628,31659,0.013682,-0.2716033,81.5,80.4,81.5
20200114,300296,31660,0.009828,0.06593839,8.22,8.14,8.22
20200114,300207,31661,0.009255,-0.28027582,23.99,23.77,23.99
20200114,300782,31662,0.001848,0.17409,433.73,432.93,433.73
20200114,300782,31663,0.001848,0.07396931,433.73,432.93,433.73
20200114,300782,31664,0.001848,0.17402256,433.73,432.93,433.73
20200114,300782,31665,0.001848,0.21142551,433.73,432.93,433.73
20200114,300782,31666,0.001848,-0.26357234,433.73,432.93,433.73
20200114,300552,31667,0.000498,0.279391,100.52,100.47,100.52
20200114,300577,31668,0.000261,-0.28124818,38.26,38.25,38.26
20200114,300196,31669,0.0,0.075515844,12.65,12.65,12.65
20200114,300699,31670,-0.00162,0.16444513,49.31,49.39,49.31
20200114,300413,31671,-0.003628,-0.28124818,41.2,41.35,41.2
20200114,300413,31672,-0.003628,0.6036541,41.2,41.35,41.2
20200114,300413,31673,-0.003628,-0.28124818,41.2,41.35,41.2
20200114,300031,31674,-0.00733,0.6095093,18.96,19.1,18.96
20200114,300487,31675,-0.013312,0.07558326,37.8,38.31,37.8
20200114,300607,31676,-0.013651,-0.36207908,48.41,49.08,48.41
20200114,300607,31677,-0.013651,-0.2716033,48.41,49.08,48.41
20200114,300545,31678,-0.014076,-0.2657481,33.62,34.1,33.62
20200114,300737,31679,-0.02331,-0.052295476,12.57,12.87,12.57
20200114,300393,31680,-0.033391,-0.46805495,16.79,17.37,16.79
20200114,688088,31681,-0.035154,-0.35404816,56.54,58.6,56.54
20200115,300192,31682,0.052934,-0.22623682,16.51,15.68,16.51
20200115,300015,31683,0.038462,0.52120924,42.66,41.08,42.66
20200115,300349,31684,0.036992,-0.35404816,17.1,16.49,17.1
20200115,300349,31685,0.036992,0.0381803,17.1,16.49,17.1
20200115,300196,31686,0.031621,0.38473088,13.05,12.65,13.05
20200115,300572,31687,0.026765,0.06811411,54.09,52.68,54.09
20200115,300212,31688,0.024026,0.16599166,38.36,37.46,38.36
20200115,300474,31689,0.019509,0.21142551,64.8,63.56,64.8
20200115,300363,31690,0.019096,-0.36954823,16.01,15.71,16.01
20200115,300363,31691,0.019096,0.59498155,16.01,15.71,16.01
20200115,300628,31692,0.014724,-0.3852254,82.7,81.5,82.7
20200115,300618,31693,0.009564,0.03600458,85.5,84.69,85.5
20200115,300529,31694,0.007387,0.17402256,79.1,78.52,79.1
20200115,300529,31695,0.007387,-0.13576102,79.1,78.52,79.1
20200115,300529,31696,0.007387,0.14291275,79.1,78.52,79.1
20200115,300324,31697,0.004573,-0.2657481,6.59,6.56,6.59
20200115,300601,31698,0.003175,-0.2657481,91.62,91.33,91.62
20200115,300595,31699,0.003036,0.15641418,52.86,52.7,52.86
20200115,300595,31700,0.003036,0.37669992,52.86,52.7,52.86
20200115,300031,31701,0.001055,-0.19680461,18.98,18.96,18.98
20200115,300699,31702,-0.003245,-0.2716033,49.15,49.31,49.15
20200115,300699,31703,-0.003245,-0.03943004,49.15,49.31,49.15
20200115,300498,31704,-0.005034,0.03600458,35.58,35.76,35.58
20200115,300413,31705,-0.023544,-0.2716033,40.23,41.2,40.23
20200115,300413,31706,-0.023544,0.16599166,40.23,41.2,40.23
20200115,300413,31707,-0.023544,0.075515844,40.23,41.2,40.23
20200115,300207,31708,-0.030013,0.15641418,23.27,23.99,23.27
20200115,300387,31709,-0.035556,0.6036541,10.85,11.25,10.85
20200116,688058,31710,0.11028,0.53708816,135.01,121.6,135.01
20200116,300132,31711,0.075153,-0.15143815,14.02,13.04,14.02
20200116,300316,31712,0.070902,0.16444513,18.88,17.63,18.88
20200116,300715,31713,0.008173,-0.29474956,20.97,20.8,20.97
20200116,300577,31714,0.005046,0.5131783,37.84,37.65,37.84
20200116,300737,31715,-0.008709,-0.27321723,12.52,12.63,12.52
20200116,300737,31716,-0.008709,-0.12773006,12.52,12.63,12.52
20200116,300212,31717,-0.009385,-0.37757915,38.0,38.36,38.0
20200116,300212,31718,-0.009385,-0.14340723,38.0,38.36,38.0
20200116,300192,31719,-0.012114,-0.06096237,16.31,16.51,16.31
20200116,300655,31720,-0.020081,-0.3932563,36.11,36.85,36.11
20200117,300394,31721,0.038513,-0.36369306,39.1,37.65,39.1
20200117,300702,31722,0.035389,0.6036541,59.1,57.08,59.1
20200117,300659,31723,0.031063,0.06811411,80.99,78.55,80.99
20200117,300659,31724,0.031063,0.16605905,80.99,78.55,80.99
20200117,300212,31725,0.023684,-0.19680461,38.9,38.0,38.9
20200117,300212,31726,0.023684,-0.13576102,38.9,38.0,38.9
20200117,300413,31727,0.02325,0.21142551,40.93,40.0,40.93
20200117,300232,31728,0.013699,-0.22623682,11.84,11.68,11.84
20200117,300618,31729,0.008852,-0.26357234,84.34,83.6,84.34
20200117,300770,31730,-0.001962,0.16599166,162.8,163.12,162.8
20200117,300770,31731,-0.001962,0.30190128,162.8,163.12,162.8
20200117,300770,31732,-0.001962,0.16605905,162.8,163.12,162.8
20200117,300770,31733,-0.001962,0.46781176,162.8,163.12,162.8
20200117,300182,31734,-0.003922,0.65840274,5.08,5.1,5.08
20200117,300792,31735,-0.027401,-0.2716033,197.0,202.55,197.0
20200117,300792,31736,-0.027401,0.46781176,197.0,202.55,197.0
20200117,300792,31737,-0.027401,0.16599166,197.0,202.55,197.0
20200117,300129,31738,-0.028681,-0.2716033,5.08,5.23,5.08
20200117,300387,31739,-0.028874,0.6036541,10.09,10.39,10.09
20200117,300433,31740,0.100283,0.08354678,19.42,17.65,19.42
20200117,300433,31741,0.100283,0.6095093,19.42,17.65,19.42
20200117,300567,31742,0.099983,0.5131783,64.58,58.71,64.58
20200117,300502,31743,0.085242,-0.2716033,49.27,45.4,49.27
20200117,300502,31744,0.085242,0.16444513,49.27,45.4,49.27
20200117,300373,31745,0.078355,0.52120924,22.02,20.42,22.02
20200117,300416,31746,0.063387,0.37669992,35.23,33.13,35.23
20200117,300659,31747,0.031063,0.16599166,80.99,78.55,80.99
20200117,300450,31748,0.027301,-0.25771716,43.65,42.49,43.65
20200117,688300,31749,0.021766,0.06593839,57.27,56.05,57.27
20200117,300059,31750,0.017778,0.61168504,16.03,15.75,16.03
20200117,300628,31751,0.010506,0.39823222,82.72,81.86,82.72
20200117,688363,31752,0.007743,0.075515844,92.4,91.69,92.4
20200117,688099,31753,0.005903,0.13153541,81.8,81.32,81.8
20200117,300258,31754,-0.001709,0.17402256,11.68,11.7,11.68
20200117,300415,31755,-0.009288,-0.052295476,9.6,9.69,9.6
20200117,300571,31756,-0.032526,0.075515844,58.3,60.26,58.3
20200120,300223,31757,0.073858,0.52120924,103.23,96.13,103.23
20200120,300433,31758,0.03862,0.17987773,20.17,19.42,20.17
20200120,300433,31759,0.03862,0.52120924,20.17,19.42,20.17
20200120,300454,31760,0.025825,-0.13576102,148.96,145.21,148.96
20200120,300502,31761,0.011772,-0.2792495,49.85,49.27,49.85
20200120,300502,31762,0.011772,0.38473088,49.85,49.27,49.85
20200120,300502,31763,0.011772,0.6036541,49.85,49.27,49.85
20200120,300630,31764,0.008785,0.68545735,66.6,66.02,66.6
20200120,300685,31765,-0.000552,0.17402256,72.46,72.5,72.46
20200120,300638,31766,-0.000983,-0.28027582,71.13,71.2,71.13
20200120,300395,31767,-0.001163,0.30190128,25.77,25.8,25.77
20200120,300395,31768,-0.001163,0.6036541,25.77,25.8,25.77
20200120,300416,31769,-0.00369,0.16444513,35.1,35.23,35.1
20200120,300271,31770,-0.007708,-0.06096237,28.32,28.54,28.32
20200120,300271,31771,-0.007708,-0.27321723,28.32,28.54,28.32
20200120,300498,31772,-0.011348,0.61754024,35.72,36.13,35.72
20200120,300450,31773,-0.014891,0.26238996,43.0,43.65,43.0
20200120,300450,31774,-0.014891,0.68545735,43.0,43.65,43.0
20200120,300653,31775,-0.015327,0.38536692,78.38,79.6,78.38
20200120,300316,31776,-0.015423,-0.46805495,19.79,20.1,19.79
20200120,300456,31777,-0.017375,0.15641418,31.67,32.23,31.67
20200120,300144,31778,-0.023329,-0.052295476,28.05,28.72,28.05
20200120,300144,31779,-0.023329,0.17184684,28.05,28.72,28.05
20200120,300229,31780,-0.027243,0.16599166,14.64,15.05,14.64
20200120,300229,31781,-0.027243,-0.16724136,14.64,15.05,14.64
20200120,688029,31782,-0.028007,0.4758427,177.0,182.1,177.0
20200120,688029,31783,-0.028007,0.07396931,177.0,182.1,177.0
20200120,688029,31784,-0.028007,-0.115001366,177.0,182.1,177.0
20200120,300258,31785,-0.02911,0.37733597,11.34,11.68,11.34
20200120,300258,31786,-0.02911,0.075515844,11.34,11.68,11.34
20200120,300618,31787,-0.029168,-0.36954823,81.88,84.34,81.88
20200120,300136,31788,-0.03195,-0.14443356,46.66,48.2,46.66
20200120,300124,31789,-0.033474,0.042373218,29.74,30.77,29.74
20200120,300124,31790,-0.033474,-0.115001366,29.74,30.77,29.74
20200120,300124,31791,-0.033474,0.24671286,29.74,30.77,29.74
20200120,300571,31792,-0.046655,0.5721737,55.58,58.3,55.58
20200120,300703,31793,-0.09994,0.34521958,14.95,16.61,14.95
20200121,300623,31794,0.100115,-0.13576102,38.13,34.66,38.13
20200121,300502,31795,0.1001,0.6095093,54.84,49.85,54.84
20200121,300576,31796,0.100073,0.8777836,30.01,27.28,30.01
20200121,300373,31797,0.099644,-0.28124818,24.72,22.48,24.72
20200121,300088,31798,0.085543,0.08354678,12.69,11.69,12.69
20200121,688268,31799,0.082857,-0.3932563,75.8,70.0,75.8
20200121,300598,31800,0.074695,0.075515844,224.88,209.25,224.88
20200121,300316,31801,0.073775,0.06593839,21.25,19.79,21.25
20200121,300316,31802,0.073775,-0.28124818,21.25,19.79,21.25
20200121,300001,31803,0.070205,0.1573191,25.0,23.36,25.0
20200121,300035,31804,0.061485,0.06811411,9.15,8.62,9.15
20200121,688099,31805,0.05455,-0.36207908,81.0,76.81,81.0
20200121,300451,31806,0.051053,-0.36207908,19.97,19.0,19.97
20200121,300451,31807,0.051053,-0.030392608,19.97,19.0,19.97
20200121,300037,31808,0.048478,0.15641418,37.2,35.48,37.2
20200121,300037,31809,0.048478,0.24671286,37.2,35.48,37.2
20200121,300476,31810,0.044712,0.07558326,21.73,20.8,21.73
20200121,300559,31811,0.038408,-0.27321723,30.01,28.9,30.01
20200121,300559,31812,0.038408,-0.26357234,30.01,28.9,30.01
20200121,300454,31813,0.033835,-0.022361657,154.0,148.96,154.0
20200121,300454,31814,0.033835,-0.2716033,154.0,148.96,154.0
20200121,300454,31815,0.033835,-0.2182059,154.0,148.96,154.0
20200121,300369,31816,0.031681,0.06811411,20.19,19.57,20.19
20200121,300770,31817,0.031373,0.07558326,164.7,159.69,164.7
20200121,300418,31818,0.026791,-0.27321723,18.78,18.29,18.78
20200121,300418,31819,0.026791,0.24085766,18.78,18.29,18.78
20200121,300383,31820,0.025058,0.1573191,22.09,21.55,22.09
20200121,300383,31821,0.025058,0.16599166,22.09,21.55,22.09
20200121,300440,31822,0.017778,0.7873078,9.16,9.0,9.16
20200121,300059,31823,0.017308,0.38473088,15.87,15.6,15.87
20200121,300188,31824,0.010314,-0.36954823,21.55,21.33,21.55
20200121,300188,31825,0.010314,-0.2716033,21.55,21.33,21.55
20200121,300188,31826,0.010314,0.07396931,21.55,21.33,21.55
20200121,300188,31827,0.010314,0.16599166,21.55,21.33,21.55
20200121,300577,31828,0.008415,-0.2716033,37.15,36.84,37.15
20200121,300258,31829,0.005291,-0.46002403,11.4,11.34,11.4
20200121,300258,31830,0.005291,0.08354678,11.4,11.34,11.4
20200121,300284,31831,0.003559,0.24786231,8.46,8.43,8.46
20200121,300725,31832,0.002778,-0.16724136,72.2,72.0,72.2
20200121,300725,31833,0.002778,0.24085766,72.2,72.0,72.2
20200121,300725,31834,0.002778,-0.13576102,72.2,72.0,72.2
20200121,300725,31835,0.002778,0.3676911,72.2,72.0,72.2
20200121,300136,31836,0.0015,0.17191425,46.73,46.66,46.73
20200121,300136,31837,0.0015,0.07396931,46.73,46.66,46.73
20200121,300136,31838,0.0015,0.17191425,46.73,46.66,46.73
20200121,300616,31839,0.000266,0.16599166,75.2,75.18,75.2
20200121,300616,31840,0.000266,0.30190128,75.2,75.18,75.2
20200121,300616,31841,0.000266,0.16605905,75.2,75.18,75.2
20200121,300616,31842,0.000266,-0.36954823,75.2,75.18,75.2
