qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20191029,300124,30853,0.018745,0.41564748,25.0,24.54,25.0
20191029,300124,30854,0.018745,0.28088725,25.0,24.54,25.0
20191029,688012,30855,0.018047,-0.09681346,66.0,64.83,66.0
20191029,688012,30856,0.018047,-0.30606002,66.0,64.83,66.0
20191029,300414,30857,0.01735,-0.29641512,12.9,12.68,12.9
20191029,300537,30858,0.015897,0.26671055,20.45,20.13,20.45
20191029,300088,30859,0.015759,0.71240395,7.09,6.98,7.09
20191029,300088,30860,0.015759,0.018627927,7.09,6.98,7.09
20191029,300724,30861,0.015502,-0.31409097,33.41,32.9,33.41
20191029,300724,30862,0.015502,0.3655282,33.41,32.9,33.41
20191029,300724,30863,0.015502,0.7102282,33.41,32.9,33.41
20191029,300724,30864,0.015502,0.03309562,33.41,32.9,33.41
20191029,300724,30865,0.015502,-0.2322877,33.41,32.9,33.41
20191029,300724,30866,0.015502,-0.26179597,33.41,32.9,33.41
20191029,300450,30867,0.015432,0.17872152,32.9,32.4,32.9
20191029,300450,30868,0.015432,-0.2322877,32.9,32.4,32.9
20191029,300450,30869,0.015432,-0.30606002,32.9,32.4,32.9
20191029,300450,30870,0.015432,-0.30606002,32.9,32.4,32.9
20191029,300450,30871,0.015432,0.13907143,32.9,32.4,32.9
20191029,300450,30872,0.015432,0.14710239,32.9,32.4,32.9
20191029,300450,30873,0.015432,0.3947894,32.9,32.4,32.9
20191029,300709,30874,0.014723,0.050771408,60.65,59.77,60.65
20191029,300623,30875,0.012048,-0.027869998,21.0,20.75,21.0
20191029,300369,30876,0.011259,-0.102668636,19.76,19.54,19.76
20191029,688029,30877,0.008962,-0.29641512,168.88,167.38,168.88
20191029,688029,30878,0.008962,0.55430156,168.88,167.38,168.88
20191029,688029,30879,0.008962,0.2818422,168.88,167.38,168.88
20191029,300725,30880,0.007251,-0.39492187,72.23,71.71,72.23
20191029,300699,30881,0.006109,-0.102668636,41.17,40.92,41.17
20191029,300699,30882,0.006109,0.71240395,41.17,40.92,41.17
20191029,300699,30883,0.006109,0.13907143,41.17,40.92,41.17
20191029,300699,30884,0.006109,-0.102668636,41.17,40.92,41.17
20191029,300578,30885,0.005622,-0.40239102,25.04,24.9,25.04
20191029,300352,30886,0.004304,-0.31409097,7.0,6.97,7.0
20191029,300567,30887,0.003846,-0.39653584,39.15,39.0,39.15
20191029,300567,30888,0.003846,0.6138972,39.15,39.0,39.15
20191029,300567,30889,0.003846,0.69570047,39.15,39.0,39.15
20191029,300567,30890,0.003846,0.5007653,39.15,39.0,39.15
20191029,300212,30891,0.003556,-0.41042194,33.87,33.75,33.87
20191029,300747,30892,0.003159,-0.30606002,92.09,91.8,92.09
20191029,300747,30893,0.003159,0.5683919,92.09,91.8,92.09
20191029,300747,30894,0.003159,0.6138972,92.09,91.8,92.09
20191029,300747,30895,0.003159,-0.25432682,92.09,91.8,92.09
20191029,300747,30896,0.003159,-0.39653584,92.09,91.8,92.09
20191029,300747,30897,0.003159,0.22954717,92.09,91.8,92.09
20191029,300073,30898,0.002633,0.03309562,22.85,22.79,22.85
20191029,300073,30899,0.002633,0.27474144,22.85,22.79,22.85
20191029,300073,30900,0.002633,-0.29641512,22.85,22.79,22.85
20191029,300073,30901,0.002633,0.34851378,22.85,22.79,22.85
20191029,300073,30902,0.002633,-0.32109457,22.85,22.79,22.85
20191029,300073,30903,0.002633,0.62192816,22.85,22.79,22.85
20191029,300073,30904,0.002633,0.3710724,22.85,22.79,22.85
